label,timestamp,rssi,amp_0,amp_1,amp_2,amp_3,amp_4,amp_5,amp_6,amp_7,amp_8,amp_9,amp_10,amp_11,amp_12,amp_13,amp_14,amp_15,amp_16,amp_17,amp_18,amp_19,amp_20,amp_21,amp_22,amp_23,amp_24,amp_25,amp_26,amp_27,amp_28,amp_29,amp_30,amp_31,amp_32,amp_33,amp_34,amp_35,amp_36,amp_37,amp_38,amp_39,amp_40,amp_41,amp_42,amp_43,amp_44,amp_45,amp_46,amp_47,amp_48
assault,6,-67,25.5539,26.8328,27.7849,26.5707,29.1548,25.4951,25.0799,26.2488,26.5707,27.6586,28.8617,28.1603,26.2488,26.4764,26.4764,28.1603,24.1868,24.5153,24.1868,26.3059,25.0799,25.318,21.587,24.3311,25.318,21.587,0.0,22.561,24.3516,24.1868,21.8403,22.561,23.0868,21.8403,22.4722,19.105,28.4429,22.4722,19.2354,21.095,20.1246,23.7697,22.4722,21.6333,21.6333,21.6333,23.0217,23.6008,19.7231
assault,6,-69,20.0,20.8087,22.4722,21.095,22.8254,21.9545,22.8254,21.4709,22.4722,21.5407,23.7697,22.8473,23.0868,21.1896,20.6155,21.3776,20.6155,19.6469,16.4924,19.9249,19.9249,20.2485,19.3132,20.6155,18.6815,18.9737,0.0,18.7883,19.6977,18.3848,19.2354,17.4642,17.8885,17.4642,17.0,18.0278,18.0278,18.6011,17.4929,16.6433,16.6433,17.8045,18.4391,19.2094,17.0294,17.6918,17.6918,16.9706,18.3848
assault,6,-68,23.4094,22.4722,23.7065,23.7065,24.1868,23.7065,23.3238,23.0217,23.6008,25.0,24.4131,24.4131,24.2074,24.2074,23.4307,24.2074,22.6716,22.0227,21.9317,22.6274,21.9317,21.9317,19.8494,21.2603,21.9317,21.2603,0.0,20.6155,20.6155,20.6155,19.4165,19.2094,20.0,20.0,19.4165,19.7231,18.3576,19.2354,18.3576,17.8885,17.8885,18.7883,19.3132,18.3848,18.3848,18.3848,18.0278,18.0278,18.3848
assault,6,-68,21.2603,21.2603,23.3452,24.0832,22.6716,23.4307,23.4307,22.0227,23.6008,21.6333,24.4131,24.4131,23.3238,23.0217,22.4722,24.1868,21.095,20.2485,21.9545,21.4709,20.1246,21.095,19.7231,20.1246,21.4709,20.2485,0.0,19.4165,19.4165,20.2485,18.6011,18.0278,19.4165,17.8045,17.8045,17.6918,16.2788,19.105,16.9706,18.4391,17.6918,17.8045,17.8045,19.2094,17.2047,17.2047,17.0,16.6433,17.2047
assault,6,-68,21.9317,22.4722,22.8035,23.0868,22.8035,22.561,23.5372,23.5372,22.8035,23.1948,23.1948,24.1868,23.0868,23.0217,23.0217,24.0832,23.0217,22.0907,22.0227,21.0238,21.0,21.0238,20.025,20.025,21.0238,20.0998,0.0,20.0998,20.0998,20.0998,19.2354,19.105,19.2354,19.2354,18.2483,18.4391,17.72,19.6469,18.4391,17.72,18.0278,17.72,20.2485,19.3132,18.3848,18.3848,17.4642,18.7883,17.4642
assault,6,-68,24.6982,25.2389,25.0599,25.0599,25.9422,25.4951,26.0,24.6982,25.632,26.5707,26.5707,26.2488,25.0,25.2982,23.0868,26.2488,24.0416,24.0416,22.8035,22.8035,21.8403,21.587,21.8403,22.561,22.8035,21.1896,0.0,20.2485,21.5407,20.2485,20.1246,18.9737,20.6155,20.2485,19.6977,19.6977,20.1246,18.868,19.2354,19.2354,18.0278,19.4165,18.868,19.4165,17.8045,18.4391,18.4391,18.4391,18.4391
assault,6,-68,24.2074,24.7588,24.7588,25.4558,24.7588,24.7588,24.0832,24.8395,24.8395,25.6125,25.6125,27.0185,25.807,25.2389,25.2389,25.2389,24.4131,22.2036,23.8537,23.8537,22.2036,23.3238,21.095,22.4722,22.4722,22.8035,0.0,21.4009,21.4009,22.2036,20.6155,20.6155,21.4009,22.0227,18.4391,19.799,19.105,20.5183,19.105,19.105,20.5183,19.8494,21.2603,19.8494,20.0,20.0,20.2485,19.4165,19.2094
assault,6,-67,25.2389,24.4131,25.807,26.4008,21.2603,22.8035,25.0,25.4951,22.6274,19.8494,25.4558,25.6125,24.7588,23.3452,25.4951,24.7588,27.5862,22.6274,23.3452,22.6716,24.0832,21.4009,21.2132,21.6333,21.2603,23.3452,0.0,21.4009,20.5183,24.8395,18.6011,21.2132,21.9317,19.8494,21.4009,18.4391,19.6977,23.6008,21.0238,18.868,22.4722,17.2047,20.2485,18.3576,17.8885,20.5913,18.0278,19.3132,17.4929
assault,6,-69,25.02,24.0,26.0768,26.1725,26.3059,25.1794,26.1725,24.5153,25.318,25.7099,26.6833,25.9615,27.2029,26.2488,25.0,26.2488,24.0416,24.3516,24.3516,23.0868,23.0868,23.0868,22.1359,23.7697,23.4094,22.561,0.0,22.8035,22.561,21.587,20.3961,20.6155,20.6155,19.4165,19.2354,19.105,20.2237,20.025,20.0998,20.0998,20.025,19.0263,20.0,20.025,19.0,20.025,19.105,18.1108,19.0
assault,6,-68,24.4131,24.8395,24.8395,25.4951,24.7588,25.4558,25.4558,24.7588,25.4951,26.2488,26.2488,26.4008,25.0,26.4008,25.0,25.0,25.6125,23.6008,23.6008,24.4131,23.6008,22.2036,22.2036,21.6333,23.0217,22.8035,0.0,21.2603,22.0227,22.0227,20.5183,20.6155,20.5183,19.8494,19.105,19.799,21.2603,20.6155,19.8494,19.8494,19.105,19.4165,19.4165,20.0,19.4165,20.2485,19.2354,20.2485,19.4165
assault,6,-68,23.8537,23.8537,26.4008,25.6125,25.4951,24.0832,25.4951,23.3452,24.0416,25.4558,24.7588,26.1725,24.2074,24.8395,23.6008,25.6125,25.0,22.2036,22.8035,22.8035,24.2074,22.2036,22.0227,20.8087,22.8035,21.2603,0.0,21.2603,21.2603,21.2603,20.5183,19.8494,20.5183,20.5183,19.105,19.8494,20.0,20.0,19.2094,19.2094,17.8045,19.4165,20.2485,20.0,20.2485,18.868,18.3576,19.2354,19.4165
assault,6,-68,24.8395,24.8395,25.4558,26.8701,26.2488,26.1725,24.8395,24.8395,25.4951,23.6008,25.807,25.0,24.4131,24.6982,23.8537,25.2389,22.4722,22.4722,22.4722,23.0217,22.2036,22.8254,20.8087,21.6333,21.9545,20.8087,0.0,20.6155,21.4009,20.6155,19.8494,20.0,20.0,19.8494,19.105,17.6918,18.4391,19.8494,18.4391,19.105,17.8045,19.4165,20.0,20.0,19.4165,20.2485,19.7231,18.868,18.868
assault,6,-68,23.0217,23.0,24.1868,25.1794,24.1868,23.1948,24.1868,23.3452,24.3311,23.7697,25.4951,23.7697,24.0416,25.0,23.0868,26.2488,24.7386,21.8403,22.4722,23.4094,22.8473,22.4722,22.1359,21.5407,22.4722,20.8806,0.0,20.8806,21.587,20.8806,20.3961,19.6469,18.9737,20.6155,20.8806,20.2237,19.105,20.0998,18.1108,19.2354,19.2354,19.105,20.0,20.025,19.0,19.0,19.0,19.0,19.0
assault,6,-70,21.8403,20.2237,22.0907,21.095,22.0907,23.1948,22.0907,22.0227,23.0217,22.0227,23.0,23.0,23.0868,22.0227,21.0238,23.1948,22.0227,21.0238,21.0238,22.0227,20.025,20.025,20.025,21.095,20.0998,21.0,0.0,19.0,20.0,19.0,19.105,19.0,19.0263,19.0,20.025,18.1108,17.2627,18.2483,18.1108,17.1172,18.2483,18.4391,18.4391,19.6469,18.9737,18.9737,18.0278,18.9737,18.9737
assault,6,-69,18.0278,18.4391,20.2237,20.3961,19.2354,19.4165,20.2237,20.0998,20.2237,19.105,20.0998,21.0238,21.0,20.025,21.0,22.0,21.0238,19.0,22.0227,18.0,19.105,20.0998,17.0,19.0,20.025,20.0,0.0,21.0238,19.0263,22.0907,19.105,19.0,21.095,19.0,20.0998,19.105,19.2354,19.4165,19.105,19.2354,20.3961,19.4165,20.6155,20.0998,21.587,20.8806,20.6155,20.8806,20.3961
assault,6,-70,23.3452,21.2603,22.8035,22.2036,22.8035,23.6008,24.4131,21.6333,24.6982,21.095,23.3238,22.8254,23.2594,22.3607,21.4709,23.2594,21.9317,20.5913,21.9317,21.0238,21.4709,21.5407,19.2354,20.5913,21.0238,20.5913,0.0,20.2485,21.095,20.5913,18.6011,17.4929,19.7231,21.095,19.2094,20.0,19.105,19.8494,18.4391,19.799,19.105,20.5183,19.799,20.5183,20.6155,20.5183,18.4391,18.4391,19.105
assault,6,-68,18.3576,18.868,20.1246,21.0238,19.6977,19.6977,20.6155,18.9737,19.6977,19.9249,20.8806,20.8806,20.6155,19.9249,19.6469,21.8403,19.6469,17.72,18.6815,20.6155,18.4391,19.4165,17.4642,18.2483,19.2354,18.6815,0.0,18.0278,18.6815,17.72,17.4642,16.4924,17.088,16.7631,15.8114,17.0,15.6525,17.0,16.5529,16.1245,15.2643,16.1245,17.2047,16.6433,16.4012,16.4012,15.6205,16.4012,15.8114
assault,6,-69,18.3576,18.3576,19.4165,20.8087,19.8494,18.4391,19.105,18.4391,19.105,18.3848,20.6155,19.799,21.2132,20.5183,19.799,20.5183,19.105,17.6918,19.2094,18.6011,17.8045,19.2094,17.0294,19.2094,19.105,18.3848,0.0,17.6918,19.105,18.3848,17.6918,16.2788,17.6918,16.9706,16.9706,17.0294,16.4012,18.0278,16.4012,17.2047,17.4929,17.2047,18.0278,17.2047,17.0,18.868,16.1245,15.2315,16.9706
assault,6,-71,19.9249,20.8806,20.2485,21.9317,20.6155,21.1896,21.9317,20.6155,21.9317,21.4709,21.9545,22.8254,22.4722,21.095,20.5913,23.3238,21.095,19.4165,21.6333,21.9545,20.2485,20.5913,18.868,22.3607,21.095,20.1246,0.0,18.3576,19.2354,19.2354,18.7883,18.3576,17.8885,21.0238,19.6977,19.6977,19.3132,20.2485,18.3848,18.3848,19.3132,18.0278,19.9249,19.9249,18.6815,19.2354,18.6815,19.4165,18.4391
assault,6,-69,20.6155,21.3776,22.0907,22.2036,22.0227,21.095,22.0227,21.0,22.0907,21.0238,23.0217,23.0217,23.0217,22.0907,20.0998,23.1948,20.0,21.2132,22.0227,20.025,19.2354,20.0998,18.1108,19.105,19.2354,19.0263,0.0,19.0,18.0278,19.0,17.0294,17.0,18.0278,18.0278,17.1172,16.4924,16.2788,18.2483,16.1245,16.2788,16.2788,16.4924,16.7631,17.4642,16.7631,16.7631,15.8114,16.7631,16.7631
assault,6,-69,23.2594,22.8473,23.0868,24.3516,22.8035,22.8035,23.5372,25.0,23.3452,23.5372,24.5153,25.4951,24.3311,24.1868,24.1868,23.1948,24.1868,21.2132,23.0217,23.0868,22.0227,23.0217,20.0998,23.0217,22.0227,22.2036,0.0,22.0907,21.2132,21.2132,20.3961,20.0998,21.2132,20.0998,19.6469,19.2354,20.6155,21.1896,19.9249,19.9249,20.8806,20.2485,21.1896,20.2485,21.1896,20.6155,20.6155,21.1896,22.1359
assault,6,-69,20.3961,21.2132,21.095,21.0238,20.0,20.0,20.0,20.025,20.0,19.0263,21.095,20.0998,20.0998,20.0998,19.2354,20.0998,20.2237,17.1172,19.105,19.2354,17.2627,19.2354,16.1245,17.0294,18.1108,18.0278,0.0,16.0,16.0312,16.1245,16.0,17.0294,16.0312,16.0,16.0312,16.0312,16.2788,16.2788,16.2788,16.2788,16.2788,16.2788,16.7631,16.4924,17.72,16.7631,15.8114,16.7631,16.4924
assault,6,-69,22.6716,21.4009,23.0217,23.6008,23.8537,22.4722,23.8537,22.8254,22.8254,22.3607,24.5967,23.7065,23.2594,21.9317,21.5407,22.8473,21.9317,19.6977,20.6155,20.6155,19.9249,20.6155,19.3132,19.6977,20.2485,19.2354,0.0,19.2354,20.1246,20.6155,18.3576,18.7883,18.3576,18.7883,16.6433,18.0278,17.6918,18.6011,17.6918,17.8045,17.8045,17.0294,19.105,19.105,18.3848,18.3848,19.105,17.6918,18.3848
assault,6,-68,19.3132,18.9737,20.8806,20.6155,20.3961,21.3776,19.4165,22.3607,24.7386,21.2132,21.095,22.2036,21.095,21.095,20.0998,21.095,20.025,20.0998,19.0263,20.0998,20.0998,20.025,19.105,20.025,19.0263,20.0998,0.0,19.2354,19.2354,18.4391,18.4391,18.2483,18.2483,18.4391,17.4642,17.72,16.7631,18.0278,17.72,18.0278,18.9737,17.4642,17.4642,18.3848,17.8885,17.8885,17.8885,17.8885,17.0
assault,6,-68,20.3961,20.6155,21.587,22.8035,21.8403,20.8806,20.8806,21.1896,22.1359,21.0238,22.8473,21.9317,22.8254,21.4709,20.6155,23.2594,21.0238,20.5913,21.9545,20.1246,19.7231,21.4709,18.3576,20.2485,20.2485,20.5913,0.0,19.2354,21.0238,20.1246,19.6977,19.2354,19.6977,18.7883,18.3848,18.3848,18.0278,19.3132,17.4642,18.0278,18.0278,18.6815,18.4391,18.9737,17.2627,18.6815,18.2483,18.4391,17.4642
assault,6,-69,19.6469,19.105,21.3776,21.0,21.0,21.0,22.0,22.0227,21.0,20.0998,23.0,22.0227,23.0217,23.0217,22.0227,22.0907,22.0907,20.025,20.0998,22.2036,21.095,20.3961,20.025,20.0998,21.2132,21.0238,0.0,21.0,21.0238,21.0238,19.0,20.025,19.0,20.025,19.0263,19.0263,19.2354,19.2354,19.2354,19.2354,20.3961,18.6815,19.4165,19.4165,19.6469,19.6469,18.6815,18.9737,19.6469
assault,6,-69,21.095,21.9545,21.4709,23.2594,21.9317,22.3607,22.8473,21.5407,22.4722,23.0868,23.0868,24.0416,24.0416,22.8035,22.8035,22.561,24.0416,21.3776,22.3607,21.3776,21.3776,20.3961,21.587,21.587,22.3607,20.6155,0.0,19.6469,19.6469,21.587,20.8806,20.6155,19.9249,19.9249,19.9249,18.9737,19.3132,21.0238,20.1246,20.1246,21.0238,20.1246,21.9317,20.6155,20.1246,18.3848,21.0238,20.5913,20.1246
assault,6,-70,18.3848,17.8045,17.8045,20.5913,18.868,20.8087,18.3576,18.0278,18.0278,20.0,19.2094,20.1246,17.8885,20.6155,20.2485,21.1896,16.5529,15.8114,17.8885,18.3848,16.5529,18.9737,16.5529,18.7883,18.9737,19.2354,0.0,17.0,17.8885,19.2354,16.6433,17.4929,16.5529,18.7883,17.4929,12.53,12.0416,16.2788,16.2788,18.0278,17.2047,15.5563,14.1421,15.0,17.6918,16.4012,15.6205,16.9706,17.0294
assault,6,-69,22.8473,21.0238,22.3607,21.9545,24.1868,22.8254,22.4722,21.6333,23.0217,24.2074,24.2074,23.4307,24.0832,22.6716,21.9317,24.7588,22.6716,22.6716,22.6274,21.9317,20.5183,22.6274,20.5183,21.2603,21.2603,21.2603,0.0,20.5183,24.0416,19.8494,19.2094,19.105,20.6155,20.5183,19.2094,19.2094,20.2485,20.2485,17.2047,19.4165,18.868,20.5913,19.2354,21.095,19.2354,19.2354,19.6977,20.1246,19.2354
assault,6,-69,20.3961,20.6155,22.561,22.1359,20.8806,21.8403,22.4722,21.5407,21.5407,21.9317,23.7697,23.2594,24.1868,20.5913,21.4709,23.8537,21.9545,21.4709,21.6333,21.6333,21.095,20.8087,19.7231,20.8087,21.6333,19.7231,0.0,20.0,20.2485,19.7231,20.1246,18.868,19.7231,18.868,18.868,18.7883,18.7883,18.7883,18.7883,18.7883,17.8885,18.3848,18.0278,17.8885,18.3848,18.3848,18.0278,18.0278,17.088
assault,6,-69,21.2132,21.0238,23.0868,23.0,23.0,24.0208,23.0217,23.0868,24.0208,23.1948,25.0799,25.318,24.3311,24.3311,22.3607,23.1948,24.1868,21.3776,23.3452,22.561,22.3607,21.2132,21.2132,22.3607,22.2036,20.2237,0.0,21.095,21.2132,20.0998,20.025,18.0278,20.0,19.0263,19.0,20.0,21.0238,18.4391,18.2483,19.105,17.2627,17.72,18.4391,18.2483,17.4642,18.6815,18.0278,17.72,16.7631
assault,6,-69,19.8494,20.5183,20.5183,21.2603,21.2603,21.9317,21.2603,20.8087,20.6155,21.4009,22.2036,20.8087,22.2036,21.9545,21.6333,21.095,20.2485,18.6011,20.2485,17.8885,18.868,19.6977,19.7231,18.3576,19.2354,18.868,0.0,19.7231,18.3576,18.0278,18.4391,18.0278,18.0278,18.0278,17.2047,17.2047,16.9706,16.2788,15.0,17.0294,16.2788,16.2788,16.2788,15.5563,15.5563,16.2788,15.5563,16.2788,16.2788
assault,6,-68,24.1868,23.0217,26.0192,25.0799,26.0768,25.02,25.0799,25.1794,24.1868,26.3059,26.3059,25.4951,26.6833,24.7386,23.7697,25.7099,24.7386,23.7697,24.0416,24.0416,23.0868,25.0,22.561,23.7697,24.0416,23.5372,0.0,23.0868,22.8035,22.561,22.561,19.9249,22.561,22.561,21.3776,22.3607,21.2132,22.0907,20.2237,21.2132,20.025,21.0238,21.0238,23.0217,21.0,21.0238,21.0,21.0238,21.0238
assault,6,-67,20.0,22.4722,21.4709,22.3607,22.3607,21.9317,22.3607,21.5407,21.5407,21.1896,22.4722,23.0868,23.7697,21.587,23.0868,21.8403,22.8035,21.1896,21.587,21.3776,21.587,20.3961,20.6155,20.3961,20.6155,21.8403,0.0,21.1896,19.6469,20.8806,19.3132,19.6469,20.2485,18.9737,19.3132,18.7883,19.2354,18.7883,18.7883,18.3576,19.2354,18.868,20.2485,19.7231,18.868,19.4165,18.6011,19.4165,18.868
assault,6,-69,21.5407,21.5407,20.1246,21.4009,21.4009,21.6333,21.095,21.9545,19.4165,22.0227,21.6333,21.095,23.0217,21.2603,19.105,21.2603,21.2603,21.9317,18.4391,19.799,21.2132,18.3848,19.105,17.6918,19.8494,20.0,0.0,17.6918,18.4391,17.6918,19.4165,17.0294,19.105,18.6011,18.0278,13.0,17.8885,17.0,17.0,16.6433,18.3576,16.1245,17.0,18.7883,18.7883,19.6977,17.088,20.1246,18.3576
assault,6,-67,22.561,23.0868,22.3607,24.1661,23.2594,24.1661,24.1661,22.8254,24.1868,22.4722,24.1868,23.3238,23.0217,23.8537,23.0217,23.6008,23.0217,21.6333,22.2036,21.6333,21.4009,21.6333,19.4165,21.4009,20.8087,20.2485,0.0,21.095,20.2485,21.6333,19.2354,19.2354,20.1246,19.7231,18.7883,18.7883,19.3132,19.9249,18.3848,19.3132,18.9737,18.9737,19.6469,20.2485,19.4165,19.4165,19.4165,19.6469,19.4165
assault,6,-68,24.8395,23.6008,23.3238,23.3238,24.1868,24.1868,24.1868,23.7065,24.5967,25.4951,24.5967,25.0799,24.6982,24.6982,21.5407,25.0799,21.9317,22.8473,22.8473,21.9317,21.5407,22.4722,21.5407,21.1896,22.1359,21.5407,0.0,21.0238,22.3607,21.0238,21.095,21.0238,20.1246,21.0238,20.5913,20.2485,20.2485,21.4009,20.2485,21.095,19.4165,20.6155,19.8494,20.0,19.8494,21.2603,20.5183,21.2603,19.8494
assault,6,-69,21.0238,21.0238,22.0907,22.0227,21.095,22.0227,22.0907,22.0907,21.2132,21.095,22.3607,22.0907,22.2036,22.561,22.3607,22.561,21.587,20.6155,20.6155,20.8806,21.8403,19.9249,19.6469,19.6469,20.8806,21.3776,0.0,20.3961,20.3961,19.6469,19.4165,19.6469,20.3961,21.3776,19.2354,19.105,18.0278,19.0263,18.0278,19.0263,19.0263,19.0263,20.025,19.0263,20.0,19.0263,19.0263,19.0263,19.0
assault,6,-70,19.799,21.2603,21.2603,22.0227,20.5183,20.6155,21.4009,20.0,21.4009,20.8087,20.8087,22.2036,21.6333,21.6333,20.5913,21.6333,20.8087,20.2485,20.1246,18.3576,19.7231,19.7231,18.0278,20.5913,19.7231,19.4165,0.0,19.4165,18.6011,19.4165,18.4391,19.2094,20.0,18.6011,19.2094,18.4391,18.3848,18.3848,17.6918,18.4391,18.3848,17.6918,19.105,18.3848,18.4391,18.4391,17.8045,18.4391,17.6918
assault,6,-69,20.2237,20.0998,21.2132,23.0868,20.025,21.0,22.0907,22.0,22.0227,23.0868,23.0,22.0227,23.0868,21.0238,22.0907,23.0217,22.0907,21.2132,21.2132,22.2036,21.2132,21.095,20.0998,21.2132,20.3961,21.095,0.0,20.0998,22.0227,21.095,20.0998,20.025,20.025,19.105,20.0998,19.0,20.0,19.0,19.0,19.0,18.0278,19.105,20.0998,20.025,19.105,19.2354,19.2354,19.105,19.105
assault,6,-70,16.2788,17.1172,19.2354,18.1108,21.0238,20.0,17.0,20.0,19.0,18.0,19.0,19.105,18.4391,18.2483,19.2354,19.105,17.2627,18.2483,19.105,18.2483,18.2483,18.2483,17.0294,18.2483,18.4391,18.2483,0.0,17.0294,17.1172,17.0294,17.0,17.0294,17.1172,17.0294,17.0,17.0294,16.0312,17.0294,17.1172,16.0312,16.1245,16.1245,17.2627,17.0294,18.4391,16.2788,17.4642,16.2788,16.4924
assault,6,-67,23.3452,22.0227,23.6008,25.0,23.0217,23.0217,23.3238,23.3238,24.1868,23.7065,25.5539,25.0599,25.0599,23.2594,23.2594,24.5967,23.2594,21.9317,23.2594,22.8473,21.9317,21.5407,21.0238,23.2594,22.8473,22.3607,0.0,22.3607,22.8254,21.4709,21.095,20.5913,21.4709,21.9545,20.8087,20.2485,20.6155,22.0227,19.2094,19.2094,20.0,20.6155,21.2603,20.8087,20.5183,19.8494,19.799,21.2603,20.6155
assault,6,-69,20.3961,19.2354,21.095,21.0238,22.0227,21.095,22.0227,21.0,22.0,21.0238,22.0907,21.0238,22.0907,21.2132,20.0998,22.2036,20.2237,19.105,20.2237,20.2237,19.2354,21.2132,19.105,19.4165,20.2237,19.105,0.0,19.2354,19.2354,19.105,19.0,17.2627,18.1108,18.1108,18.0278,18.0,19.0263,19.0,17.0,17.0,18.0278,18.0278,17.0294,18.1108,17.1172,18.1108,17.1172,18.2483,18.1108
assault,6,-68,23.0217,23.6008,23.4307,24.7588,24.7588,23.3452,24.7588,24.0832,24.0416,24.0832,24.2074,25.807,24.4131,24.4131,22.2036,25.0,23.4307,21.2603,23.6008,23.0217,22.2036,23.6008,20.6155,22.4722,21.6333,22.0227,0.0,20.6155,21.9317,21.4009,21.2603,19.8494,20.5183,20.5183,20.5183,19.8494,18.4391,20.6155,19.105,19.2094,20.0,19.4165,20.2485,21.4009,19.4165,19.7231,19.7231,19.7231,20.5913
assault,6,-68,19.9249,19.6469,19.4165,20.2237,20.0998,20.0998,19.105,20.025,20.025,20.025,20.025,20.0,21.0238,20.0998,19.105,19.0263,19.0263,19.0,19.105,19.2354,18.1108,18.1108,17.2627,17.2627,18.0278,19.105,0.0,17.0294,17.0294,17.0,16.0,16.0312,16.0,16.0312,17.0294,17.0294,16.2788,16.2788,15.0333,16.1245,16.1245,15.2971,16.2788,17.2627,16.7631,16.2788,16.7631,15.5242,15.5242
assault,6,-68,22.561,23.0868,24.6982,23.7697,23.7697,23.7697,24.5967,22.3607,23.2594,22.8254,24.6982,23.7065,24.4131,23.8537,23.0217,23.8537,23.3238,21.6333,21.6333,22.2036,22.2036,21.4009,20.8087,22.2036,21.6333,21.095,0.0,20.2485,20.2485,20.2485,20.5913,19.7231,20.5913,19.7231,19.2354,19.3132,19.3132,19.3132,18.3848,18.3848,19.9249,18.9737,18.4391,19.9249,19.4165,19.6469,19.4165,20.6155,19.4165
assault,6,-68,20.6155,20.5913,22.4722,22.4722,22.4722,20.5913,22.4722,20.2485,21.6333,21.4009,22.8035,22.8035,22.6716,21.9317,19.8494,22.0227,21.4009,20.6155,21.2603,19.8494,20.8087,20.0,19.2094,20.5183,19.8494,19.2094,0.0,18.868,21.4009,18.6011,18.868,18.6011,18.3576,19.7231,18.3576,18.7883,17.4642,18.7883,17.8885,18.7883,18.7883,18.0278,17.72,18.9737,18.6815,19.6469,18.4391,18.4391,18.2483
assault,6,-67,21.095,21.095,22.0227,23.0,22.0227,23.0,21.0238,22.0907,22.0227,21.2132,23.1948,23.3452,22.561,22.3607,20.3961,21.587,20.3961,19.4165,20.6155,20.6155,20.6155,19.9249,18.4391,18.6815,19.9249,20.3961,0.0,18.4391,18.4391,19.4165,18.1108,18.4391,18.4391,18.4391,18.2483,17.0294,17.0294,18.0,17.0294,18.0278,17.0,17.0294,17.0294,18.0,17.1172,17.0294,16.1245,17.1172,17.0294
assault,6,-66,20.6155,20.1246,19.6977,21.9317,21.0238,21.0238,21.0238,20.2485,21.5407,20.6155,21.1896,22.4722,21.587,21.8403,20.6155,21.587,23.0868,18.9737,20.6155,19.6469,20.6155,19.6469,17.72,19.6469,20.8806,20.8806,0.0,20.2485,18.3848,21.5407,18.3576,17.8885,18.7883,17.8885,17.4642,14.7648,12.2066,17.8045,16.4012,18.6011,19.8494,16.9706,20.0,18.4391,17.6918,17.0294,16.9706,17.6918,18.4391
assault,6,-68,23.3452,23.3452,22.561,21.5407,22.8035,21.587,22.1359,20.6155,22.4722,22.3607,22.8254,23.7065,22.8254,21.0238,22.3607,22.4722,22.4722,22.8473,19.2354,20.5913,19.2354,22.3607,19.6977,20.5913,20.1246,20.5913,0.0,17.4642,21.1896,19.3132,19.6469,19.6469,20.2485,17.088,18.4391,19.0,21.4709,17.72,16.7631,17.4642,18.1108,18.1108,18.1108,19.0263,18.0,17.0294,18.0278,18.0,15.0
assault,6,-68,25.0799,24.6982,25.4951,26.4197,26.4197,25.5539,25.0599,24.1868,25.5539,25.807,26.6271,28.0179,26.4008,27.0185,25.6125,25.6125,24.0832,24.2074,25.6125,24.2074,23.4307,24.0832,22.8035,23.4307,23.4307,23.6008,0.0,23.8537,23.0217,22.8035,21.6333,21.6333,22.2036,23.0217,21.9545,21.4709,21.9317,22.3607,21.4709,21.4709,21.4709,21.9317,23.2594,23.2594,22.4722,21.5407,21.1896,21.1896,21.5407
assault,6,-68,22.4722,22.1359,23.7697,23.7697,23.5372,22.8035,23.3452,24.1868,24.1868,23.0217,25.1794,24.1868,24.0208,23.0,23.0,25.02,22.0227,22.0227,22.0,23.0,23.0,22.0,21.0,21.0,22.0,21.0238,0.0,20.025,21.095,21.0238,20.2237,19.105,20.0998,21.095,19.2354,19.4165,20.6155,20.8806,20.6155,19.9249,19.6469,19.3132,20.2485,20.8806,20.2485,20.2485,20.6155,20.2485,20.8806
assault,6,-67,23.0217,23.0217,23.0868,24.1868,23.3452,23.3452,23.3452,22.561,23.5372,22.8035,24.0416,24.0416,24.3516,24.3516,22.1359,24.0416,23.0868,21.1896,21.1896,22.4722,21.1896,21.5407,20.2485,21.5407,21.5407,21.1896,0.0,21.1896,21.1896,21.1896,20.6155,18.0278,20.8806,19.9249,19.6469,19.4165,20.2237,20.2237,19.4165,20.3961,20.2237,20.0998,21.095,21.095,20.025,21.095,20.025,21.095,20.0998
assault,6,-67,24.0416,22.8473,22.8473,24.1661,25.0599,23.2594,24.1868,23.3238,25.0599,23.8537,24.6982,23.8537,25.2389,24.4131,23.6008,25.0,24.4131,21.4009,22.8035,22.0227,22.0227,22.2036,20.8087,21.4009,22.0227,22.2036,0.0,21.6333,21.095,21.6333,20.5913,20.2485,21.6333,21.6333,20.5913,21.4709,19.3132,21.5407,20.1246,20.6155,21.0238,20.6155,21.1896,21.9317,20.2485,21.1896,20.8806,20.8806,21.1896
assault,6,-66,27.0185,27.0,28.0713,29.1548,28.2843,28.2843,29.1548,27.2947,28.4429,28.8617,28.8617,27.8927,29.1204,27.2029,26.5707,28.4605,26.2488,24.3516,26.5707,25.632,25.2982,24.3516,23.4094,23.7697,23.7697,24.0416,0.0,23.0868,23.0868,22.8035,21.587,22.1359,21.8403,22.8035,21.3776,20.2237,21.2132,21.2132,20.2237,21.2132,21.095,20.025,21.0238,21.0238,21.0238,20.025,20.025,20.0998,19.0263
assault,6,-67,25.9615,24.7386,27.6586,26.4764,28.2843,27.2947,27.1662,26.0192,26.0768,27.0,27.0,28.0,27.0,26.0,24.0832,27.0,24.0,25.0,23.0217,23.0217,23.0868,25.1794,23.0,23.1948,24.0,23.0,0.0,23.0,23.0217,22.0227,22.0907,21.0238,21.095,22.0227,22.0227,21.2132,21.3776,21.3776,19.2354,20.3961,20.3961,20.8806,21.1896,21.8403,19.9249,20.2485,19.6977,19.9249,20.2485
