label,timestamp,rssi,amp_0,amp_1,amp_2,amp_3,amp_4,amp_5,amp_6,amp_7,amp_8,amp_9,amp_10,amp_11,amp_12,amp_13,amp_14,amp_15,amp_16,amp_17,amp_18,amp_19,amp_20,amp_21,amp_22,amp_23,amp_24,amp_25,amp_26,amp_27,amp_28,amp_29,amp_30,amp_31,amp_32,amp_33,amp_34,amp_35,amp_36,amp_37,amp_38,amp_39,amp_40,amp_41,amp_42,amp_43,amp_44,amp_45,amp_46,amp_47,amp_48
assault,6,-79,8.0623,7.2111,7.6158,7.6158,7.2111,8.544,8.0623,6.3246,8.9443,9.4868,7.2111,6.3246,8.9443,5.3852,8.0623,9.2195,10.7703,11.6619,9.8489,11.4018,12.083,11.7047,12.3693,13.3417,13.0,12.6491,0.0,11.4018,14.3178,10.4403,15.5242,13.6015,14.8661,13.6015,15.2971,16.1245,17.2627,17.4642,13.3417,13.1529,15.1327,13.1529,16.4924,16.4924,16.2788,13.3417,15.2971,15.2971,16.2788
assault,6,-82,7.8102,10.7703,9.434,9.434,8.0623,8.544,8.544,7.6158,9.8489,7.8102,10.2956,7.8102,8.9443,8.2462,9.434,10.8167,12.083,12.53,10.7703,12.53,10.8167,10.2956,10.7703,11.4018,11.1803,12.53,0.0,11.1803,12.3693,11.4018,15.8114,11.1803,14.4222,11.1803,12.2066,13.4164,13.4164,13.9284,13.6015,12.083,12.53,15.2643,13.8924,15.0,13.4164,14.4222,13.0384,13.6015,13.8924
assault,6,-79,8.544,9.4868,9.4868,10.7703,9.2195,8.9443,9.4868,7.2801,8.9443,9.2195,10.4403,11.4018,10.4403,11.7047,9.2195,10.7703,10.7703,10.4403,9.4868,10.4403,11.1803,10.4403,11.1803,12.0,12.0416,11.1803,0.0,12.083,12.3693,12.6491,13.9284,11.4018,13.6015,12.6491,10.7703,13.6015,13.9284,13.4164,11.7047,13.9284,10.198,12.083,11.7047,13.9284,12.1655,12.083,12.083,13.0,13.9284
assault,6,-80,10.2956,6.7082,10.7703,7.6158,9.4868,10.7703,12.083,9.8489,8.544,13.4164,12.3693,11.7047,13.6015,13.0,12.6491,12.1655,12.3693,13.0,13.6015,13.9284,14.3178,14.3178,14.5602,13.0384,14.1421,17.088,0.0,15.5242,15.2971,15.2971,16.1555,15.2971,17.2627,16.1245,16.2788,15.5242,16.2788,17.4642,17.2627,16.2788,15.0333,16.4924,15.5242,16.4924,18.4391,17.4642,16.7631,16.2788,16.1245
assault,6,-75,15.0333,17.0,16.0312,16.1245,16.2788,15.2971,16.2788,17.4642,15.5242,16.4924,17.088,17.088,17.088,15.5242,17.088,16.7631,18.3848,16.1555,16.1555,15.2315,16.5529,16.1555,16.1555,15.6525,17.4642,16.5529,0.0,15.2315,13.9284,16.7631,16.1555,15.8114,16.1555,15.8114,16.7631,15.2315,16.4924,16.7631,15.8114,16.4924,16.7631,15.5242,16.4924,16.4924,17.2627,17.2627,16.1245,16.2788,17.2627
assault,6,-78,12.2066,13.4164,13.4164,12.083,11.4018,12.6491,13.0,11.7047,11.1803,12.3693,12.3693,12.3693,12.6491,13.1529,11.1803,12.1655,12.0,10.0499,11.1803,11.0454,12.0416,12.0416,11.0454,12.0416,12.3693,11.4018,0.0,9.4868,11.1803,11.7047,11.1803,10.4403,11.1803,13.3417,12.3693,12.6491,10.8167,11.7047,13.0,11.7047,12.083,12.53,12.53,13.4164,11.4018,12.53,12.2066,12.53,13.4164
assault,6,-77,19.2354,18.1108,18.0278,17.1172,18.0278,18.1108,18.0278,17.2627,19.0,17.1172,19.0263,18.2483,17.1172,18.2483,16.2788,18.2483,17.2627,17.2627,17.4642,16.2788,16.2788,15.8114,15.5242,14.5602,16.4924,16.2788,0.0,15.2971,16.2788,15.1327,15.1327,14.1421,16.1245,17.2627,17.4642,15.0333,16.1245,17.0294,15.0333,15.2971,15.0,16.0312,15.0,17.0294,17.0294,17.0294,14.0357,16.0,15.1327
assault,6,-79,13.0384,12.2066,11.6619,10.2956,11.6619,10.8167,12.53,12.53,10.2956,11.6619,11.7047,12.083,9.8489,12.6491,10.7703,11.6619,13.0,11.1803,13.0384,12.53,12.083,13.4164,12.6491,12.1655,12.6491,12.6491,0.0,13.1529,11.1803,13.3417,14.3178,12.3693,12.6491,14.5602,13.6015,13.0,13.0,14.5602,14.1421,12.6491,13.3417,13.6015,12.6491,13.6015,12.6491,13.9284,12.6491,13.9284,12.6491
assault,6,-79,14.4222,12.2066,12.0416,12.8062,12.8062,13.4536,14.1421,12.0416,14.1421,15.6205,12.0416,12.0416,12.7279,10.6301,12.7279,12.7279,11.4018,12.2066,13.4536,11.3137,12.7279,13.0384,13.6015,12.7279,14.8661,11.3137,0.0,13.0384,14.2127,13.6015,14.4222,13.6015,14.4222,14.2127,13.4536,15.2643,13.8924,14.7648,14.8661,14.4222,14.4222,13.6015,15.6525,14.4222,15.0,13.0384,14.3178,12.083,13.4164
assault,6,-78,4.4721,4.4721,5.0,5.0,4.2426,3.6056,4.1231,4.1231,4.1231,3.1623,4.1231,6.3246,4.4721,5.831,6.7082,6.4031,6.3246,5.3852,6.3246,6.7082,6.7082,7.6158,7.6158,7.6158,8.9443,9.434,0.0,8.9443,8.0623,8.9443,9.4868,10.7703,10.7703,11.1803,11.6619,10.8167,10.0,11.1803,9.8489,10.7703,11.1803,12.53,13.4164,12.083,13.0,13.0,13.0,13.0,13.8924
assault,6,-75,11.0454,11.0,11.4018,12.1655,11.4018,11.1803,11.4018,10.0499,10.198,12.6491,11.4018,12.3693,11.4018,11.7047,10.7703,11.7047,10.7703,9.8489,11.7047,11.4018,11.7047,11.7047,11.4018,11.7047,12.083,10.4403,0.0,11.4018,12.3693,11.4018,12.3693,10.4403,12.3693,12.6491,10.4403,11.4018,11.1803,12.1655,12.1655,12.1655,11.1803,12.1655,12.0,11.0454,12.0,12.0,11.0,12.0,12.0
assault,6,-80,9.0554,10.198,11.1803,10.198,9.4868,9.4868,9.4868,8.544,9.4868,9.2195,9.8489,8.0623,9.2195,7.6158,8.544,8.0623,8.0623,7.6158,7.0711,8.9443,8.544,8.9443,8.544,8.0623,10.4403,7.2801,0.0,10.7703,10.4403,10.4403,9.2195,9.8489,8.544,11.1803,11.4018,9.2195,12.0,10.198,10.4403,8.544,9.4868,10.4403,10.198,11.7047,12.6491,11.1803,11.1803,10.198,11.4018
assault,6,-81,11.1803,10.0,9.8489,11.7047,8.9443,9.8489,10.7703,9.8489,9.2195,10.4403,10.4403,10.198,9.4868,10.198,9.0554,9.8489,8.2462,9.0554,8.0623,10.7703,9.2195,9.2195,9.0,9.0554,10.0499,7.6158,0.0,9.2195,9.4868,11.7047,9.4868,10.198,10.4403,10.0499,11.0454,13.3417,11.4018,11.7047,10.198,11.4018,12.1655,10.0499,12.3693,13.0384,13.1529,11.0454,11.1803,12.1655,13.3417
assault,6,-80,5.6569,7.0711,5.831,6.4031,7.0711,7.8102,6.7082,6.7082,7.2111,9.434,9.2195,7.2111,7.2111,9.2195,9.2195,10.0,9.8995,10.0,9.2195,10.6301,10.2956,10.6301,10.0,10.0,12.2066,12.2066,0.0,11.4018,11.4018,10.6301,10.6301,10.6301,12.2066,11.6619,13.0384,12.8062,15.0,12.8062,13.8924,13.6015,13.0384,14.4222,14.4222,15.0,13.8924,13.4536,14.2127,13.6015,12.2066
assault,6,-82,15.2315,16.1555,13.8924,14.4222,15.2643,13.0384,14.4222,12.0416,12.8062,14.2127,12.7279,12.7279,12.0416,11.3137,9.8995,11.3137,9.8995,8.0623,9.2195,9.8995,8.4853,10.0,9.8995,9.2195,8.4853,10.8167,0.0,7.2111,8.544,7.0711,8.544,8.9443,8.544,10.4403,10.7703,10.4403,10.0499,9.2195,10.4403,11.1803,9.2195,9.4868,11.0454,10.198,8.0,10.0499,9.0,11.0454,11.0
assault,6,-83,16.5529,16.4924,15.2971,12.6491,16.7631,14.5602,13.1529,10.0499,11.0454,11.0,12.0,11.0454,12.3693,10.0499,9.4868,10.7703,11.0,9.4868,8.2462,9.4868,8.2462,9.434,8.9443,10.8167,10.2956,9.8995,0.0,10.0,8.6023,8.6023,10.0,9.8995,12.2066,11.3137,10.0,11.4018,13.8924,12.2066,10.8167,10.6301,10.8167,13.4164,10.8167,13.6015,12.0416,10.8167,12.8062,10.2956,12.53
assault,6,-86,16.7631,13.0,17.72,14.8661,15.8114,13.0,14.5602,12.3693,12.3693,14.0357,14.1421,11.0454,9.2195,9.2195,10.0499,5.3852,8.0623,7.2801,7.0711,5.099,5.3852,4.0,3.1623,4.4721,3.1623,2.2361,0.0,4.1231,1.4142,2.2361,0.0,2.2361,2.2361,4.1231,2.2361,4.0,1.4142,4.1231,3.1623,4.4721,5.0,4.4721,6.0,6.0,6.0,5.0,8.2462,7.0711,8.0
assault,6,-84,9.0554,11.1803,8.2462,8.2462,8.544,7.2801,7.0711,7.2801,7.6158,6.3246,6.3246,5.099,4.1231,4.1231,5.099,4.1231,6.0828,6.3246,5.099,6.0,5.099,7.0711,7.0711,5.3852,6.0828,6.0,0.0,8.0623,7.6158,7.2111,8.9443,8.0623,8.2462,9.0,11.1803,9.2195,7.0,9.0554,10.0499,9.2195,10.198,10.0499,11.1803,12.1655,12.0416,13.0,12.0416,11.1803,12.0
assault,6,-80,4.4721,1.4142,3.0,2.2361,3.1623,3.0,4.4721,4.1231,5.099,6.0,4.4721,7.0711,4.1231,7.0711,9.0554,7.0,8.2462,6.0,8.0623,8.2462,9.0554,10.0,9.0554,9.2195,11.0,11.1803,0.0,10.198,11.4018,11.1803,10.0499,11.1803,10.7703,12.6491,12.3693,12.1655,11.0,10.198,12.1655,11.7047,13.1529,13.3417,13.6015,15.5242,14.1421,13.3417,14.0357,14.1421,13.1529
assault,6,-79,73.3485,62.8013,64.4981,69.1809,60.0083,49.0408,50.3587,47.0744,46.6905,38.2099,46.8722,44.1022,33.0606,32.3883,30.1496,39.1152,21.0238,29.6816,13.0384,21.2603,17.0,16.1555,18.0278,28.6356,19.105,28.8444,0.0,32.0156,12.2066,17.0294,20.3961,20.0,38.1182,41.0488,40.2616,38.8973,29.1548,50.8035,36.0,53.4603,52.2398,55.5788,66.9403,61.131,51.4782,57.2713,52.469,54.7449,58.5491
assault,6,-76,11.0454,14.0357,8.0623,8.9443,9.434,11.4018,13.1529,7.0711,4.4721,8.0,6.4031,1.4142,7.6158,4.4721,2.8284,12.8062,6.7082,8.9443,5.3852,5.099,8.0623,16.1555,17.4642,13.3417,13.1529,19.105,0.0,15.5242,11.4018,19.0263,22.0907,20.0998,16.1245,18.6815,20.8806,23.5372,21.095,26.5707,22.3607,20.6155,25.0,25.1794,31.5753,35.3553,32.5576,32.7567,25.4951,32.7567,33.0
assault,6,-85,11.0,10.0499,9.2195,8.2462,8.0623,8.544,6.3246,4.4721,7.6158,5.831,5.3852,5.831,2.2361,4.4721,2.8284,3.6056,1.4142,4.1231,2.0,2.8284,3.1623,2.8284,4.2426,4.2426,3.1623,4.1231,0.0,4.4721,5.3852,7.2801,5.099,7.2801,6.3246,5.831,6.7082,6.4031,5.831,8.0623,7.8102,8.544,8.9443,7.2111,9.2195,10.2956,11.3137,10.0,8.4853,7.8102,10.6301
assault,6,-77,10.7703,11.1803,10.2956,13.0384,10.7703,9.8489,10.8167,9.2195,10.8167,10.2956,10.8167,10.8167,11.1803,11.1803,10.8167,10.8167,10.0,11.4018,10.8167,10.8167,10.8167,11.4018,10.6301,11.6619,11.3137,12.2066,0.0,11.6619,11.4018,11.6619,12.2066,12.7279,13.0384,13.6015,12.8062,13.0384,13.8924,13.6015,11.4018,13.4536,13.6015,15.0,14.4222,13.0384,12.8062,14.4222,14.2127,13.4536,15.0
assault,6,-83,5.0,5.0,5.0,4.0,4.0,3.1623,3.0,3.1623,3.0,4.1231,2.2361,2.2361,3.0,3.0,2.0,3.1623,2.2361,1.4142,5.0,2.8284,4.2426,2.2361,3.6056,5.0,3.6056,4.4721,0.0,5.0,6.4031,5.0,6.4031,6.4031,7.8102,7.0711,7.2111,7.2111,10.0,7.8102,9.434,8.6023,8.0623,8.6023,10.2956,10.2956,10.0,10.8167,10.2956,10.8167,10.2956
assault,6,-83,13.6015,14.4222,12.8062,12.53,13.0384,11.6619,10.7703,12.3693,11.7047,10.0499,10.0499,10.198,8.2462,9.2195,9.2195,9.8489,7.2801,8.0623,6.0,6.7082,6.0,5.099,4.1231,5.3852,4.4721,4.4721,0.0,4.2426,5.6569,4.4721,5.0,3.6056,4.4721,4.1231,6.0828,4.4721,4.4721,6.0828,6.3246,8.0623,5.099,7.0,7.0711,8.0,8.0623,9.0,7.0711,9.2195,8.0623
assault,6,-78,26.8328,26.0768,27.4591,28.3019,27.0185,26.1725,26.1725,23.4307,21.9317,20.5183,24.0416,20.6155,20.6155,19.799,19.2094,18.4391,19.8494,15.5563,16.2788,14.8661,14.2127,14.2127,13.4536,14.7648,16.5529,15.0,0.0,16.6433,14.3178,18.3848,17.088,14.8661,18.3576,17.088,18.0278,16.1555,17.4929,22.4722,20.2485,20.6155,20.6155,21.5407,23.7697,21.9317,18.9737,21.5407,20.2485,22.8473,23.4094
assault,6,-83,12.0416,10.0499,10.0499,10.4403,9.2195,9.4868,8.544,8.0623,8.6023,9.434,8.0623,7.6158,7.6158,8.6023,8.0623,5.831,7.2111,6.7082,5.0,5.831,7.6158,6.7082,5.0,5.831,6.7082,6.3246,0.0,5.3852,6.0828,8.0623,6.0828,8.9443,6.0828,6.7082,7.2801,7.2801,10.0,9.4868,9.2195,8.544,9.0554,8.2462,9.2195,8.544,9.2195,10.4403,10.4403,9.2195,10.7703
assault,6,-78,28.0179,26.0,28.0179,27.074,26.4764,23.7697,26.5707,23.5372,22.4722,20.6155,21.1896,24.0416,18.3576,18.3848,19.3132,17.4929,18.3848,17.088,17.088,14.3178,15.2315,15.2971,15.8114,15.5242,19.9249,15.5242,0.0,18.0278,18.1108,21.0,18.1108,16.2788,18.0,17.1172,19.2354,19.2354,20.2237,25.02,21.3776,24.3311,23.0217,22.0,25.0,25.4951,21.0,22.0907,23.1948,25.02,23.5372
assault,6,-79,8.4853,7.8102,8.6023,8.6023,8.6023,7.8102,9.434,8.544,9.434,8.6023,10.7703,8.544,9.4868,8.544,9.434,9.2195,8.0623,8.0623,8.9443,9.4868,9.8489,9.8489,9.8489,9.8489,9.8489,9.434,0.0,10.2956,10.8167,10.2956,10.2956,11.1803,12.083,11.4018,12.083,11.1803,11.4018,12.083,12.083,10.7703,12.083,11.6619,11.6619,13.0384,10.8167,11.4018,12.53,13.0384,13.0384
