label,timestamp,rssi,amp_0,amp_1,amp_2,amp_3,amp_4,amp_5,amp_6,amp_7,amp_8,amp_9,amp_10,amp_11,amp_12,amp_13,amp_14,amp_15,amp_16,amp_17,amp_18,amp_19,amp_20,amp_21,amp_22,amp_23,amp_24,amp_25,amp_26,amp_27,amp_28,amp_29,amp_30,amp_31,amp_32,amp_33,amp_34,amp_35,amp_36,amp_37,amp_38,amp_39,amp_40,amp_41,amp_42,amp_43,amp_44,amp_45,amp_46,amp_47,amp_48
fall,6,-69,22.3607,23.0868,23.0868,24.0208,23.0,23.0217,23.0,22.0,23.0217,23.0868,22.0,24.0208,22.0907,23.0,22.0907,24.0208,23.1948,21.0238,20.2237,21.0238,20.025,22.2036,20.025,21.0238,22.0227,21.0238,0.0,20.0,20.0,20.0,20.025,19.0,20.025,19.0263,20.025,18.1108,18.2483,18.2483,19.2354,19.4165,19.4165,18.4391,19.9249,20.6155,20.2485,19.9249,19.9249,19.9249,20.6155
fall,6,-68,24.4131,26.6271,26.4197,26.9258,26.8328,27.2947,26.4008,25.4951,25.0799,24.6982,26.0,27.313,25.632,25.632,24.6982,24.6982,25.2982,22.4722,23.4094,23.0868,22.1359,22.4722,21.1896,21.5407,21.5407,21.5407,0.0,21.0238,21.0238,21.0238,20.5913,20.1246,19.7231,19.7231,19.7231,18.868,20.0,20.8087,20.0,20.6155,19.8494,19.8494,20.5183,19.8494,20.5183,19.799,19.8494,19.799,19.799
fall,6,-68,25.2389,26.4008,26.8328,29.5466,23.7697,27.7308,24.3516,26.2488,23.5372,25.2982,24.1661,26.4008,26.9258,25.0,24.7386,23.3452,24.7386,21.8403,23.3452,21.587,20.3961,22.2036,20.8806,22.4722,21.1896,22.4722,0.0,21.5407,20.8806,22.4722,17.4642,18.0278,19.3132,20.2485,17.8885,22.8473,18.3848,21.4009,19.4165,19.4165,20.2485,19.4165,21.4009,18.6011,19.2094,20.6155,19.8494,19.2094,22.2036
fall,6,-69,23.0868,20.6155,25.4951,21.9317,22.1359,22.3607,19.3132,21.1896,21.5407,21.095,21.9317,22.8473,22.3607,20.6155,19.6469,20.5913,18.7883,17.8885,17.4642,18.3576,18.3848,17.4642,18.3848,17.4642,19.3132,17.088,0.0,17.4642,17.4642,19.2354,17.0294,17.0294,15.5242,16.0312,16.0,15.2971,15.5242,17.4642,16.0312,15.1327,15.1327,15.8114,17.088,16.0,15.5242,16.7631,17.088,16.5529,15.5242
fall,6,-68,25.807,22.0227,27.0185,21.9317,26.1725,22.6716,24.8395,24.0416,23.3452,24.2074,23.6008,22.4722,23.6008,21.2603,20.8087,23.3452,20.0,21.2603,19.799,20.5183,20.8087,20.2485,19.8494,20.5183,20.6155,19.105,0.0,16.9706,20.6155,18.6011,19.8494,17.0294,17.6918,17.6918,18.4391,13.8924,20.5913,18.868,16.6433,18.3576,16.6433,19.6977,17.72,19.2354,19.6977,18.0278,18.0278,17.8885,18.0278
fall,6,-69,24.5153,23.3452,25.1794,24.0832,25.02,25.02,24.0208,23.0,23.0,24.0208,24.0,23.0217,24.0208,23.0868,22.2036,23.0217,22.0227,21.0238,21.095,21.095,21.2132,21.095,20.0998,20.0998,21.095,20.025,0.0,20.0,21.0,20.025,19.105,19.0263,19.0,19.0263,19.0,20.0998,20.2237,19.2354,19.2354,19.105,19.105,19.6469,19.4165,20.6155,19.6469,20.6155,19.6469,19.4165,19.6469
fall,6,-68,20.2485,20.8087,20.5183,21.9317,19.799,20.5183,19.799,21.2132,19.105,21.2603,20.6155,20.6155,20.6155,20.0,18.6011,19.4165,18.6011,18.6011,17.2047,18.0278,17.2047,16.6433,17.2047,18.0278,17.4929,16.4012,0.0,16.4012,16.4012,15.8114,16.2788,15.6205,17.0294,15.5563,14.8661,16.2788,14.8661,17.0294,14.8661,15.5563,16.2788,15.6205,16.4012,16.4012,17.2047,16.6433,15.8114,16.6433,15.0
fall,6,-68,22.6716,22.6274,24.0832,23.4307,23.4307,22.6716,22.8035,22.8035,23.0217,22.4722,23.0217,22.4722,23.3238,21.9545,21.6333,22.4722,21.095,20.8087,19.7231,19.7231,19.7231,20.2485,18.3576,20.2485,19.7231,19.4165,0.0,18.4391,18.4391,19.2094,17.8045,17.8045,17.6918,17.6918,16.9706,16.9706,17.0294,17.0294,17.0294,17.0294,17.8045,17.2047,18.0278,18.6011,17.4929,18.3576,16.5529,17.4929,17.4929
fall,6,-65,22.3607,21.2132,23.1948,23.0868,23.0217,21.0,22.0,22.0,22.0,21.095,22.0907,23.0868,22.2036,22.2036,21.2132,22.0907,21.095,20.0998,20.0998,20.2237,19.2354,20.0998,18.1108,20.2237,20.0998,19.105,0.0,19.0263,19.0,19.0,18.0278,16.0,18.0,18.0278,17.0294,17.1172,17.2627,17.2627,17.1172,17.2627,17.2627,17.4642,18.6815,18.4391,17.088,16.7631,17.088,17.088,17.72
fall,6,-68,21.1896,21.5407,23.2594,22.8254,21.4709,21.4709,20.2485,20.2485,21.6333,19.4165,20.8087,20.2485,20.6155,20.2485,19.2094,20.0,18.6011,17.2047,18.6011,17.8045,17.8045,17.8045,16.4012,17.8045,17.8045,18.0278,0.0,16.6433,15.8114,17.2047,16.1245,15.8114,16.1245,16.1245,16.1245,16.5529,16.5529,17.088,15.2315,16.5529,16.1555,15.8114,17.088,16.1555,16.7631,15.8114,16.7631,17.088,17.088
fall,6,-69,27.7308,27.313,28.7924,28.4605,28.1603,27.2029,26.6833,26.9258,27.4591,24.3311,25.4951,26.6833,25.318,25.318,23.1948,24.3311,23.1948,21.3776,22.0907,22.0907,21.095,21.2132,19.4165,21.2132,21.095,20.6155,0.0,19.4165,19.6469,18.6815,18.9737,17.72,18.9737,18.0278,18.3848,17.8885,17.8885,18.868,18.3576,18.0278,17.4929,18.0278,17.2047,19.4165,17.8045,17.8045,17.6918,19.2094,17.8045
fall,6,-68,23.3238,26.0768,25.0,26.9072,25.4951,24.0832,22.6274,22.0227,22.6274,22.0227,19.799,21.2603,22.0227,20.5183,19.8494,21.2603,20.6155,19.105,19.8494,20.8087,18.4391,20.2485,16.4012,18.868,18.6011,18.4391,0.0,17.6918,15.6205,19.105,16.2788,19.799,15.5563,17.6918,18.4391,16.6433,16.4012,16.1245,16.1245,16.1245,15.2643,16.6433,17.8045,15.8114,18.868,17.0,16.1245,18.3848,17.0
fall,6,-68,20.6155,20.5183,21.9317,22.6716,21.2603,21.2603,20.8087,20.6155,20.0,20.8087,20.8087,21.095,20.2485,20.2485,18.868,20.2485,19.7231,18.0278,18.868,21.9317,19.7231,16.6433,16.6433,17.4929,17.4929,17.2047,0.0,16.6433,17.2047,17.2047,15.6205,16.4012,15.6205,15.6205,14.8661,14.8661,15.5563,15.5563,14.8661,15.6205,15.6205,14.2127,15.8114,16.4012,15.8114,15.8114,15.8114,16.6433,15.8114
fall,6,-67,23.0217,23.8537,23.4307,24.2074,22.6716,23.4307,23.3452,22.6274,22.6274,21.9317,23.3452,24.0832,22.6716,21.4009,21.4009,22.0227,22.0227,19.2094,20.0,20.0,19.2094,19.2094,18.4391,18.6011,18.6011,19.105,0.0,17.6918,17.0294,19.105,17.6918,16.9706,17.6918,17.6918,17.6918,17.0294,17.2047,18.0278,17.2047,17.0294,17.0294,16.6433,18.868,17.2047,18.3576,17.0,17.8885,18.3576,17.4929
fall,6,-69,26.1725,27.2947,27.4591,29.1204,26.6833,26.9258,25.9615,25.0,25.2982,25.2982,26.0,26.2488,24.3516,25.0799,24.6982,24.6982,23.7697,22.4722,22.8473,21.1896,20.6155,20.2485,20.2485,20.2485,20.2485,20.8806,0.0,19.6469,18.4391,18.9737,18.4391,18.4391,18.2483,18.1108,18.2483,18.0278,17.0294,18.0,17.0,18.0,17.0,17.0,18.1108,17.0294,18.2483,17.1172,17.4642,17.2627,17.2627
fall,6,-68,25.807,25.6125,24.7588,26.1725,24.0416,24.0832,24.7588,23.3452,23.3452,22.8035,22.6716,22.8035,22.8035,22.2036,20.8087,21.4009,21.4009,19.2094,20.0,20.0,20.0,18.6011,17.2047,18.6011,17.8045,18.4391,0.0,18.3848,16.2788,17.6918,15.6205,16.2788,14.8661,16.2788,15.0,15.0,15.2643,15.8114,15.2643,15.8114,16.1245,14.7648,15.6525,15.6525,16.1555,14.8661,14.5602,14.8661,16.1555
fall,6,-69,29.1548,28.2312,30.0832,30.0832,28.8617,29.1204,28.6356,26.6833,26.6833,28.2843,27.1662,27.2947,26.1725,26.0768,25.1794,26.1725,24.1868,24.1868,23.0868,22.0907,23.0868,21.095,21.095,20.025,21.095,19.2354,0.0,19.4165,18.4391,19.4165,17.72,18.4391,18.6815,17.72,16.1555,16.5529,16.1245,17.8885,16.5529,17.0,16.6433,16.1245,16.6433,17.2047,15.6205,15.6205,15.6205,16.2788,15.0
fall,6,-69,25.4951,26.0,25.2982,26.2488,26.2488,24.0416,24.7386,22.561,22.561,22.2036,23.5372,23.5372,24.1868,22.2036,21.095,23.0868,20.2237,19.2354,20.0998,19.105,20.025,19.0263,17.1172,19.105,18.1108,18.2483,0.0,17.2627,17.2627,17.2627,15.5242,16.2788,15.5242,16.4924,15.5242,15.8114,16.1555,16.5529,15.2315,14.3178,15.6525,15.2643,15.6525,15.2315,16.1245,15.8114,15.0,15.2643,15.2643
fall,6,-69,29.0172,28.1603,26.3059,28.6356,26.4764,26.3059,27.4591,26.2488,26.9258,25.7099,26.9258,25.0,25.9615,24.0416,23.0868,24.0416,24.3516,20.2485,22.4722,21.1896,20.8806,19.9249,18.6815,19.9249,19.9249,19.4165,0.0,18.2483,18.4391,19.2354,17.1172,17.2627,18.1108,18.1108,17.0,17.0,16.1245,17.1172,16.0312,15.1327,16.1245,16.1245,17.4642,17.1172,15.8114,16.4924,16.7631,16.7631,16.4924
fall,6,-69,28.2843,27.4591,29.0689,30.0666,29.0172,28.0179,28.0,26.0192,27.0185,27.0185,26.0192,26.0768,26.0768,25.1794,23.0868,24.0832,23.1948,22.2036,23.3452,21.2132,21.2132,21.3776,20.2237,20.2237,20.0998,20.0998,0.0,18.0,18.0,19.0263,16.0312,17.0,18.1108,17.0294,17.1172,17.2627,15.5242,16.7631,15.2971,15.2971,16.7631,16.1555,16.1555,16.1555,16.5529,17.4642,16.5529,16.5529,16.1555
fall,6,-69,27.6586,29.4109,26.6271,30.2324,25.4951,28.3019,28.6356,26.8328,26.4008,25.9422,27.2947,24.5967,24.1661,26.4197,26.9258,23.7065,26.4008,21.0238,23.7697,19.9249,23.0868,20.6155,17.088,20.5913,19.2354,19.7231,0.0,20.2485,18.0278,19.7231,17.2047,19.4165,18.0278,16.6433,18.4391,13.4536,17.8045,15.5563,15.0,17.2047,18.0278,15.0,18.6011,15.6525,17.8885,17.4929,16.1245,17.0,16.6433
fall,6,-69,29.1548,25.632,26.4008,28.178,25.0,26.4008,28.3019,28.6531,25.807,24.4131,27.7849,22.8035,25.0,25.6125,21.4009,24.8395,21.9317,19.8494,20.8087,22.0227,19.799,20.5183,20.5183,18.4391,19.2094,17.8885,0.0,17.2047,17.0294,18.0278,18.0278,17.0,17.2047,15.8114,16.5529,12.083,13.9284,15.6525,16.1555,14.3178,17.72,12.1655,14.3178,16.0312,15.1327,14.5602,14.0357,17.1172,15.2971
fall,6,-68,29.1548,30.1496,31.0161,30.0167,29.0,28.0,29.0172,28.0179,28.0713,27.1662,28.0713,28.1603,28.2843,27.2947,25.318,26.3059,24.3311,23.1948,25.4951,23.3452,23.1948,22.2036,21.2132,22.3607,22.3607,22.0227,0.0,21.0,19.105,20.025,20.0,19.0,19.0,19.0,19.0263,18.1108,18.4391,18.4391,19.4165,17.2627,17.4642,18.6815,18.0278,18.6815,17.088,17.4642,16.5529,17.4642,17.088
fall,6,-68,26.3059,26.0768,27.0185,26.0192,27.0185,26.0192,26.0192,25.0,26.0,24.0832,25.1794,24.1868,25.1794,23.1948,23.1948,23.1948,25.02,21.0238,20.2237,21.095,19.105,19.105,19.0263,19.105,19.105,19.0263,0.0,17.0,18.0,17.0,16.1245,16.0,17.1172,16.2788,15.2971,16.4924,16.4924,15.5242,15.5242,14.3178,15.5242,14.8661,15.6525,14.8661,15.6525,14.3178,14.4222,15.2643,15.2643
fall,6,-69,23.2594,19.9249,20.8806,20.6155,20.6155,19.6469,21.3776,18.2483,19.4165,20.0998,19.105,19.105,20.0998,19.105,17.1172,18.1108,17.2627,16.2788,16.1245,17.1172,16.0312,15.1327,16.1245,16.1245,15.2971,15.2971,0.0,13.3417,14.5602,13.6015,13.9284,13.6015,13.0,13.6015,13.9284,12.083,13.0,12.53,12.53,13.0384,11.6619,12.2066,12.8062,13.6015,12.8062,13.4536,12.0416,12.7279,12.7279
fall,6,-68,27.0,28.0713,28.0713,28.2843,27.2947,27.2947,26.4764,25.4951,25.4951,25.7099,25.9615,26.6833,25.0,25.0,23.7697,25.0,24.0416,21.587,22.8035,20.8806,21.1896,22.1359,20.8806,21.1896,21.1896,19.4165,0.0,19.6469,18.6815,19.4165,18.1108,17.2627,18.2483,17.1172,17.1172,17.0294,17.0,17.0,16.0,17.0,17.0294,16.1245,17.1172,17.0294,16.2788,17.2627,16.4924,16.4924,16.2788
fall,6,-68,26.9258,26.4008,26.8328,26.4197,24.6982,25.5539,25.807,24.4131,23.8537,23.6008,24.4131,22.8035,23.4307,22.8035,22.0227,22.8035,21.2603,19.8494,19.8494,19.8494,19.2094,19.105,17.2047,18.4391,17.8045,18.0278,0.0,16.6433,16.6433,16.6433,16.5529,15.2643,15.6525,16.1245,15.2315,15.2315,13.6015,15.5242,15.5242,13.6015,14.3178,14.3178,15.2971,15.2971,15.0333,15.0333,14.0357,15.0333,15.0
fall,6,-68,23.3452,24.5153,23.7697,25.0,24.3516,24.0416,22.4722,22.4722,21.9317,22.8473,22.8473,21.5407,23.2594,22.3607,20.1246,21.4709,20.5913,19.2354,18.3576,17.8885,19.2354,17.4929,16.5529,17.0,17.0,17.088,0.0,15.8114,14.8661,16.5529,14.8661,15.8114,15.8114,14.5602,14.3178,14.3178,14.1421,14.1421,13.0384,14.1421,15.0333,14.0357,15.0333,13.0,14.0357,15.0,14.0357,14.3178,13.0
fall,6,-67,26.9258,28.3019,27.2029,30.0,26.2488,27.0185,26.2488,25.4558,26.1725,24.0832,26.1725,25.4558,26.1725,24.7588,24.0832,24.0832,24.8395,20.5183,21.4009,20.6155,20.6155,20.5183,19.105,19.105,20.5183,20.5183,0.0,19.105,18.4391,19.2094,17.2047,17.0294,19.2094,16.4012,16.6433,17.4929,15.6525,16.5529,17.0,15.6525,17.4642,16.5529,18.0278,17.088,16.7631,18.0278,16.4924,16.7631,16.7631
fall,6,-68,28.4429,23.5372,27.2947,25.318,27.6586,26.4764,24.1868,24.1868,24.0,26.3059,25.0,26.0768,24.1868,23.3452,25.0,26.0,21.0,22.0227,20.2237,20.025,20.025,21.2132,22.0227,19.105,22.0907,21.0238,0.0,17.2627,18.0278,19.0263,17.1172,17.0,18.0278,17.1172,17.1172,17.0294,20.025,16.0312,16.4924,16.2788,15.5242,19.4165,15.8114,17.4642,15.2315,16.5529,15.6525,17.088,16.7631
fall,6,-68,21.587,20.3961,21.2132,20.0998,21.095,20.0998,20.025,20.0,20.0,20.025,20.0,20.025,20.025,19.0263,19.0263,19.0263,17.0294,18.0278,17.1172,17.1172,17.1172,16.1245,16.0312,17.1172,17.0294,16.0,0.0,16.0312,16.0,15.0,14.1421,14.0,14.0,15.0333,14.0357,13.1529,13.3417,14.3178,13.6015,13.3417,13.3417,14.5602,13.9284,14.3178,13.0,12.6491,13.9284,13.9284,14.3178
fall,6,-67,27.8927,27.4591,28.2843,28.2843,27.074,27.1662,26.0768,26.0768,26.0192,27.0,27.0185,26.0,26.0192,24.0208,25.0799,26.0,24.0208,23.0217,23.0868,22.2036,22.0907,22.0227,21.0238,21.095,21.0238,21.0,0.0,20.025,20.0,20.0,19.105,18.0278,19.0263,19.105,18.1108,18.2483,18.4391,18.6815,17.72,18.6815,17.72,18.0278,18.3848,18.9737,16.1555,18.3848,18.9737,16.1245,18.7883
fall,6,-67,24.0832,22.2036,24.6982,24.6982,24.1868,24.1868,22.8254,22.8254,24.5967,22.8473,24.1661,23.2594,23.4094,22.4722,21.1896,22.4722,20.6155,20.2485,20.2485,19.9249,19.9249,19.3132,19.3132,18.9737,19.3132,18.3848,0.0,18.3848,18.7883,17.4642,17.0,17.088,17.4642,17.4642,15.6525,16.6433,15.8114,18.0278,16.6433,16.4012,15.8114,15.6205,17.0294,17.2047,17.6918,16.2788,16.9706,16.2788,16.2788
fall,6,-67,23.7065,24.1868,24.6982,26.0768,23.8537,24.4131,24.2074,22.8035,23.4307,22.6716,24.0832,23.4307,22.6274,21.9317,21.2132,21.2132,21.9317,19.799,21.2132,19.105,18.3848,19.105,17.6918,17.6918,18.4391,19.2094,0.0,17.6918,17.2047,18.4391,16.6433,16.2788,17.2047,16.4012,15.8114,17.0,15.6525,17.088,15.6525,15.6525,16.1245,17.088,17.4642,16.5529,17.088,16.7631,15.5242,16.7631,15.8114
fall,6,-67,27.0,26.0768,28.4429,26.3059,27.4591,25.318,26.6833,24.5153,25.7099,25.7099,25.9615,25.7099,25.0,24.3516,23.4094,23.4094,22.1359,22.1359,21.1896,22.1359,21.1896,21.1896,19.9249,19.9249,21.1896,20.3961,0.0,18.4391,19.4165,18.6815,18.2483,17.4642,18.2483,18.2483,18.1108,17.1172,18.0278,17.0,17.0,17.0294,18.0,17.0,18.0,18.0278,16.1245,18.1108,16.1245,18.1108,17.1172
fall,6,-66,30.8058,30.8058,31.9061,33.6155,30.8869,30.8869,29.5296,29.5296,29.0689,27.313,30.8707,29.9666,28.7924,28.2312,28.7924,27.8568,27.313,25.0799,25.2982,25.632,26.0,24.6982,22.8473,24.3516,25.0799,24.1661,0.0,21.4709,22.3607,23.7065,21.6333,20.5913,22.4722,21.095,22.2036,20.8087,20.5183,21.2603,19.2094,21.2603,21.2603,21.2603,21.9317,22.0227,20.5183,20.5183,20.6155,19.799,19.799
fall,6,-67,24.8395,24.0832,25.4558,26.1725,24.7588,23.4307,24.0832,23.4307,23.6008,23.6008,23.0217,23.6008,22.4722,22.4722,21.095,23.0217,20.8087,20.0,19.7231,19.4165,19.4165,19.4165,18.868,18.868,19.4165,18.6011,0.0,17.8045,18.4391,17.6918,16.9706,16.2788,16.9706,16.9706,15.5563,16.2788,16.2788,17.2047,15.6205,16.4012,15.0,16.4012,16.6433,16.6433,16.1245,16.6433,14.7648,16.1245,16.1245
fall,6,-69,24.3311,23.5372,24.7386,24.0416,23.7697,24.0416,23.0868,22.4722,21.5407,21.9317,23.4094,21.4709,21.9317,21.0238,20.6155,20.6155,19.3132,18.3848,19.6977,18.7883,17.4642,17.4642,17.4642,18.3848,18.0278,17.088,0.0,16.4924,16.4924,16.2788,16.2788,14.3178,15.2971,16.2788,15.2971,15.0333,13.0384,15.0,15.0,14.0,15.0333,14.0357,15.1327,14.1421,14.3178,14.3178,13.6015,15.2971,14.1421
fall,6,-68,29.0689,28.4253,29.4109,28.8444,28.3019,27.4591,26.6271,26.9258,26.9258,27.2947,27.2947,25.9422,26.4008,25.4951,23.2594,25.4951,24.1868,23.7065,23.2594,21.9317,21.4709,22.3607,20.5913,21.0238,20.6155,20.5913,0.0,19.4165,18.868,19.4165,18.6011,17.2047,19.2094,17.8045,16.4012,17.6918,16.2788,17.6918,16.2788,17.0294,17.0294,16.4012,18.0278,17.2047,16.6433,17.0,16.1245,16.6433,15.2643
fall,6,-68,28.0179,27.074,29.1548,28.1603,28.4429,27.2947,27.4591,27.6586,26.6833,25.9615,26.9258,25.9615,25.2982,24.3516,24.0416,25.2982,24.0416,21.8403,23.0868,22.1359,22.1359,20.8806,20.8806,20.2485,21.1896,20.6155,0.0,19.4165,19.6469,19.6469,19.105,18.2483,19.2354,18.2483,18.1108,17.0294,16.0312,19.0,18.0,18.0,18.0278,17.0294,18.1108,17.0294,17.1172,18.2483,17.2627,17.4642,17.2627
fall,6,-68,26.6833,25.4951,26.3059,26.1725,26.0768,26.1725,26.0,24.0208,24.0208,24.0,25.0,24.0,25.02,24.0832,23.0868,24.0208,22.0227,21.0238,22.0227,21.0238,21.0238,21.095,20.0,21.0238,20.025,20.025,0.0,19.0263,20.0998,19.0263,18.1108,18.0278,18.1108,18.2483,17.1172,18.2483,17.4642,16.7631,17.72,16.7631,16.7631,18.0278,18.0278,18.3848,17.4642,17.0,17.0,17.4642,17.4642
fall,6,-68,26.9258,25.632,26.2488,26.9258,24.7386,25.9615,24.7386,23.5372,24.5153,23.3452,23.5372,24.3311,24.3311,23.3452,22.2036,23.1948,22.2036,20.2237,22.2036,21.095,19.4165,20.2237,19.2354,19.2354,19.4165,19.6469,0.0,18.6815,18.4391,18.6815,18.0278,17.72,18.9737,17.72,17.4642,17.4642,17.8885,17.4929,15.6525,16.1245,17.4929,16.6433,18.868,16.6433,17.8045,17.8045,17.0294,17.0294,17.0294
fall,6,-69,29.0689,27.5862,29.0,29.0,27.6586,26.1725,27.0185,25.6125,26.2488,27.2029,26.6271,25.807,26.0768,24.4131,24.4131,23.8537,23.6008,21.6333,22.4722,22.2036,21.6333,20.8087,20.8087,19.4165,21.4009,20.6155,0.0,19.8494,19.105,19.105,19.105,19.105,18.4391,19.105,17.8045,18.0278,18.0278,18.868,17.2047,18.0278,17.4929,17.4929,20.1246,18.3576,17.8885,18.3848,18.9737,18.3848,18.0278
fall,6,-68,27.4591,26.8328,25.9422,27.313,25.2982,26.2488,24.0416,23.7697,21.587,24.6982,24.1661,23.7697,25.632,23.4094,22.1359,21.587,24.0416,18.9737,20.6155,21.3776,20.6155,21.3776,17.088,19.3132,19.3132,20.1246,0.0,18.7883,17.4642,19.9249,16.6433,18.7883,18.3848,15.8114,16.5529,18.6815,15.2315,16.2788,17.0294,17.2047,18.4391,15.0,17.2047,16.4012,17.2047,18.4391,16.2788,15.6205,17.6918
fall,6,-69,22.0907,22.0907,23.3452,22.2036,22.561,22.3607,22.561,22.561,21.587,21.8403,21.587,21.8403,21.8403,21.587,20.8806,21.8403,20.8806,18.6815,19.6469,19.9249,20.2485,18.9737,18.4391,18.9737,18.4391,18.2483,0.0,18.1108,17.2627,18.4391,19.0263,18.2483,18.1108,17.2627,18.0278,17.0,17.0294,17.0,18.0278,17.0294,18.0278,16.0312,19.105,18.1108,17.1172,17.4642,17.4642,17.4642,17.2627
fall,6,-69,24.1661,25.632,25.2982,25.9615,25.0,25.0,24.7386,23.5372,22.561,25.4951,23.3452,24.3311,24.1868,22.2036,22.2036,23.1948,22.2036,20.2237,21.095,21.095,21.095,21.095,19.2354,20.2237,20.0998,20.3961,0.0,18.4391,18.4391,19.6469,17.72,18.6815,17.72,18.9737,17.72,17.4642,16.5529,17.4929,17.4642,17.4929,17.4929,16.6433,18.868,18.3576,17.2047,18.6011,18.6011,18.6011,18.3576
fall,6,-68,27.4591,26.9258,29.0689,26.8328,28.2312,27.313,26.4008,26.5707,27.8568,25.0,28.4605,26.5707,27.2029,25.9615,27.2029,27.2029,25.632,25.2982,23.7697,24.7386,23.5372,23.5372,22.1359,23.0868,23.0868,22.4722,0.0,21.5407,21.9317,22.4722,21.0238,20.2485,20.6155,20.1246,19.2354,20.5913,21.095,20.2485,20.0,20.0,21.095,20.6155,21.4009,21.2603,19.8494,22.0227,21.2603,21.2603,20.0
fall,6,-68,20.025,22.0,22.0227,21.0238,22.2036,20.0998,20.0998,20.2237,19.0263,21.587,20.2237,21.3776,20.6155,16.4924,18.2483,22.3607,18.1108,20.2237,17.4642,19.6469,17.4642,18.4391,17.2627,18.6815,18.4391,17.2627,0.0,17.2627,17.2627,16.0,17.0294,17.1172,18.0,16.0,17.0294,11.7047,13.9284,17.0,18.0,17.0294,16.1245,18.1108,15.2971,18.2483,16.4924,17.4642,17.72,17.4642,16.2788
fall,6,-67,24.5967,25.632,25.632,26.2488,25.9615,24.3516,24.0416,25.0,25.0,25.4951,25.4951,24.5153,25.1794,24.3311,22.3607,25.1794,22.3607,22.3607,22.3607,22.0907,22.2036,22.0907,21.2132,21.095,22.0907,21.3776,0.0,20.3961,20.3961,20.3961,19.6469,19.4165,20.6155,19.6469,19.9249,19.9249,20.6155,20.6155,18.3848,19.3132,19.3132,19.6977,21.0238,19.6977,19.2354,20.1246,19.2354,20.1246,19.2354
fall,6,-68,20.2485,20.6155,20.3961,21.587,21.3776,20.3961,20.2237,19.105,21.2132,19.0263,20.025,20.0998,20.025,20.025,19.0263,20.025,20.025,18.0278,19.0,18.0,18.0,19.0,17.0294,18.0,18.0278,18.1108,0.0,17.1172,18.1108,18.0278,17.2627,17.0294,16.1245,16.1245,16.2788,16.2788,16.4924,17.72,16.4924,16.4924,15.8114,15.8114,17.088,18.0278,17.088,17.088,17.4642,17.088,16.7631
fall,6,-69,23.0217,21.6333,21.9545,22.8254,22.3607,22.8254,23.2594,21.9317,21.9317,22.4722,23.7697,22.8473,23.4094,22.1359,23.0868,22.1359,23.0868,18.9737,20.8806,19.9249,20.8806,20.8806,19.6469,21.587,20.6155,19.9249,0.0,18.9737,19.6469,20.2485,18.3848,19.9249,20.2485,19.3132,19.3132,17.8885,18.7883,18.7883,18.3848,18.3848,18.3576,19.2354,18.868,20.5913,20.2485,21.095,19.4165,19.7231,19.7231
fall,6,-68,21.6333,21.095,21.9545,21.4709,22.3607,21.4709,21.9317,21.0238,21.9317,21.5407,22.8473,21.9317,22.1359,22.4722,21.1896,21.5407,20.6155,19.3132,21.1896,20.2485,20.2485,20.2485,19.3132,20.2485,19.3132,19.3132,0.0,19.6977,18.7883,19.6977,19.2354,18.7883,19.2354,19.2354,18.868,19.7231,19.4165,18.868,19.4165,19.4165,18.6011,20.0,20.0,20.0,20.6155,19.8494,20.5183,20.5183,19.8494
fall,6,-69,25.1794,24.1868,26.3059,26.4764,25.4951,25.7099,25.9615,25.2982,25.0,25.0799,24.3516,25.2982,26.0,24.1661,22.3607,24.6982,23.4094,22.3607,22.8473,22.8254,22.8254,23.7065,21.9317,23.2594,22.3607,21.5407,0.0,21.9317,21.5407,21.5407,21.1896,21.5407,22.4722,22.1359,21.8403,19.6469,20.8806,21.587,20.6155,21.587,20.3961,20.3961,22.2036,23.3452,22.2036,23.0868,22.2036,23.1948,22.2036
fall,6,-69,18.0278,17.4642,18.868,18.868,17.4929,18.3576,17.4929,16.6433,18.3576,17.2047,18.0278,18.0278,16.4012,17.8045,17.0294,17.8045,16.4012,16.4012,16.2788,15.6205,16.2788,15.6205,15.8114,17.0294,15.6205,16.1245,0.0,15.8114,15.8114,15.8114,16.1245,15.8114,15.2643,15.2643,15.2643,15.6525,15.2315,16.1555,14.8661,15.2315,15.2315,16.1555,16.7631,17.4642,16.7631,16.7631,17.4642,16.7631,17.088
fall,6,-68,21.0238,22.0,23.1948,24.3311,22.3607,23.1948,23.5372,22.561,22.3607,22.561,23.3452,22.561,23.0868,22.8035,21.1896,23.0868,23.0868,20.6155,21.8403,21.1896,21.8403,21.1896,19.6469,20.2485,20.8806,20.6155,0.0,20.6155,19.4165,20.6155,19.4165,18.2483,19.4165,19.4165,19.105,19.2354,20.0,19.0263,19.0263,20.025,20.025,20.0,20.025,20.0,20.025,20.025,20.0998,20.025,21.0238
fall,6,-69,16.6433,16.6433,17.0294,17.0294,17.8045,16.4012,17.0294,15.6205,17.0294,16.2788,16.9706,17.6918,17.6918,16.2788,16.2788,16.2788,16.2788,15.5563,16.2788,14.8661,14.8661,15.5563,14.1421,14.8661,15.6205,15.5563,0.0,14.8661,15.5563,15.5563,15.0,15.5563,14.8661,15.6205,15.0,15.0,15.2643,15.2643,14.4222,15.8114,15.0,16.1245,15.2643,16.6433,16.1245,17.0,15.6525,16.1245,16.6433
