label,timestamp,rssi,amp_0,amp_1,amp_2,amp_3,amp_4,amp_5,amp_6,amp_7,amp_8,amp_9,amp_10,amp_11,amp_12,amp_13,amp_14,amp_15,amp_16,amp_17,amp_18,amp_19,amp_20,amp_21,amp_22,amp_23,amp_24,amp_25,amp_26,amp_27,amp_28,amp_29,amp_30,amp_31,amp_32,amp_33,amp_34,amp_35,amp_36,amp_37,amp_38,amp_39,amp_40,amp_41,amp_42,amp_43,amp_44,amp_45,amp_46,amp_47,amp_48
assault,6,-67,7.0711,7.0,7.0,7.0,7.0,7.0,7.0711,6.0828,7.0,7.2801,8.0623,7.0711,7.0711,7.0711,6.0828,7.0711,6.3246,6.0828,6.0828,6.0828,6.3246,5.099,5.099,6.0828,6.0828,6.0,0.0,5.0,5.099,6.0828,5.0,5.0,5.0,5.099,4.1231,4.1231,5.099,5.099,5.099,4.1231,5.099,5.099,5.3852,5.099,4.4721,5.099,5.3852,5.099,5.3852
assault,6,-65,21.1896,23.0868,22.561,23.5372,21.587,22.2036,20.0998,21.095,21.095,20.0998,22.0907,21.095,22.0907,20.0998,22.0,20.0,20.0,18.0278,20.025,18.0278,18.0278,18.0278,16.0312,18.0278,18.0278,18.0278,0.0,17.0294,16.0312,17.0294,14.3178,15.0333,15.1327,15.1327,14.3178,16.4924,15.2971,14.8661,13.9284,13.4164,14.7648,13.9284,14.7648,14.3178,13.8924,14.7648,13.4164,13.0384,13.8924
assault,6,-66,22.0907,23.1948,23.3452,25.4951,23.7697,22.561,22.8035,22.1359,23.0868,22.4722,23.7697,22.4722,22.8473,21.9317,21.9317,22.8473,21.9317,20.1246,19.6977,19.6977,20.1246,18.7883,18.7883,19.2354,18.7883,18.3848,0.0,18.0278,18.0278,17.088,16.4924,16.7631,16.4924,16.4924,15.5242,16.2788,16.1245,17.1172,16.0312,16.1245,16.0312,16.0312,17.0,17.0,16.0312,16.1245,16.1245,16.1245,17.2627
assault,6,-67,22.0227,23.0,23.0,23.0,22.0907,23.0217,22.2036,21.2132,21.3776,21.3776,22.3607,21.587,21.8403,20.6155,19.6469,19.6469,19.6469,17.4642,18.9737,17.72,16.4924,17.4642,16.4924,16.7631,16.4924,16.4924,0.0,16.2788,15.1327,15.1327,14.0357,14.0357,15.0333,14.0,14.0,14.0,13.0384,14.0357,14.1421,14.3178,14.1421,13.3417,13.3417,13.3417,13.6015,13.6015,13.0,13.6015,13.6015
assault,6,-66,22.8035,23.4307,23.3452,23.3452,22.6274,24.0416,24.0832,22.6716,23.4307,22.0227,22.8035,22.8035,22.2036,22.2036,21.6333,21.6333,20.8087,19.4165,20.0,19.4165,18.6011,18.6011,17.2047,18.0278,17.8045,17.2047,0.0,17.6918,16.2788,17.6918,15.5563,15.5563,15.6205,16.2788,15.0,15.0,15.8114,15.8114,14.4222,15.2643,14.7648,14.3178,15.6525,14.3178,14.3178,13.9284,13.6015,13.9284,13.9284
assault,6,-64,24.7588,23.4307,25.6125,26.4008,25.807,23.8537,25.2389,23.8537,24.6982,24.5967,24.5967,24.5967,25.0799,24.1661,22.8473,25.0799,22.8473,21.9317,21.9317,21.9317,21.5407,21.5407,20.6155,20.6155,20.6155,21.0238,0.0,19.2354,19.7231,18.868,19.4165,17.4929,18.0278,18.0278,17.8045,17.8045,18.4391,17.6918,17.0294,17.6918,16.9706,17.6918,18.4391,17.8045,17.2047,17.2047,17.2047,17.2047,17.2047
assault,6,-66,25.807,26.4008,27.0185,27.6586,26.1725,26.8701,26.8701,26.1725,25.4951,25.4951,27.5862,26.2488,25.6125,25.6125,25.0,25.807,25.0,22.8035,23.6008,23.8537,23.0217,23.0217,21.4009,22.2036,22.2036,21.4009,0.0,20.6155,21.4009,20.6155,20.5183,20.6155,21.2603,20.5183,19.799,19.105,18.4391,20.0,19.2094,19.4165,18.6011,19.2094,20.2485,19.4165,19.4165,19.7231,19.2354,19.2354,18.3576
assault,6,-66,22.2036,22.0907,22.0227,23.0217,22.0227,22.0,21.0238,21.095,21.095,21.095,21.095,21.095,21.2132,21.3776,20.3961,21.587,20.3961,18.4391,18.4391,17.4642,18.4391,18.4391,16.4924,17.4642,17.4642,17.2627,0.0,17.2627,16.2788,17.2627,16.1245,15.1327,16.0312,16.0312,15.0,15.0333,15.0333,15.0333,15.1327,15.0333,16.1245,14.1421,15.1327,16.2788,14.5602,15.5242,14.5602,14.8661,15.5242
assault,6,-64,22.1359,21.1896,24.1661,24.1661,24.5967,21.0238,22.4722,21.095,22.8035,21.095,22.8254,23.3238,21.6333,21.4009,20.8087,21.9317,20.6155,19.8494,19.2094,18.4391,17.6918,18.4391,19.2094,17.8045,18.0278,18.0278,0.0,18.6011,18.0278,16.4012,16.6433,15.0,16.1245,16.1245,16.1245,15.8114,18.0278,16.4924,14.5602,14.5602,15.5242,15.5242,15.2971,14.8661,15.2971,14.3178,14.1421,15.1327,15.1327
assault,6,-67,21.9317,21.2132,22.6716,22.0227,22.0227,21.4009,20.8087,20.0,20.2485,20.5913,21.9545,20.5913,21.0238,20.1246,19.2354,19.6977,19.2354,17.8885,17.8885,17.4642,17.4642,17.0,16.5529,16.5529,16.5529,16.1245,0.0,15.2643,15.2643,15.2643,15.0,13.6015,15.6205,14.2127,14.2127,14.1421,14.1421,14.2127,13.4536,12.8062,14.2127,14.2127,15.0,14.4222,14.4222,14.7648,13.8924,14.7648,14.7648
assault,6,-63,22.0227,21.0238,23.0,23.0,23.0868,22.0907,22.2036,21.2132,22.3607,21.587,23.7697,22.8035,22.8035,21.8403,21.8403,21.8403,21.8403,19.9249,20.8806,20.8806,20.2485,19.9249,18.0278,20.2485,20.2485,18.9737,0.0,18.6815,18.6815,19.6469,18.4391,17.4642,18.4391,18.4391,17.2627,18.1108,18.1108,18.1108,17.1172,17.1172,17.0294,18.0278,18.0,18.0278,18.0,18.0278,17.0294,17.0294,17.0294
assault,6,-65,27.5136,27.2029,27.6586,27.6586,26.4764,27.2947,26.1725,27.1662,27.074,26.0768,28.0179,27.074,27.074,27.0185,27.0,26.0,26.0192,24.0208,25.02,24.0208,24.0208,24.0208,22.0,23.0217,23.0217,23.0217,0.0,22.0,22.0227,22.0,21.095,21.0238,21.095,20.0998,20.2237,21.2132,19.4165,20.3961,19.4165,19.4165,20.6155,19.6469,20.8806,20.6155,20.2485,19.9249,19.3132,19.3132,19.3132
assault,6,-66,22.1359,23.0868,23.0868,24.5153,23.5372,23.3452,23.3452,23.3452,23.1948,24.0832,23.0868,24.0832,24.0208,23.0,23.0,23.0,23.0,22.0,23.0,21.0,21.0,22.0,21.0,21.0238,21.0238,20.0,0.0,20.025,20.025,21.0238,19.105,19.0263,20.0998,20.0998,19.105,19.2354,19.4165,19.4165,19.4165,19.6469,18.6815,18.6815,19.6469,19.6469,18.9737,19.3132,19.3132,20.2485,20.2485
assault,6,-67,24.5967,22.8473,24.3516,22.8035,25.0,23.5372,23.5372,23.5372,23.3452,24.3311,23.1948,23.1948,24.1868,23.0868,21.0238,23.0868,21.0238,21.0238,21.0238,21.0238,20.025,20.025,19.105,19.0263,19.105,18.1108,0.0,18.1108,18.2483,18.4391,17.4642,16.4924,18.4391,18.4391,18.0278,17.088,17.088,17.4642,17.088,17.088,16.5529,17.0,17.0,19.2354,16.6433,18.0278,17.2047,18.0278,17.2047
assault,6,-67,21.6333,22.4722,23.3238,23.7065,21.4709,22.3607,21.5407,20.6155,21.5407,21.1896,22.1359,20.8806,20.8806,20.8806,19.9249,19.6469,18.6815,17.72,18.6815,18.6815,17.72,17.72,15.5242,17.72,17.72,16.1555,0.0,16.1555,15.2315,16.5529,14.7648,14.3178,15.6525,14.7648,14.4222,14.4222,14.2127,14.8661,14.2127,14.8661,15.5563,14.1421,14.8661,14.8661,15.6205,15.6205,15.0,15.0,15.6205
assault,6,-67,17.0,18.0,18.0278,19.0263,18.0,17.0294,19.105,16.1245,17.0294,16.4924,17.4642,17.2627,17.4642,17.72,17.72,16.4924,17.088,14.5602,15.8114,16.7631,15.2315,14.8661,14.5602,15.2315,14.8661,15.5242,0.0,15.5242,13.3417,15.5242,13.3417,13.9284,14.3178,13.3417,14.5602,13.1529,14.0,15.1327,13.0384,13.0,14.0357,15.0,14.0357,14.0357,15.0333,12.0,13.0,13.0,14.0
assault,6,-67,20.2485,20.2485,21.4709,21.4709,20.5913,19.2354,20.5913,19.7231,19.7231,19.4165,19.4165,20.0,19.2094,17.8045,17.8045,18.4391,17.0294,15.6205,17.0294,17.2047,16.4012,16.4012,15.6205,15.6205,15.6205,15.8114,0.0,14.4222,14.4222,15.2643,14.7648,13.8924,15.2315,14.3178,14.3178,13.9284,13.6015,14.5602,13.9284,14.8661,13.6015,14.5602,15.5242,15.5242,15.2971,15.2971,15.0333,16.1245,15.1327
assault,6,-67,21.4009,22.0227,22.6716,21.9317,21.2132,22.6274,21.9317,21.2603,21.2603,22.0227,21.6333,21.6333,20.8087,21.6333,20.2485,20.2485,20.2485,18.868,18.868,18.0278,18.0278,18.0278,17.2047,17.2047,16.6433,17.2047,0.0,17.0294,17.0294,16.4012,16.2788,15.6205,15.5563,15.5563,15.6205,16.2788,15.6205,16.4012,15.0,16.4012,16.4012,15.8114,17.4929,17.4929,16.1245,17.0,17.0,17.0,17.4642
assault,6,-65,20.6155,19.6469,21.1896,21.0238,21.0238,20.6155,20.6155,20.2485,19.6977,19.7231,21.6333,20.5913,20.5913,18.868,18.868,19.7231,18.0278,17.2047,18.0278,18.3576,17.8045,18.6011,16.1245,17.4929,16.6433,17.4929,0.0,17.0,15.6525,17.8885,15.2315,15.2315,16.1555,16.1555,16.1555,14.5602,17.4642,14.5602,15.2971,16.4924,16.2788,15.2971,17.4642,15.1327,16.0312,17.1172,15.0333,17.0294,15.1327
assault,6,-68,19.0263,20.025,19.0,19.0263,19.105,19.105,18.1108,18.2483,19.105,18.2483,18.6815,18.6815,18.6815,18.6815,17.72,17.72,16.7631,15.5242,16.7631,15.8114,15.8114,15.8114,14.5602,15.8114,15.8114,15.5242,0.0,14.5602,15.2971,14.5602,14.1421,14.3178,14.1421,15.2971,14.1421,14.0357,14.0357,14.0357,14.0357,14.0357,15.0333,15.0,15.0,15.0,14.0357,15.0333,14.0357,14.0357,14.0357
assault,6,-65,21.2603,21.9317,23.3452,23.3452,21.9317,22.6716,22.0227,22.0227,21.4009,22.2036,22.2036,23.0217,21.6333,21.6333,20.2485,21.095,21.095,18.868,20.2485,18.868,18.868,18.868,18.0278,18.0278,18.868,18.0278,0.0,17.2047,17.8045,17.8045,17.0294,17.6918,17.6918,16.9706,16.9706,16.2788,16.2788,17.0294,16.2788,16.4012,17.0294,16.4012,17.2047,16.4012,16.6433,16.1245,16.1245,16.1245,16.1245
assault,6,-66,24.7588,23.4307,25.0,25.807,25.2389,23.8537,24.6982,23.3238,23.3238,23.7065,25.4951,24.5967,23.2594,22.8473,21.9317,22.8473,21.5407,20.6155,21.5407,20.6155,19.6977,18.7883,19.3132,18.7883,19.6977,18.7883,0.0,18.3576,17.4929,17.4929,16.6433,15.2643,16.4012,16.6433,16.4012,16.2788,16.9706,16.9706,15.5563,16.9706,16.2788,16.2788,17.0294,17.8045,16.6433,16.4012,15.8114,16.1245,16.6433
assault,6,-66,20.6155,21.8403,21.8403,22.1359,21.5407,20.6155,21.9317,21.0238,21.0238,20.1246,21.4709,21.9545,19.7231,20.5913,18.868,19.7231,19.4165,18.0278,18.0278,18.0278,18.0278,18.0278,16.6433,16.6433,17.2047,16.6433,0.0,16.1245,16.1245,15.6525,15.2315,15.2315,16.1555,16.1555,15.8114,14.8661,15.8114,15.5242,15.2971,15.5242,15.2971,16.2788,16.1245,16.1245,16.1245,16.1245,15.0333,16.0312,16.0312
assault,6,-66,23.0868,24.0832,24.0208,25.02,23.0217,23.0217,23.0868,22.2036,23.1948,23.1948,23.5372,23.3452,22.561,22.561,21.587,21.8403,21.8403,19.6469,20.8806,19.6469,18.9737,18.9737,17.72,18.9737,18.6815,17.4642,0.0,17.4642,17.4642,18.2483,16.2788,16.2788,16.1245,16.1245,16.0312,16.0312,16.0312,17.0,15.0333,15.0333,16.0312,15.0333,16.1245,16.1245,16.2788,16.2788,15.2971,15.5242,15.2971
assault,6,-67,25.5539,26.9258,27.2029,27.2029,27.0185,26.2488,26.2488,26.2488,26.2488,25.4951,26.8701,25.4558,25.4558,25.4951,24.7588,24.7588,24.0416,22.6716,23.3452,21.9317,22.6716,22.6716,21.2603,21.2603,21.2132,21.2132,0.0,19.8494,20.5183,19.8494,20.0,19.2094,20.0,20.0,19.4165,19.4165,19.7231,20.1246,18.3576,19.2354,18.7883,19.2354,19.3132,19.6977,18.3848,19.3132,19.3132,19.3132,18.9737
assault,6,-67,21.095,22.0907,22.561,22.2036,23.5372,20.6155,20.8806,22.8035,21.8403,22.4722,22.4722,21.8403,20.2485,19.3132,17.4642,21.0238,20.1246,18.7883,18.7883,19.2354,18.7883,17.088,17.088,17.4642,17.4642,16.5529,0.0,16.4924,17.2627,16.2788,18.4391,16.2788,16.4924,17.1172,16.0312,20.0,21.095,16.0312,16.0312,15.1327,15.1327,15.0,18.0278,18.0278,17.1172,17.2627,18.1108,18.1108,17.2627
assault,6,-66,23.0868,23.0868,23.7697,24.7386,23.5372,23.5372,23.1948,23.0868,23.1948,22.0907,23.1948,22.0907,22.0907,22.0227,22.0227,22.0,21.0238,20.0,20.0,19.0263,20.025,20.025,18.0,19.0263,18.0,18.0278,0.0,18.0278,17.1172,17.1172,16.1245,16.0312,17.1172,17.1172,16.1245,16.2788,16.4924,15.8114,15.8114,16.1555,15.8114,15.2315,16.1555,15.8114,15.6525,16.5529,15.6525,15.2315,15.2315
assault,6,-67,21.4009,21.2603,23.6008,21.9545,21.9545,22.3607,22.4722,21.4709,21.9317,21.1896,21.5407,21.1896,21.1896,20.8806,21.1896,21.1896,18.9737,18.7883,18.6815,19.6469,16.7631,19.4165,18.6815,19.6469,17.4642,17.4642,0.0,17.72,15.2315,16.5529,16.1555,16.1555,16.5529,15.2315,15.2315,15.8114,15.5563,15.2643,15.2315,14.7648,15.2643,14.2127,15.6205,15.2643,16.4012,15.0,14.1421,14.1421,14.8661
assault,6,-65,23.3452,24.0832,24.8395,24.2074,23.6008,23.6008,23.8537,22.4722,23.0217,23.3238,23.7065,23.7065,23.7065,24.1661,22.3607,24.1661,21.9317,21.4709,21.9317,21.0238,21.0238,21.0238,19.6977,20.6155,21.5407,21.0238,0.0,20.5913,20.5913,20.5913,19.7231,19.7231,20.2485,20.2485,19.4165,19.4165,19.4165,20.0,18.6011,20.0,19.2094,19.8494,20.5183,20.6155,20.5183,20.5183,19.105,19.799,19.799
assault,6,-66,23.0217,23.3238,23.7065,23.2594,22.8473,22.8473,22.8473,21.5407,22.4722,23.0868,23.0868,22.1359,22.8035,22.8035,20.6155,21.587,20.6155,19.6469,20.3961,19.6469,18.6815,19.6469,18.6815,19.4165,19.4165,18.9737,0.0,18.0278,18.0278,18.0278,18.3848,17.088,17.4642,17.4642,17.4642,16.5529,18.3576,17.4929,17.0,17.4929,16.6433,18.0278,17.2047,17.2047,16.4012,16.4012,17.0294,16.4012,17.0294
assault,6,-66,24.1868,25.1794,23.5372,25.7099,23.7697,24.0416,24.3516,23.4094,23.4094,23.4094,24.6982,24.1661,23.2594,23.2594,23.2594,21.9545,22.8254,20.5913,21.9545,20.2485,20.5913,20.5913,19.2354,19.7231,19.7231,20.1246,0.0,19.2354,18.3848,19.6977,17.4642,17.4642,18.0278,17.088,16.7631,17.72,17.4642,17.4642,17.4642,16.4924,18.4391,16.2788,18.2483,17.2627,17.1172,18.1108,18.0278,17.1172,17.1172
assault,6,-67,23.0217,23.0,23.0868,24.1868,22.2036,22.3607,22.561,22.561,21.8403,21.8403,21.8403,21.8403,20.8806,21.1896,21.5407,20.2485,20.2485,18.0278,19.3132,17.4642,18.0278,17.088,17.088,17.088,17.088,17.72,0.0,16.4924,16.4924,16.7631,14.3178,15.2971,15.2971,15.2971,15.1327,15.1327,14.0,15.0,14.0357,15.0,15.0,14.0,15.0333,16.0312,15.1327,15.1327,15.2971,15.1327,15.2971
assault,6,-66,23.7697,24.6982,24.0416,25.0,24.7386,23.7697,24.5153,23.3452,23.3452,23.1948,23.1948,23.1948,23.0868,23.0868,21.0238,22.0907,21.0238,20.0998,20.025,20.025,20.0998,19.0263,18.0278,19.0263,19.105,18.1108,0.0,17.2627,17.2627,17.2627,17.4642,17.4642,17.72,17.72,16.7631,16.7631,16.1555,17.4642,16.5529,17.4642,16.5529,17.0,18.3576,18.3576,18.3576,18.0278,18.0278,18.868,18.0278
assault,6,-67,18.3848,18.4391,19.2094,19.2094,18.6011,18.6011,18.0278,17.4929,18.868,17.8885,19.7231,19.2354,18.7883,18.7883,17.0,17.8885,17.0,17.4929,16.5529,16.5529,15.2315,15.6525,14.7648,15.2315,15.6525,16.1245,0.0,14.4222,14.4222,15.8114,15.0,14.4222,15.0,15.0,13.4536,14.8661,15.5563,16.2788,14.1421,14.8661,14.8661,14.8661,15.0,15.6205,15.0,15.0,15.0,15.0,15.2643
assault,6,-66,21.9317,21.9317,21.9317,22.6716,22.8035,21.4009,20.8087,19.7231,21.6333,21.9545,23.3238,22.8254,21.9545,21.9545,20.5913,21.4709,20.1246,19.2354,19.2354,19.2354,18.7883,19.2354,18.3576,18.3576,18.3576,18.3576,0.0,17.4929,18.0278,16.6433,16.4012,16.4012,17.2047,16.4012,16.2788,16.2788,16.2788,16.9706,14.8661,15.6205,15.6205,15.6205,16.6433,15.8114,15.8114,15.2643,16.1245,16.1245,15.6525
assault,6,-66,19.2094,19.2094,20.5183,19.799,19.799,19.8494,20.5183,19.8494,19.2094,18.6011,20.0,20.8087,19.4165,19.4165,18.868,19.4165,18.868,18.0278,17.4929,17.4929,17.4929,17.4929,16.6433,17.4929,17.4929,18.0278,0.0,17.2047,17.2047,17.2047,16.4012,16.4012,17.0294,16.4012,17.0294,17.0294,17.6918,16.9706,16.2788,16.2788,16.2788,16.2788,17.6918,17.0294,17.0294,16.4012,16.4012,17.0294,17.0294
assault,6,-66,25.4951,26.3059,26.1725,27.074,26.0192,27.0,25.02,25.02,25.02,24.0832,26.1725,25.0799,25.318,24.3311,23.1948,23.1948,23.1948,21.2132,21.3776,20.3961,20.3961,20.2237,19.2354,19.2354,19.2354,20.0998,0.0,18.1108,17.0294,18.0,17.0294,17.0,17.0294,17.0294,16.0312,16.1245,15.5242,15.5242,15.5242,15.5242,15.8114,15.2315,16.1555,16.5529,16.5529,15.6525,16.1245,15.6525,16.1245
assault,6,-67,19.0263,20.025,20.0,22.0227,21.0238,20.025,21.095,21.2132,20.2237,20.3961,21.587,20.3961,20.6155,19.6469,18.6815,19.6469,19.9249,17.72,18.9737,17.72,17.72,16.7631,16.7631,17.72,16.7631,16.7631,0.0,15.5242,16.2788,17.2627,16.1245,15.2971,16.1245,16.1245,16.0312,16.0312,15.0,16.0312,16.0312,16.0,16.0,16.0312,17.1172,17.0294,17.2627,17.1172,17.2627,17.2627,16.2788
assault,6,-67,21.9545,21.4709,22.3607,22.3607,21.9317,21.0238,21.9317,21.5407,21.1896,20.8806,20.8806,21.8403,20.8806,20.6155,19.6469,20.6155,19.4165,18.4391,18.4391,19.4165,18.4391,18.6815,16.4924,18.4391,18.4391,17.72,0.0,18.0278,18.0278,18.0278,17.088,17.088,17.088,16.5529,17.4642,16.5529,17.0,17.0,17.0,17.0,18.868,16.6433,18.0278,18.0278,17.2047,17.2047,17.8045,17.8045,17.8045
assault,6,-66,19.2354,20.2237,20.0998,20.025,20.0,19.0,20.025,20.025,20.025,19.0263,20.2237,20.2237,19.2354,20.2237,19.4165,19.4165,19.6469,17.4642,18.4391,17.4642,18.4391,18.6815,17.2627,17.4642,17.4642,17.2627,0.0,17.2627,17.2627,18.2483,17.0294,17.1172,17.0294,17.1172,18.0278,17.1172,17.0,18.0,17.0,18.0,18.0278,17.0,20.0,18.0,17.1172,19.0263,18.1108,19.105,19.105
assault,6,-67,20.0998,20.0998,20.025,21.0238,20.025,19.0263,20.025,18.2483,20.0998,20.3961,20.3961,20.6155,19.6469,19.4165,18.4391,19.4165,17.4642,17.4642,17.4642,17.4642,16.4924,16.4924,16.4924,16.4924,16.4924,16.2788,0.0,16.1245,16.1245,16.1245,16.0312,15.0333,15.0,16.0312,15.0333,16.0,16.0,16.0312,15.0,15.0333,15.1327,16.1245,16.1245,16.1245,16.2788,16.2788,16.2788,16.2788,16.2788
assault,6,-67,17.1172,18.2483,18.4391,19.6469,16.7631,19.9249,17.4642,17.4642,17.8885,16.1555,19.3132,17.4642,17.4642,17.4642,17.8885,16.1245,17.4929,13.4164,16.6433,14.4222,14.7648,15.2643,13.4164,14.3178,15.6525,15.2315,0.0,15.2315,14.7648,16.5529,11.7047,13.4164,14.8661,15.2315,12.6491,15.5242,15.2971,15.2971,14.3178,15.2971,16.4924,13.6015,16.7631,14.1421,16.1245,17.2627,16.2788,17.1172,16.4924
assault,6,-67,20.6155,22.0227,20.8087,21.6333,19.4165,21.4709,20.1246,20.1246,19.6977,19.7231,18.7883,21.0238,20.1246,19.6977,20.2485,18.0278,18.9737,15.6525,18.0278,16.7631,17.088,17.088,15.2315,16.5529,16.5529,17.8885,0.0,17.0,15.2315,18.3576,14.4222,17.4929,16.1245,15.2643,16.1245,16.6433,14.4222,16.9706,14.8661,15.6205,18.4391,15.6205,17.6918,16.2788,17.6918,16.9706,16.2788,17.8045,17.6918
assault,6,-67,22.3607,23.1948,24.1868,23.0868,24.0208,23.0217,24.0,23.0,22.0227,24.0832,23.0868,24.0832,23.1948,22.2036,22.2036,23.1948,21.3776,20.3961,20.3961,21.2132,20.2237,19.4165,19.2354,19.4165,19.2354,19.2354,0.0,18.1108,19.0263,18.1108,19.0263,18.0278,19.0263,18.0,19.0263,19.0263,19.2354,19.105,18.1108,18.1108,18.2483,18.2483,19.2354,19.2354,18.4391,19.6469,18.6815,19.9249,18.6815
assault,6,-67,23.4307,23.6008,24.4131,23.8537,23.8537,22.8254,23.7065,22.3607,23.2594,22.4722,22.8473,22.4722,22.4722,22.4722,21.1896,22.4722,21.1896,20.2485,19.3132,19.9249,18.9737,19.3132,18.0278,18.0278,18.0278,17.4642,0.0,17.8885,17.8885,17.0,17.4929,16.1245,17.4929,17.4929,16.6433,17.2047,17.0294,17.0294,16.4012,17.0294,16.9706,16.2788,16.9706,17.6918,17.0294,17.0294,17.0294,17.0294,17.8045
assault,6,-66,26.8701,26.1725,27.5862,27.0185,26.4008,26.4008,25.807,24.4131,25.807,25.0599,25.5539,25.0599,24.5967,23.2594,22.8254,24.5967,22.8254,21.9545,22.3607,22.3607,21.0238,21.4709,20.1246,20.1246,20.5913,20.2485,0.0,18.0278,19.4165,18.6011,18.6011,18.6011,19.2094,18.4391,17.6918,17.6918,18.4391,18.3848,17.6918,17.6918,17.6918,19.2094,19.2094,19.2094,18.6011,18.868,18.0278,18.0278,18.0278
assault,6,-66,29.0689,29.5296,29.6816,29.6816,29.6816,28.8444,29.4109,27.8029,27.8029,28.3196,29.0689,27.5862,27.5862,27.5862,26.8701,26.1725,25.4558,24.7588,24.7588,24.7588,23.3452,23.3452,21.9317,21.9317,21.9317,22.6274,0.0,20.5183,22.0227,21.2603,20.6155,19.8494,20.0,20.8087,19.4165,19.7231,19.2354,19.2354,19.2354,19.2354,19.6977,19.6977,19.6977,19.6977,19.3132,20.2485,19.6469,19.9249,19.9249
assault,6,-66,20.8806,22.1359,22.4722,22.8473,21.0238,21.4709,21.4709,20.5913,21.095,21.095,22.4722,21.095,21.6333,20.8087,20.0,19.2094,19.2094,17.2047,18.6011,18.6011,17.8045,17.8045,17.2047,17.8045,17.2047,16.6433,0.0,16.6433,16.6433,17.4929,16.1245,16.1245,17.0,16.5529,16.1555,16.5529,17.088,16.7631,17.088,16.7631,17.088,16.7631,18.6815,17.72,18.4391,17.72,17.2627,17.4642,17.4642
assault,6,-66,29.0689,29.7321,31.8277,31.8277,31.1448,29.7321,29.8329,29.2062,30.6105,29.4109,29.4109,28.8444,28.3019,28.3019,27.4591,27.4591,25.2389,25.2389,25.2389,24.4131,23.8537,23.8537,22.4722,23.0217,23.0217,22.2036,0.0,20.6155,20.6155,21.2603,21.2132,20.5183,19.799,19.105,20.5183,19.2094,18.6011,19.4165,19.2094,19.4165,19.7231,19.2354,20.1246,20.5913,19.6977,19.6977,20.6155,19.6977,20.2485
assault,6,-66,21.095,20.5913,21.4709,21.0238,20.6155,19.6977,19.3132,20.2485,20.2485,19.6469,20.6155,20.3961,20.3961,20.3961,18.4391,19.4165,17.4642,17.4642,17.2627,17.4642,17.2627,16.4924,16.4924,16.2788,17.4642,16.4924,0.0,15.8114,16.1555,15.8114,16.1555,15.2315,15.6525,16.5529,16.1245,16.1245,15.8114,15.2643,15.2643,15.2643,15.8114,16.4012,16.4012,16.4012,16.2788,17.0294,15.5563,16.9706,16.9706
assault,6,-66,13.6015,12.8062,13.4536,13.4536,13.4536,12.7279,13.4536,12.7279,12.0416,12.0416,12.0416,12.8062,12.8062,12.2066,11.4018,12.2066,11.4018,10.0,10.8167,10.8167,10.0,10.0,9.2195,10.0,10.6301,9.8995,0.0,9.2195,9.2195,9.2195,9.2195,9.2195,9.2195,9.2195,8.6023,8.6023,8.9443,8.9443,8.9443,8.9443,8.9443,8.9443,9.8489,9.8489,9.4868,9.4868,9.4868,9.2195,9.4868
assault,6,-66,21.9317,21.1896,23.7697,23.0868,23.4094,21.1896,21.8403,20.3961,22.3607,21.2132,21.3776,21.2132,23.0217,20.0998,18.0278,20.025,20.0,20.0998,18.2483,17.0294,17.0,18.1108,16.0312,18.2483,16.0312,16.2788,0.0,14.1421,16.2788,14.5602,15.5242,15.2971,15.2971,15.2971,14.5602,14.7648,16.5529,15.2315,14.4222,14.3178,13.4164,15.2643,14.7648,14.7648,16.1245,14.4222,16.1245,16.1245,15.8114
assault,6,-65,21.095,22.2036,23.3452,22.8035,22.8035,21.8403,21.8403,22.1359,22.1359,22.4722,22.8473,21.5407,22.3607,21.9317,21.4709,21.0238,21.4709,19.2354,20.5913,19.2354,19.2354,19.2354,17.8885,18.3576,19.2354,18.7883,0.0,18.3848,18.7883,18.3848,18.0278,16.1555,18.0278,17.72,16.4924,17.4642,16.2788,17.2627,16.2788,17.2627,17.1172,17.1172,18.0278,17.1172,18.0278,18.0278,17.0294,18.0,18.0278
assault,6,-66,23.2594,23.2594,24.1868,24.6982,23.0217,23.0217,22.2036,21.4009,22.8035,22.0227,23.4307,23.4307,23.3452,21.9317,21.9317,21.2132,21.2603,20.5183,21.2132,19.799,20.5183,19.799,19.105,19.799,19.105,19.2094,0.0,18.4391,18.6011,19.2094,18.6011,18.6011,18.6011,18.6011,18.0278,17.4929,17.8885,17.8885,17.0,17.0,18.3848,17.8885,19.3132,18.7883,18.3848,19.3132,18.6815,19.3132,18.9737
assault,6,-65,23.1948,23.3452,24.5153,24.5153,23.7697,23.7697,23.0868,23.0868,23.4094,22.4722,23.7697,23.7697,22.8473,23.2594,22.3607,22.3607,21.4709,20.5913,21.4709,20.5913,20.1246,20.1246,18.7883,19.2354,18.7883,19.6977,0.0,17.8885,17.4642,18.3848,17.088,17.088,18.0278,18.0278,17.72,16.4924,16.2788,17.2627,17.4642,17.2627,18.2483,17.2627,18.2483,17.1172,18.0278,18.0278,18.0,18.0278,18.0278
