label,timestamp,rssi,amp_0,amp_1,amp_2,amp_3,amp_4,amp_5,amp_6,amp_7,amp_8,amp_9,amp_10,amp_11,amp_12,amp_13,amp_14,amp_15,amp_16,amp_17,amp_18,amp_19,amp_20,amp_21,amp_22,amp_23,amp_24,amp_25,amp_26,amp_27,amp_28,amp_29,amp_30,amp_31,amp_32,amp_33,amp_34,amp_35,amp_36,amp_37,amp_38,amp_39,amp_40,amp_41,amp_42,amp_43,amp_44,amp_45,amp_46,amp_47,amp_48
fall,6,-72,21.095,21.4709,21.0238,22.3607,21.0238,21.0238,21.0238,18.9737,20.2485,20.2485,21.1896,22.1359,19.9249,19.9249,18.9737,19.9249,20.8806,18.3848,19.9249,19.9249,19.9249,19.9249,18.6815,19.9249,18.9737,19.3132,0.0,19.3132,19.3132,18.3848,18.3848,18.0278,18.3848,17.4642,17.8885,17.8885,17.4929,19.2354,17.4642,17.4929,17.4929,17.4929,18.6011,18.3576,18.0278,18.6011,18.0278,18.0278,18.0278
fall,6,-74,2.0,16.2788,21.2603,19.7231,17.4929,17.4929,20.2485,18.7883,18.3576,18.3848,19.6977,19.6977,18.9737,18.3848,17.72,19.3132,16.5529,17.72,17.72,16.2788,16.4924,17.4642,16.7631,15.2971,17.4642,16.7631,0.0,16.4924,16.1245,15.2971,16.2788,15.2971,14.3178,15.2971,13.3417,15.2971,15.2971,15.5242,15.2971,14.5602,15.2971,14.5602,14.8661,15.1327,14.5602,16.4924,16.7631,16.2788,16.2788
fall,6,-70,21.9317,21.1896,21.8403,22.561,21.587,22.8035,22.3607,21.3776,21.3776,21.3776,21.3776,21.3776,22.2036,21.095,20.0998,22.0907,20.2237,20.2237,19.0263,20.0998,19.0263,19.0263,18.1108,19.0263,20.0998,19.4165,0.0,19.2354,18.1108,19.2354,18.4391,17.1172,17.4642,18.2483,17.4642,17.72,18.3848,18.3848,18.0278,17.088,18.3848,17.088,18.7883,18.9737,18.3848,20.1246,19.7231,19.6977,18.7883
fall,6,-73,20.025,20.025,20.025,22.0907,20.2237,20.2237,20.3961,20.0998,20.2237,19.2354,20.2237,22.3607,20.6155,21.587,19.4165,20.3961,19.6469,18.4391,20.6155,17.72,18.4391,19.6469,18.4391,19.6469,19.6469,18.4391,0.0,18.2483,17.4642,18.6815,18.2483,18.6815,18.4391,18.4391,17.2627,18.2483,18.0278,20.0,17.0294,18.0278,18.0278,17.0,19.2354,19.0,20.0,19.0,19.0,22.0227,21.0238
fall,6,-71,24.5153,23.7697,25.632,25.2982,24.3516,24.3516,25.2982,23.7697,25.0799,24.5967,25.0799,23.7065,24.1868,22.8254,21.095,23.3238,21.0238,22.3607,20.5913,21.4709,20.2485,21.095,19.7231,19.7231,20.2485,21.0238,0.0,19.2354,20.1246,19.2354,18.7883,18.7883,17.4642,18.7883,18.7883,18.9737,17.4642,17.4642,17.72,18.0278,16.7631,17.4642,17.4642,17.72,17.1172,17.2627,16.1245,17.4642,18.2483
fall,6,-74,16.1555,16.5529,16.7631,17.72,16.4924,15.5242,16.7631,16.2788,17.4642,16.1245,19.105,15.1327,18.1108,16.0312,15.0333,18.1108,17.0294,16.2788,15.0333,15.0333,16.0312,16.0312,16.0,16.0,15.0,15.0333,0.0,16.0312,15.1327,16.0312,15.0333,15.0333,16.1245,15.1327,15.1327,16.4924,15.8114,15.5242,14.1421,15.2971,15.1327,15.8114,16.7631,16.4924,16.7631,15.8114,17.4642,17.088,17.72
fall,6,-71,22.8035,16.5529,20.6155,20.6155,18.7883,17.4642,17.8885,19.3132,19.7231,15.8114,17.088,19.6977,19.6977,17.8885,19.7231,20.0,18.3576,20.5913,17.8045,17.2047,16.2788,17.2047,17.8885,19.7231,19.2354,18.3576,0.0,17.8045,17.2047,18.0278,17.8885,17.2047,17.4929,18.6011,19.2354,12.53,17.2627,17.2627,19.6977,17.72,16.5529,17.8885,20.6155,18.3848,18.7883,19.6977,19.3132,20.6155,21.9317
fall,6,-72,19.105,18.4391,20.0998,18.0278,19.4165,17.0,15.1327,18.2483,17.0294,17.0,18.2483,17.1172,18.0278,17.0294,19.105,15.0333,15.0,14.0,19.2354,15.1327,15.2971,16.1245,15.1327,14.0,16.1245,14.1421,0.0,12.0,12.0416,15.0333,16.0,13.0384,15.0,12.0416,15.0,11.0454,14.0,14.1421,14.0,15.2971,15.1327,13.1529,16.1555,16.1245,14.5602,16.4924,15.8114,17.72,17.4642
fall,6,-74,17.2627,17.4642,22.2036,23.0217,25.0,17.0294,16.0312,19.0,17.2627,18.1108,14.1421,22.0227,14.0357,15.5242,18.4391,17.1172,16.2788,16.1245,13.0384,16.1245,12.3693,15.0333,12.0416,13.0,14.0357,13.0,0.0,13.1529,16.1245,13.0,11.0454,15.0,12.3693,13.0384,14.1421,13.8924,14.4222,11.0454,11.4018,10.8167,8.6023,10.7703,15.6205,12.3693,12.2066,13.0384,12.8062,12.2066,13.0384
fall,6,-74,18.9737,18.3848,18.7883,20.1246,17.8885,17.8885,17.4929,17.0,15.6525,17.2047,15.8114,15.8114,16.4012,14.2127,15.0,14.2127,15.6205,12.2066,14.2127,13.0384,12.2066,12.2066,11.6619,10.8167,13.0384,12.53,0.0,12.53,11.1803,12.53,10.7703,12.083,12.083,11.7047,10.4403,12.3693,12.0,13.1529,11.1803,12.1655,13.1529,13.0384,14.0,14.0357,14.0,15.0,14.0,15.0,16.0
fall,6,-73,23.2594,24.3516,24.0416,24.7386,24.7386,22.8035,22.561,21.3776,22.2036,23.3452,22.2036,21.2132,21.0238,19.105,20.0998,19.2354,19.105,17.1172,18.1108,17.0294,16.0,16.0312,16.1245,16.1245,16.1245,15.2971,0.0,14.5602,15.2971,13.9284,13.6015,14.8661,14.8661,14.8661,13.9284,14.7648,13.6015,16.1245,14.4222,15.0,15.2643,15.0,15.0,15.6205,15.5563,16.9706,16.2788,16.9706,17.6918
fall,6,-73,20.0998,18.0,19.0,20.0998,18.0278,18.0278,19.0263,18.0278,19.105,18.2483,18.2483,17.1172,18.2483,17.1172,17.1172,17.1172,16.1245,16.1245,16.2788,15.1327,16.1245,16.2788,17.2627,16.2788,15.2971,17.0294,0.0,16.0312,17.1172,16.0312,16.0,16.0312,16.0312,16.0,15.0,17.0294,17.0294,17.1172,17.0,17.0294,18.1108,17.2627,17.2627,18.1108,17.2627,19.2354,18.4391,18.1108,17.1172
fall,6,-74,19.0263,18.0278,18.1108,18.1108,18.2483,17.2627,17.2627,16.1245,17.1172,16.4924,18.2483,16.7631,16.4924,16.2788,15.5242,17.4642,15.2971,15.1327,15.2971,15.2971,15.2971,16.1245,14.1421,17.2627,16.1245,15.1327,0.0,16.0312,16.1245,17.1172,16.0312,15.0333,15.0333,16.0312,17.0294,16.0312,16.1245,18.0278,16.0312,16.0312,16.0,16.0312,17.0294,17.0294,18.1108,18.1108,18.1108,19.105,18.0278
fall,6,-75,20.6155,20.2485,21.6333,21.095,19.7231,19.2354,17.4929,17.8885,17.8885,16.5529,17.8885,17.4642,17.088,16.1555,16.1555,14.3178,14.7648,13.4164,14.3178,13.4164,13.4164,13.4164,11.4018,12.083,13.0384,13.4164,0.0,13.0384,11.4018,12.2066,12.7279,11.4018,13.4536,12.8062,12.8062,12.0416,13.4536,12.7279,13.4536,13.4536,13.4536,13.6015,13.6015,14.2127,14.4222,14.4222,14.4222,14.7648,15.8114
fall,6,-76,17.0294,17.0294,17.2047,17.8045,16.1245,15.0,15.0,15.2643,14.4222,15.2643,15.2643,15.0,15.2643,13.8924,13.0384,13.4164,13.6015,12.2066,12.083,11.6619,12.2066,13.0384,11.4018,12.8062,12.0416,12.0416,0.0,12.7279,11.4018,13.4536,11.3137,11.4018,12.0416,12.8062,11.4018,13.4536,11.4018,13.6015,14.4222,15.0,14.4222,13.6015,15.2643,14.2127,15.8114,15.8114,15.2643,16.1245,15.8114
fall,6,-76,14.4222,13.4164,13.0,11.1803,13.6015,13.4164,13.0,12.53,13.6015,13.4164,13.4164,11.6619,13.0,13.9284,11.1803,13.3417,12.6491,11.7047,11.4018,11.1803,11.0454,12.1655,13.3417,12.6491,11.4018,10.7703,0.0,11.7047,12.3693,12.3693,11.7047,10.4403,11.1803,11.1803,11.1803,11.4018,11.7047,12.083,11.1803,13.0,10.7703,12.3693,12.6491,13.9284,12.083,13.4164,12.53,12.6491,14.5602
fall,6,-78,18.2483,19.4165,18.6815,19.6469,18.9737,17.72,17.0,17.088,17.088,17.8885,16.7631,16.5529,16.1245,15.8114,13.8924,15.2315,15.2315,13.6015,13.4164,12.6491,12.2066,13.8924,12.3693,13.3417,13.0,10.7703,0.0,11.7047,10.7703,11.4018,12.1655,13.6015,13.6015,12.3693,12.6491,13.0384,10.0,12.0416,12.1655,11.0454,12.0416,13.0,12.0,14.0,13.0384,12.0416,14.1421,14.1421,14.1421
fall,6,-73,20.8087,20.0,27.0185,21.2603,20.5183,21.2132,23.6008,19.105,19.105,19.2094,22.2036,17.8045,19.4165,17.2047,15.0,18.0278,17.2047,17.0294,16.9706,16.4012,16.6433,15.0,12.7279,15.0,14.4222,15.0,0.0,13.6015,15.0,14.2127,13.0384,13.4536,14.2127,13.4536,16.2788,14.2127,14.2127,14.4222,15.8114,14.2127,13.6015,13.8924,14.7648,13.8924,13.8924,14.3178,15.2315,15.2315,15.6525
fall,6,-75,18.2483,17.0294,19.105,17.0,20.0,16.0,17.1172,15.2971,16.0312,16.2788,16.0312,14.1421,15.1327,16.2788,12.3693,14.3178,13.3417,12.1655,10.4403,11.4018,12.1655,12.3693,13.0384,12.1655,13.3417,11.0454,0.0,11.0,12.0,11.0,13.0,11.0454,13.0384,12.0416,11.0454,12.0416,12.1655,12.1655,12.3693,12.1655,10.4403,13.6015,11.7047,14.8661,13.0,13.9284,13.0,14.5602,14.8661
fall,6,-75,15.0,14.4222,14.8661,15.6205,14.1421,14.8661,14.1421,12.8062,14.8661,14.8661,14.8661,14.2127,14.2127,13.6015,12.2066,14.2127,12.0416,12.0416,12.2066,12.0416,12.2066,13.6015,10.6301,12.2066,11.4018,12.0416,0.0,11.4018,11.3137,11.3137,11.4018,12.0416,12.0416,13.4536,12.7279,12.2066,12.8062,13.6015,12.8062,13.4536,12.0416,13.6015,14.4222,14.2127,15.0,14.2127,14.2127,15.0,16.4012
fall,6,-73,14.7648,13.8924,15.6525,16.1555,15.2315,15.6525,15.8114,13.9284,15.2315,15.2971,16.4924,15.5242,16.4924,14.5602,16.4924,15.2971,14.8661,13.6015,14.5602,13.6015,15.2971,13.6015,14.5602,14.3178,14.1421,13.6015,0.0,14.5602,14.3178,14.8661,13.9284,13.9284,15.8114,14.8661,15.2315,14.3178,16.5529,15.6525,15.2315,15.2315,16.1555,17.0,17.4929,17.8885,15.6525,18.868,18.868,18.868,19.2354
fall,6,-73,17.8045,15.6205,16.9706,17.0294,16.2788,15.5563,15.6205,14.8661,13.4536,15.0,16.4012,16.6433,15.8114,15.0,14.4222,15.0,14.4222,14.2127,13.6015,12.8062,12.7279,12.2066,13.4536,13.4536,14.8661,12.7279,0.0,13.4536,12.7279,13.4536,12.8062,14.2127,14.8661,14.1421,13.6015,13.6015,13.8924,14.4222,13.6015,13.6015,17.4929,15.2643,17.0,17.0,17.0,16.1245,16.5529,16.5529,17.0
fall,6,-72,17.0,15.8114,16.7631,15.2971,14.5602,14.5602,15.5242,14.3178,15.8114,15.1327,15.2971,15.2971,14.3178,15.1327,13.1529,14.3178,14.3178,13.3417,14.0357,14.1421,13.1529,14.1421,13.3417,13.1529,14.1421,14.3178,0.0,13.9284,14.5602,14.3178,14.5602,12.3693,14.1421,13.6015,13.6015,13.9284,13.4164,14.3178,13.9284,14.8661,16.1555,16.1555,16.1555,16.7631,17.0,16.5529,17.0,17.8885,18.3848
fall,6,-75,17.1172,15.0333,17.1172,16.0312,14.3178,17.0,15.0333,13.0384,13.0384,14.8661,12.3693,14.1421,13.0,11.1803,10.7703,11.4018,11.4018,11.4018,9.2195,12.6491,9.4868,10.7703,9.4868,10.0499,10.0499,11.0,0.0,9.0554,11.4018,14.3178,10.0499,11.0,8.0623,10.0,12.0,7.8102,9.8489,10.198,4.2426,10.0499,6.0828,11.3137,11.6619,9.8489,12.083,10.8167,10.8167,12.53,10.2956
fall,6,-75,17.088,21.9317,19.2354,21.4709,17.8885,14.7648,18.3576,17.8885,16.6433,18.0278,13.8924,16.2788,16.4012,15.6205,12.8062,15.0,14.8661,12.8062,11.3137,13.0384,14.8661,12.7279,11.4018,12.0416,10.0,7.2111,0.0,8.544,7.8102,12.083,11.1803,11.4018,10.2956,9.2195,11.4018,5.0,11.0,9.0554,10.0499,6.0828,7.6158,10.0,10.0,10.0,8.0,10.0,10.198,8.2462,10.0499
fall,6,-79,26.0192,26.0768,27.0185,25.0799,23.3452,24.1868,21.587,22.561,21.2132,19.6469,20.8806,18.0278,18.6815,15.2971,15.2971,15.5242,13.6015,13.0384,13.3417,14.1421,10.0499,12.0416,9.0,10.0499,10.0,10.0499,0.0,9.4868,8.544,8.6023,8.4853,7.2111,8.4853,10.0,6.7082,7.8102,7.2111,9.4868,7.0711,8.2462,10.198,9.0554,8.0,10.0499,10.0499,10.4403,12.1655,11.4018,11.0454
fall,6,-73,11.4018,11.4018,13.1529,13.1529,11.1803,11.1803,13.1529,13.1529,13.3417,11.4018,13.1529,13.1529,13.0384,13.0384,12.0416,14.1421,13.1529,12.0416,15.0333,14.0357,12.0416,16.2788,12.0416,14.0357,14.0,15.0333,0.0,13.0,16.0,16.0312,14.1421,15.0333,15.0,16.0312,15.0333,17.0,15.2971,17.1172,15.1327,16.0312,17.0294,15.0333,18.0,18.0,16.1245,18.1108,18.1108,18.1108,18.0
fall,6,-73,14.0357,16.1245,15.2971,16.2788,14.5602,14.3178,15.5242,15.2971,14.3178,15.5242,15.5242,17.2627,14.5602,15.8114,14.5602,15.5242,14.5602,14.5602,15.8114,14.8661,15.5242,14.8661,16.1555,16.7631,16.7631,17.72,0.0,15.8114,16.4924,18.0278,15.5242,15.8114,15.8114,16.1555,17.088,16.4924,17.4642,17.4642,16.7631,17.4642,19.9249,17.088,19.6469,18.6815,19.4165,19.9249,18.4391,19.9249,19.9249
fall,6,-71,12.0416,11.4018,14.2127,12.0416,14.2127,13.4536,14.2127,13.4536,13.4536,15.0,14.2127,15.0,16.4012,16.4012,14.2127,16.4012,16.4012,16.4012,16.6433,16.6433,15.8114,17.4929,17.2047,19.2354,18.3576,18.6011,0.0,18.868,19.4165,19.7231,18.6011,18.3576,19.7231,20.5913,18.3576,20.2485,20.2485,20.0,18.868,21.095,20.2485,20.0,21.6333,21.9545,22.4722,21.6333,21.6333,23.0217,22.8254
fall,6,-72,10.6301,10.0,11.4018,11.6619,13.0384,11.4018,12.2066,9.434,12.2066,12.53,11.4018,12.8062,13.6015,13.6015,13.6015,12.8062,11.1803,12.0416,15.6205,13.8924,15.8114,14.4222,14.4222,15.2643,16.4012,16.4012,0.0,16.6433,16.4012,16.6433,16.4012,16.6433,17.4929,16.6433,16.6433,17.2047,17.0294,19.2094,17.2047,19.2094,17.8045,18.4391,20.6155,19.4165,20.0,20.6155,20.0,19.4165,22.2036
fall,6,-73,15.6525,14.3178,12.2066,14.7648,15.2315,15.2643,15.2643,12.53,16.1245,17.4642,14.8661,15.8114,19.2354,17.4929,14.8661,17.0,14.8661,14.4222,20.6155,14.2127,18.4391,16.4012,18.868,15.8114,18.6011,16.1555,0.0,18.3576,19.8494,18.6011,15.6525,17.8045,16.4012,15.8114,17.4642,22.6274,17.0294,17.4642,18.0278,18.3848,21.9317,15.2643,22.3607,18.7883,16.1555,19.6977,19.6977,21.0238,20.2485
fall,6,-70,14.0,15.0333,16.2788,15.0,14.3178,14.1421,16.1245,19.0,19.2354,16.4924,17.1172,17.0294,19.4165,16.4924,14.3178,18.0278,16.0312,16.7631,16.2788,17.1172,17.4642,17.2627,18.2483,17.1172,18.4391,17.0,0.0,17.0294,20.0998,19.105,16.0,18.0,15.0,19.0263,21.095,20.0998,20.0998,18.1108,18.1108,19.105,18.0278,19.0263,21.0,18.1108,20.025,19.0263,19.105,20.025,21.095
fall,6,-68,16.1245,14.7648,17.088,16.1555,18.0278,15.2315,17.088,17.72,16.4924,18.6815,18.3848,17.088,17.72,18.0278,16.2788,18.4391,17.4642,17.4642,16.4924,17.1172,17.2627,17.2627,17.72,17.72,18.4391,16.7631,0.0,17.2627,19.4165,17.4642,18.6815,17.2627,17.2627,18.2483,17.4642,17.4642,18.0278,18.7883,17.088,18.0278,16.7631,20.2485,19.3132,21.8403,18.0278,19.9249,18.9737,19.6469,20.3961
fall,6,-66,16.9706,17.6918,19.105,19.8494,18.4391,19.2094,19.2094,18.6011,19.2094,19.4165,20.8087,20.0,20.2485,20.2485,19.4165,20.8087,20.2485,18.3576,20.2485,19.7231,19.4165,19.7231,19.4165,19.7231,20.2485,20.2485,0.0,19.4165,20.0,20.8087,20.6155,20.2485,20.8087,20.8087,20.0,19.8494,20.5183,20.5183,19.2094,19.8494,20.5183,21.2603,21.2132,21.9317,21.9317,21.2132,21.2603,20.5183,21.2132
fall,6,-69,14.7648,15.6525,17.0,17.4929,16.6433,17.0,17.4929,17.4929,17.2047,18.3576,18.868,17.4929,18.6011,18.6011,17.2047,18.868,18.0278,18.6011,18.6011,18.6011,18.0278,17.8045,18.868,17.8045,19.2094,18.6011,0.0,18.868,19.4165,20.0,18.868,18.6011,19.4165,19.4165,18.868,19.4165,20.5913,21.095,20.5913,20.5913,19.2354,21.095,20.5913,23.3238,20.6155,21.4709,21.0238,20.5913,21.6333
fall,6,-70,14.8661,14.5602,14.8661,16.4924,16.4924,16.2788,17.1172,16.2788,17.4642,18.1108,19.2354,19.4165,19.4165,20.2237,20.0998,20.2237,20.0998,18.1108,20.025,20.025,20.025,20.0998,20.0,20.025,21.0,21.0238,0.0,21.0238,21.0238,22.0227,21.0238,20.025,20.025,21.0238,22.0227,20.0998,22.2036,21.3776,21.095,23.0868,21.2132,23.1948,24.1868,23.1948,23.1948,23.3452,23.0868,22.0907,23.0868
fall,6,-73,11.4018,11.1803,11.1803,13.1529,11.4018,12.3693,12.6491,14.1421,14.5602,13.3417,14.3178,15.5242,14.5602,15.2971,14.5602,16.7631,14.8661,13.3417,16.2788,14.1421,17.2627,15.5242,16.7631,14.5602,16.2788,16.4924,0.0,17.72,17.72,17.72,16.1555,18.4391,16.4924,17.72,18.3848,18.3848,17.088,19.6977,18.7883,19.6977,21.5407,15.6205,28.178,28.2312,22.8254,20.2485,20.1246,21.1896,20.8806
fall,6,-75,12.6491,12.6491,14.5602,15.2315,13.6015,12.083,12.2066,14.8661,15.6525,13.6015,15.2315,15.8114,17.4929,15.2643,16.5529,17.2047,18.6011,15.8114,17.8885,18.7883,19.7231,18.0278,18.0278,20.2485,19.7231,20.5913,0.0,20.2485,20.5913,19.7231,20.2485,20.1246,22.4722,22.4722,20.8087,23.0217,22.8035,24.8395,22.2036,23.6008,22.0227,25.0,24.2074,23.8537,23.4307,25.0,24.7588,25.2389,24.4131
fall,6,-76,6.7082,5.831,6.7082,8.2462,4.4721,8.0,7.2801,7.6158,10.0499,9.0554,11.0454,10.7703,14.1421,11.4018,11.1803,14.0357,12.3693,14.1421,14.1421,13.1529,14.3178,16.2788,14.3178,17.1172,16.0312,17.4642,0.0,17.4642,16.4924,19.6469,17.4642,18.6815,19.6469,17.1172,18.6815,20.3961,19.9249,21.8403,21.8403,21.5407,20.2485,22.8035,22.8035,23.7697,21.587,23.0868,22.8035,24.7386,25.318
fall,6,-77,9.2195,10.8167,10.8167,12.2066,9.2195,12.53,12.2066,10.2956,11.1803,13.0,13.0384,13.4164,13.8924,13.9284,11.6619,15.0,15.8114,13.4164,13.8924,14.4222,16.6433,15.6205,13.4164,16.4012,18.6011,15.6525,0.0,17.2047,16.6433,17.0294,17.4929,18.0278,19.105,17.2047,18.4391,17.2047,17.0,19.7231,19.4165,20.0,20.2485,21.4009,22.2036,22.6716,21.6333,23.6008,23.6008,21.2132,23.3452
fall,6,-74,18.6011,21.2132,14.2127,17.2047,20.5183,15.6205,17.6918,14.8661,13.6015,19.2094,12.8062,18.6011,17.8885,13.8924,13.0384,13.0384,14.2127,13.0384,14.4222,14.8661,12.7279,14.7648,15.2643,12.6491,12.53,12.53,0.0,18.0278,17.088,15.6525,17.72,18.7883,15.8114,20.8806,16.1245,18.1108,15.8114,17.4642,17.2047,19.4165,19.9249,18.7883,20.6155,19.2354,24.3516,21.5407,22.4722,25.0599,23.0217
fall,6,-74,19.7231,19.7231,20.6155,21.5407,18.9737,19.6977,20.8806,18.7883,19.9249,19.3132,20.6155,19.3132,19.9249,18.3848,19.3132,19.3132,19.9249,18.0278,17.4642,18.6815,18.6815,17.088,17.4642,18.4391,19.3132,20.6155,0.0,19.6977,19.6977,19.6977,18.7883,15.8114,18.7883,18.3848,16.5529,17.0,17.2047,20.5913,19.2094,19.4165,22.4722,21.095,20.0,20.8087,20.0,21.4009,21.4009,21.4009,23.8537
fall,6,-72,19.4165,19.3132,19.3132,19.6977,18.7883,18.3848,18.3848,17.088,18.0278,18.9737,18.0278,19.3132,18.9737,18.9737,18.9737,18.9737,19.3132,17.4642,17.72,18.9737,18.9737,20.2485,17.72,20.6155,20.8806,17.4642,0.0,18.6815,19.4165,20.6155,19.2354,19.4165,20.2237,20.3961,21.2132,21.095,19.0263,22.0227,20.2237,21.095,21.0238,21.0238,23.0217,22.2036,23.0217,23.0868,23.0868,23.1948,23.3452
fall,6,-72,24.6982,23.4094,24.1661,24.5967,23.7065,24.5967,22.8254,22.2036,22.3607,23.0217,21.095,22.3607,22.4722,21.9545,22.3607,21.9545,22.8254,21.4709,23.3238,20.2485,22.8254,21.9545,21.4709,21.4709,21.9545,22.3607,0.0,23.2594,23.2594,23.2594,21.4709,22.8473,24.1661,21.9317,22.8473,22.4722,23.0868,22.8473,22.8473,23.7697,23.7697,23.7697,25.0799,25.632,23.4094,25.2982,24.3516,26.0,24.0416
fall,6,-68,22.3607,22.2036,23.0,24.0208,22.0227,23.0217,22.0,22.0227,22.0227,22.0227,23.0217,22.0227,22.0227,23.0868,23.0868,22.0907,22.0907,21.095,21.095,21.2132,20.0998,20.0998,19.0263,21.095,21.2132,22.0227,0.0,20.025,20.025,21.0238,19.0263,20.0,21.0,20.025,20.0,19.105,19.105,20.0998,20.025,20.025,20.2237,20.2237,20.6155,20.2237,20.2237,19.2354,19.4165,20.2237,20.0998
fall,6,-70,27.6586,26.2488,26.8701,26.1725,26.1725,25.4951,26.8701,24.0832,25.4951,27.0185,26.9072,27.0185,27.0185,25.6125,24.0832,25.6125,24.2074,23.4307,23.4307,22.8035,23.4307,24.0832,24.0832,24.0832,24.8395,24.0832,0.0,24.7588,24.7588,24.0832,24.7588,22.6274,25.4558,24.0416,23.3452,22.6716,23.4307,24.2074,23.4307,23.4307,22.8035,24.2074,25.6125,24.2074,23.8537,25.0,24.4131,24.2074,23.6008
fall,6,-73,19.6977,17.2627,18.6815,20.3961,18.2483,20.2237,21.3776,19.4165,20.8806,19.2354,20.2237,19.2354,21.587,20.0998,20.2237,21.095,20.2237,18.1108,19.2354,19.0263,19.2354,19.0263,19.105,18.2483,18.1108,18.4391,0.0,19.6469,17.4642,19.9249,16.4924,16.4924,19.9249,18.2483,16.1555,16.7631,16.7631,17.8885,17.4642,18.7883,17.8885,17.088,19.2354,18.3848,18.3576,18.7883,18.0278,18.7883,18.7883
fall,6,-75,18.3576,18.868,18.6011,18.6011,19.4165,17.8885,19.2094,17.8045,21.2603,20.0,20.8087,20.2485,21.9317,22.0227,19.8494,21.9317,23.3452,19.105,22.6716,21.2603,21.2132,21.2603,21.2132,22.0227,21.2132,20.5183,0.0,21.2603,21.9317,20.5183,21.2603,21.4009,20.5183,21.2132,21.2603,21.2603,20.6155,20.6155,21.2132,19.8494,20.5183,20.8087,22.8035,23.4307,23.6008,22.2036,21.4009,22.8035,22.6274
fall,6,-74,19.0263,16.1245,20.6155,19.6469,19.6469,18.6815,18.6815,18.0278,18.9737,18.0278,18.0278,18.6815,17.4642,18.3848,17.088,18.9737,16.1555,16.4924,18.3848,17.4642,17.0,17.088,17.088,18.0278,18.9737,15.8114,0.0,16.4924,16.7631,17.4642,16.4924,15.5242,17.4642,15.8114,17.72,14.3178,15.0333,17.0294,17.1172,17.2627,17.2627,18.0,18.0,19.0263,18.0,18.2483,19.0,18.0278,17.1172
fall,6,-79,10.7703,8.0623,10.2956,10.7703,9.2195,11.1803,8.2462,11.4018,9.4868,9.2195,10.198,12.0416,11.0454,11.0454,11.1803,11.0454,12.1655,11.1803,14.0357,13.0384,13.0384,12.0416,15.0333,17.0294,14.0,15.0,0.0,15.0333,15.0,17.2627,16.1245,16.1245,17.1172,18.0278,19.0263,18.0,17.0,20.0,18.1108,19.0263,19.0263,19.2354,20.0998,23.3452,20.025,22.3607,20.3961,21.2132,22.3607
fall,6,-84,17.72,19.3132,17.4642,17.4642,14.8661,16.1245,14.7648,13.8924,13.4164,11.3137,11.4018,13.0,7.0711,10.4403,5.3852,7.6158,6.0,4.1231,5.3852,3.0,6.0828,2.0,2.8284,3.6056,4.4721,5.3852,0.0,3.6056,3.0,5.6569,4.4721,7.2801,7.6158,5.831,9.434,10.7703,8.0623,13.0384,11.1803,11.1803,12.6491,14.2127,13.8924,14.7648,17.2047,15.8114,17.4929,21.095,18.868
fall,6,-84,18.0278,14.0,15.1327,15.0,15.0,13.0384,14.0357,14.0,12.0416,13.0,12.0416,12.0,11.0454,8.0623,11.0454,11.7047,14.8661,5.0,9.0,6.0,6.0828,8.0623,8.2462,8.9443,7.0711,9.0,0.0,5.0,7.6158,8.544,9.0554,7.0,8.0623,8.2462,7.2801,7.2111,7.2801,8.544,6.3246,6.3246,6.0828,8.0623,4.1231,7.6158,5.6569,9.2195,6.3246,5.6569,5.0
fall,6,-83,22.4722,26.8328,25.0799,25.0599,21.4709,21.9317,20.5913,20.6155,18.3848,16.1555,18.3576,18.868,17.8885,18.0278,16.1555,17.088,13.9284,15.2315,11.4018,10.7703,12.6491,10.4403,11.0,12.083,10.198,8.2462,0.0,9.0554,9.4868,9.0,5.099,5.099,7.0711,6.0,6.3246,5.099,6.0,3.6056,5.099,5.0,5.6569,4.1231,5.3852,4.4721,5.3852,5.0,4.4721,1.4142,4.4721
fall,6,-79,26.9258,30.5941,31.0,29.1548,28.1603,29.0,26.0768,25.0799,25.02,25.1794,24.0208,24.0208,24.0208,23.0,20.025,21.0,21.0,17.0294,17.0,16.0312,18.0278,18.0278,16.0312,15.1327,16.0312,16.1245,0.0,14.8661,13.6015,15.8114,16.4924,15.2315,13.6015,15.2643,12.083,14.2127,12.2066,14.4222,16.2788,12.7279,12.2066,13.4536,14.2127,15.6205,16.6433,16.6433,14.8661,14.8661,14.1421
fall,6,-82,13.4164,12.53,8.9443,10.6301,10.198,11.0454,10.0,8.0623,6.0828,5.099,6.0828,9.8489,11.1803,10.6301,8.6023,12.2066,10.6301,9.4868,10.8167,12.8062,14.8661,9.8995,13.6015,15.6525,14.4222,14.7648,0.0,15.5563,21.6333,18.4391,23.3238,19.7231,20.2485,20.2485,20.8087,19.105,18.4391,24.7588,22.6716,21.2603,22.6716,22.8035,23.3452,21.4009,26.2488,25.4951,26.9072,27.0185,25.0
fall,6,-78,11.6619,12.0416,11.3137,9.2195,12.0416,9.2195,9.2195,7.0711,8.6023,9.2195,8.0623,9.8995,5.831,8.9443,10.0,10.0,10.0,9.2195,7.8102,8.4853,9.2195,7.8102,9.2195,9.2195,10.0,8.6023,0.0,10.0,11.3137,10.0,11.1803,11.3137,11.4018,12.0416,11.4018,12.2066,12.083,12.2066,11.4018,12.8062,12.8062,14.3178,17.088,16.6433,15.0,16.2788,15.8114,16.9706,17.6918
