label,timestamp,rssi,amp_0,amp_1,amp_2,amp_3,amp_4,amp_5,amp_6,amp_7,amp_8,amp_9,amp_10,amp_11,amp_12,amp_13,amp_14,amp_15,amp_16,amp_17,amp_18,amp_19,amp_20,amp_21,amp_22,amp_23,amp_24,amp_25,amp_26,amp_27,amp_28,amp_29,amp_30,amp_31,amp_32,amp_33,amp_34,amp_35,amp_36,amp_37,amp_38,amp_39,amp_40,amp_41,amp_42,amp_43,amp_44,amp_45,amp_46,amp_47,amp_48
normal,6,-76,29.8329,29.7321,32.2025,28.3019,29.5296,25.9422,26.9258,26.6271,27.2947,25.4951,23.4094,24.1661,27.313,25.4951,21.0238,22.8473,21.0238,21.0238,19.3132,20.2485,18.868,17.4929,15.2643,17.8885,17.4929,16.1245,0.0,16.4012,15.8114,15.6205,14.8661,13.4536,13.4536,12.0416,13.4536,14.1421,14.2127,13.4536,13.0384,12.083,13.0384,11.7047,11.1803,12.083,11.1803,11.4018,9.8489,10.198,11.0454
normal,6,-77,24.1868,25.4951,25.0599,26.0,22.8473,23.7697,24.1661,23.2594,21.1896,19.3132,20.8806,21.8403,19.6469,18.6815,16.7631,17.72,16.7631,14.3178,15.2315,16.7631,15.2315,14.3178,13.0,15.2643,11.7047,13.9284,0.0,12.53,13.0384,12.53,9.8995,9.8995,11.3137,11.4018,10.0,10.6301,9.2195,9.434,10.0,9.434,10.2956,9.434,9.434,8.544,9.2195,7.6158,9.2195,8.544,10.198
normal,6,-76,28.4253,26.4008,27.0185,27.2029,25.2389,25.5539,25.4951,22.3607,24.1661,22.3607,23.7065,24.5967,22.3607,22.3607,21.9317,20.1246,20.1246,17.4929,19.2354,17.0,16.1245,17.0,13.8924,14.7648,16.1245,16.4012,0.0,15.0,12.8062,15.6205,13.4536,12.7279,14.1421,12.8062,12.8062,9.8995,11.4018,11.4018,11.6619,10.0,10.8167,11.1803,11.1803,10.8167,11.1803,9.434,10.198,10.4403,9.0554
normal,6,-75,26.2488,25.2982,27.6586,26.4764,25.318,26.4764,23.3452,24.3311,24.0832,23.0217,22.0907,23.0868,23.0868,23.0217,20.0998,22.0907,20.025,16.1245,19.0263,19.105,18.0278,18.0278,16.2788,17.0294,16.1245,16.4924,0.0,16.2788,13.3417,15.2971,14.5602,14.3178,14.5602,13.9284,12.083,14.3178,12.8062,13.0384,11.6619,12.53,12.53,11.6619,12.8062,12.2066,10.6301,10.0,9.8995,11.3137,10.0
normal,6,-79,23.8537,22.2036,23.4307,24.0832,21.2132,22.6274,20.6155,19.105,19.8494,17.6918,17.8045,18.3848,17.8045,16.2788,16.9706,15.8114,14.2127,13.4536,14.8661,14.8661,12.7279,11.3137,11.4018,13.6015,13.6015,11.6619,0.0,12.083,11.1803,13.4164,10.4403,11.1803,11.6619,10.7703,11.1803,10.4403,12.6491,11.1803,11.0454,11.1803,10.0499,11.4018,11.0,12.0416,12.1655,11.0,12.0416,10.198,11.0454
normal,6,-81,24.0,24.0832,24.3311,24.0832,25.318,22.8035,20.2237,19.4165,18.6815,18.6815,18.9737,17.72,17.4642,15.5242,16.2788,15.8114,14.3178,12.3693,11.4018,14.1421,10.198,11.1803,12.0416,10.0,9.0554,8.0,0.0,8.2462,10.0499,6.0,8.2462,10.198,5.099,7.2801,7.6158,6.3246,5.099,5.831,6.3246,5.831,5.6569,2.8284,3.6056,6.7082,2.8284,3.6056,5.0,3.0,5.0
normal,6,-74,30.4795,28.3196,29.8329,30.0,29.4109,27.2947,26.0768,26.0768,26.0768,23.7065,25.9422,25.0599,24.5967,24.5967,23.7065,24.1868,21.4709,19.7231,21.9545,21.0238,20.5913,21.4709,18.3576,18.3576,17.4929,18.6011,0.0,17.4929,16.4012,17.8045,16.2788,15.5563,15.5563,14.8661,15.5563,14.2127,16.2788,15.6205,13.6015,13.6015,14.4222,13.0384,13.8924,12.53,13.0384,12.53,12.083,12.083,12.083
normal,6,-78,30.4138,28.8617,29.4279,26.9258,27.2029,27.313,23.7697,22.8473,23.2594,21.5407,23.7065,22.3607,22.8254,21.4709,20.1246,21.4709,20.2485,15.2315,16.1555,17.4642,14.7648,15.6525,16.1555,14.8661,14.8661,15.1327,0.0,13.3417,13.1529,13.0384,15.2971,13.1529,12.0,11.1803,12.0,11.0454,9.2195,10.198,9.2195,10.198,11.0454,10.7703,11.1803,10.4403,12.083,8.544,10.2956,10.2956,9.8489
normal,6,-76,22.4722,24.1868,22.8035,23.0217,21.2603,21.6333,21.4009,21.6333,19.105,22.0227,20.6155,17.6918,20.5183,18.3848,19.105,17.6918,18.3848,16.2788,17.6918,15.6205,15.5563,13.4536,11.3137,15.5563,12.7279,13.6015,0.0,14.2127,12.2066,13.6015,12.083,10.6301,12.2066,10.8167,10.2956,10.8167,10.0,10.8167,9.8489,9.434,9.8489,8.544,9.8489,8.2462,9.2195,8.2462,8.2462,9.2195,8.0
normal,6,-78,21.8403,21.1896,21.9317,22.8473,21.4709,20.1246,21.0238,18.7883,18.3576,17.4929,18.868,18.0278,18.6011,16.6433,16.1245,17.0,14.7648,14.3178,13.4164,12.083,12.083,13.0,11.6619,11.1803,11.6619,11.7047,0.0,9.8489,9.4868,9.4868,9.0554,8.0623,8.2462,8.0,9.2195,9.2195,2.2361,7.0,7.0711,6.0,6.0828,5.3852,5.3852,6.3246,5.3852,5.0,5.0,4.2426,4.2426
normal,6,-74,24.7588,21.2132,23.3452,22.8035,22.0227,19.4165,22.4722,18.0278,19.4165,20.2485,20.8087,20.8087,20.2485,20.8087,17.2047,18.3576,17.2047,16.4012,15.2643,14.8661,15.8114,15.0,14.2127,14.8661,14.1421,14.2127,0.0,13.4536,12.8062,14.1421,12.2066,12.8062,12.8062,10.8167,11.6619,10.2956,11.1803,10.2956,9.8489,9.8489,9.8489,10.7703,9.2195,10.2956,9.2195,10.0499,9.2195,8.2462,9.0
normal,6,-76,25.6125,25.4951,26.1725,27.5862,25.4558,22.8035,22.8035,22.2036,21.2603,22.8035,21.4009,20.6155,21.4009,19.4165,19.4165,20.0,20.0,16.4012,17.4929,16.4012,17.2047,15.2643,15.8114,15.8114,15.6205,15.6205,0.0,14.2127,14.8661,14.2127,14.2127,12.7279,13.4536,12.0416,13.4536,9.434,10.2956,12.53,13.0384,12.53,11.1803,10.2956,11.7047,12.083,10.4403,10.4403,10.4403,10.7703,9.8489
normal,6,-80,24.3311,24.0832,20.0998,24.0208,22.0227,17.0294,19.0263,20.2237,19.0,17.72,16.0312,14.0357,19.0,9.0554,13.0384,12.0,12.0416,11.0,10.0,10.198,8.544,9.2195,6.7082,10.198,9.2195,6.0828,0.0,6.4031,7.6158,6.7082,7.0711,4.2426,5.831,6.4031,4.2426,5.831,4.0,5.0,5.831,5.0,5.099,5.0,6.3246,6.0828,5.0,2.8284,4.4721,5.0,5.0
normal,6,-75,25.4951,23.7065,26.4197,25.2389,24.6982,23.6008,24.4131,22.2036,22.2036,20.6155,21.9317,23.4307,21.2132,22.6274,20.5183,21.2132,19.105,20.5183,18.3848,19.105,17.6918,17.0294,16.2788,16.2788,16.2788,16.4012,0.0,15.5563,14.2127,15.6205,15.6525,13.6015,15.2643,14.7648,12.083,14.7648,17.088,13.9284,12.6491,12.3693,12.6491,13.3417,13.6015,13.6015,13.1529,13.3417,11.0454,12.3693,12.0
normal,6,-84,16.6433,15.0,14.4222,15.2643,15.0,15.0,11.3137,11.3137,12.0416,10.6301,10.6301,11.4018,12.0416,10.8167,8.6023,11.4018,9.2195,8.6023,9.2195,8.6023,8.4853,7.8102,7.8102,8.4853,7.8102,5.3852,0.0,8.9443,6.4031,5.831,5.831,6.3246,6.7082,5.3852,7.6158,7.6158,8.6023,7.0711,3.0,5.3852,7.2801,4.4721,6.3246,4.4721,5.3852,4.1231,4.0,6.0,3.1623
normal,6,-81,17.088,18.7883,19.6977,19.4165,15.6525,17.0,15.6525,17.0294,15.6205,16.4012,15.8114,13.6015,16.5529,15.8114,15.0,14.7648,15.8114,15.2643,11.4018,13.4164,12.8062,10.7703,10.2956,11.1803,12.0416,13.4164,0.0,11.7047,10.4403,10.7703,11.7047,12.6491,9.8489,9.434,10.2956,10.7703,8.544,11.1803,11.1803,9.0554,8.0623,10.0499,10.198,8.0623,9.0554,9.0554,7.0,7.0711,8.0
normal,6,-76,26.1725,23.3452,26.9072,26.2488,24.8395,24.4131,23.0217,23.0217,23.0217,22.4722,22.2036,21.9545,23.8537,21.6333,21.6333,23.3238,19.4165,18.868,20.2485,18.6011,19.4165,18.868,15.6205,17.8045,18.868,17.2047,0.0,16.2788,17.6918,16.4012,16.2788,15.6205,16.4012,14.1421,12.8062,15.8114,12.53,13.4164,12.8062,13.8924,12.53,13.0384,13.4164,12.8062,12.3693,12.083,12.3693,13.4164,12.3693
normal,6,-76,18.3576,20.6155,20.1246,20.6155,18.7883,21.2603,19.2354,17.8045,22.6716,19.799,21.9317,18.3848,21.4009,20.8087,16.9706,18.3848,18.4391,16.9706,16.9706,15.6205,14.1421,16.2788,16.9706,14.8661,14.1421,15.6205,0.0,15.0,14.8661,15.6205,13.6015,14.2127,14.4222,12.8062,13.6015,15.6525,13.0384,14.3178,11.7047,13.4164,11.7047,12.53,13.6015,13.4164,14.5602,13.6015,13.1529,13.4164,13.4164
normal,6,-74,20.1246,20.6155,21.1896,21.8403,18.6815,21.587,18.4391,19.4165,20.3961,18.4391,19.4165,19.2354,19.105,16.2788,17.0294,18.0278,17.1172,15.1327,17.1172,16.1245,16.1245,16.2788,15.1327,15.2971,15.1327,15.2971,0.0,14.1421,14.3178,14.5602,13.3417,13.6015,14.5602,13.6015,13.0,13.0,11.7047,13.9284,12.083,12.083,12.53,12.083,12.53,12.53,12.8062,11.6619,12.0416,11.6619,10.6301
normal,6,-83,18.0278,19.7231,20.2485,20.5913,17.4642,17.0,17.2047,14.7648,14.3178,15.2643,14.3178,14.4222,15.2643,12.53,11.7047,13.8924,12.6491,10.8167,11.4018,9.4868,10.7703,9.4868,8.544,10.4403,8.2462,8.2462,0.0,9.0,9.0,7.0,8.0623,7.0,5.0,6.0828,5.099,8.544,7.2801,7.0711,6.0828,5.099,4.0,5.3852,5.3852,3.6056,5.3852,4.1231,4.1231,3.1623,4.1231
normal,6,-76,22.3607,21.2132,23.5372,24.7386,23.5372,20.8806,22.1359,18.9737,20.6155,19.6977,21.5407,19.6977,21.0238,19.6977,18.3576,21.9317,17.8885,16.1245,18.3576,17.4929,17.8885,16.1245,15.6525,16.1245,15.2315,16.1555,0.0,13.0,13.6015,14.8661,13.9284,13.4164,13.9284,13.9284,12.6491,12.0416,12.1655,12.0416,12.1655,11.0454,12.0416,12.0416,12.0416,11.0,13.0384,13.1529,10.4403,10.0499,11.0454
normal,6,-75,30.3645,30.0832,33.1059,31.7805,29.9666,28.6531,29.5296,29.1548,28.3019,26.9258,27.7849,28.8444,26.9258,26.6271,23.0217,26.9258,25.2389,23.2594,24.6982,22.8254,20.2485,20.8087,20.2485,21.0238,21.095,21.0238,0.0,17.8885,20.2485,18.9737,17.088,17.4642,18.3848,18.0278,16.1555,16.2788,16.2788,16.4924,15.2971,15.2971,15.1327,16.1245,15.0333,16.0312,16.0312,14.0,16.0312,14.0,14.0
normal,6,-77,23.1948,20.3961,23.3452,20.6155,19.6469,20.6155,17.72,18.0278,18.3848,16.5529,18.7883,20.2485,18.7883,18.3848,18.3576,17.088,17.088,16.1555,15.2315,15.8114,13.4164,14.7648,13.9284,14.3178,14.3178,13.6015,0.0,13.0,14.5602,13.6015,13.3417,12.6491,11.4018,12.1655,13.1529,11.0454,9.4868,12.0416,11.0454,12.0416,10.0,10.0499,11.1803,10.0,8.0,10.0499,9.2195,9.0554,9.0554
normal,6,-77,18.0,17.0,18.1108,17.2627,17.2627,16.2788,15.1327,15.2971,15.8114,14.3178,14.5602,13.3417,15.8114,14.5602,13.9284,14.3178,13.9284,11.4018,11.4018,11.7047,11.1803,11.4018,9.4868,10.4403,11.4018,10.4403,0.0,10.4403,9.2195,10.0499,8.0,10.198,8.0623,8.0,7.0,7.0711,7.2801,6.0828,6.0,6.0,5.3852,6.3246,6.7082,6.3246,6.7082,5.831,6.7082,5.831,5.0
normal,6,-76,21.8403,22.561,24.1868,23.1948,23.0217,22.0907,22.0227,20.0998,21.0,19.0,23.0,21.0238,20.2237,19.105,20.025,20.0,19.0263,17.0294,17.0294,16.0,16.0312,17.0294,17.0294,17.0294,16.0,16.1245,0.0,15.0,15.0333,17.0294,14.1421,14.1421,16.4924,14.1421,14.3178,14.1421,15.8114,14.5602,13.6015,14.5602,13.9284,12.6491,14.8661,13.9284,12.083,13.9284,12.2066,12.53,11.6619
normal,6,-79,21.3776,18.2483,18.9737,19.4165,19.3132,20.2485,17.72,17.088,16.7631,17.0,18.3848,17.72,16.1245,16.5529,17.4642,17.4642,15.8114,13.8924,14.3178,13.4164,13.9284,15.2315,14.4222,15.8114,13.4164,14.7648,0.0,12.6491,16.5529,14.5602,14.8661,13.6015,12.083,13.4164,14.8661,12.1655,9.0554,11.7047,12.6491,13.6015,13.6015,14.5602,14.1421,14.3178,14.3178,15.1327,14.5602,11.0454,13.1529
normal,6,-76,25.318,22.3607,25.0799,21.095,22.0,19.0,21.0,21.0238,20.025,20.2237,21.0,20.025,20.025,21.2132,19.2354,18.0278,17.2627,17.0,17.1172,17.0294,17.1172,18.1108,16.1245,17.0,16.1245,16.0312,0.0,15.0333,16.0,16.0,15.0333,16.0,15.0,15.0333,15.0333,12.1655,12.3693,15.1327,13.0384,14.1421,15.1327,15.1327,14.3178,15.5242,14.5602,12.6491,13.9284,13.0,13.6015
normal,6,-77,25.0799,23.4094,24.0416,24.7386,23.7697,22.561,20.6155,20.8806,20.2237,20.2237,20.6155,19.6469,19.4165,20.2237,18.2483,19.4165,17.1172,16.2788,18.2483,18.2483,15.2971,16.7631,16.2788,15.5242,16.4924,15.8114,0.0,15.2315,13.9284,13.9284,13.4164,13.4164,13.0,13.0384,13.4164,12.2066,10.0,11.6619,11.1803,11.4018,12.8062,11.3137,11.4018,12.0416,11.4018,10.6301,11.4018,10.6301,10.0
normal,6,-78,22.561,23.7697,22.8035,25.0799,21.1896,23.0868,22.4722,18.7883,20.2485,21.4709,21.9317,20.2485,19.2354,19.3132,18.7883,17.4642,14.8661,15.6525,16.1555,16.1555,15.8114,15.2315,15.2315,13.9284,13.9284,14.8661,0.0,14.3178,12.1655,13.6015,13.0384,12.0416,12.0416,13.1529,11.1803,10.0,11.0454,11.0,9.0554,8.0,10.0499,10.198,7.2801,9.2195,8.0623,8.544,8.0623,6.3246,5.831
normal,6,-77,20.5183,20.5183,23.4307,22.6716,21.4009,22.2036,20.2485,17.8045,21.4009,18.868,18.868,18.868,19.7231,18.0278,17.4929,17.4929,16.6433,15.8114,16.1245,16.6433,13.6015,15.2643,14.2127,15.2643,14.4222,15.8114,0.0,13.6015,12.8062,14.1421,12.0416,12.7279,12.2066,11.4018,9.8995,10.6301,12.0416,11.4018,12.0416,10.8167,11.1803,8.0623,8.9443,8.9443,10.7703,10.4403,8.544,8.9443,8.544
normal,6,-80,23.0,22.0227,21.095,23.0217,21.095,20.6155,20.3961,19.2354,17.1172,17.2627,17.1172,15.5242,15.2971,15.8114,12.6491,15.5242,15.2971,13.1529,13.1529,12.1655,12.1655,11.4018,12.0416,12.0,12.1655,10.0499,0.0,11.1803,12.0416,9.0554,9.2195,8.2462,10.198,8.9443,10.4403,9.434,8.0623,9.434,8.544,8.6023,8.544,8.9443,10.8167,8.4853,10.0,7.8102,7.8102,9.434,8.4853
normal,6,-78,21.9545,18.3576,14.3178,19.2354,16.2788,19.3132,14.7648,13.4164,18.0278,15.2971,18.2483,17.4929,18.1108,14.3178,17.4642,14.3178,15.0333,8.6023,13.3417,12.3693,12.083,12.53,11.7047,12.0416,9.434,9.4868,0.0,9.4868,12.53,10.7703,9.2195,11.7047,8.0623,12.0416,16.4012,5.3852,6.0,12.2066,14.3178,11.4018,7.8102,10.6301,8.4853,11.4018,10.6301,12.0416,9.2195,9.434,8.6023
normal,6,-79,17.4929,16.4012,17.0,17.4929,15.8114,16.4012,16.4012,14.2127,14.4222,12.8062,15.6205,15.0,13.4536,13.4536,12.8062,14.8661,13.4536,13.4536,14.8661,12.0416,12.7279,13.0384,12.0416,12.2066,11.4018,12.2066,0.0,11.1803,10.2956,12.2066,11.6619,10.0,11.6619,9.434,10.7703,11.1803,10.2956,10.2956,10.2956,9.8489,10.198,9.4868,8.9443,8.544,8.544,8.544,8.2462,9.2195,8.0623
normal,6,-80,17.088,16.7631,18.2483,17.2627,17.72,15.2971,15.1327,14.0357,13.3417,13.1529,13.0384,14.0357,13.0,13.0384,12.0416,12.0,11.4018,11.4018,11.1803,10.4403,8.544,9.8489,8.9443,9.4868,9.4868,8.0623,0.0,7.8102,9.434,8.6023,9.2195,6.4031,8.6023,7.8102,8.4853,5.0,6.7082,6.4031,7.0711,6.4031,7.2111,5.3852,5.099,6.0828,7.2801,7.2801,5.0,5.0,6.0828
normal,6,-79,19.6469,21.587,20.0998,20.2237,18.1108,18.0,18.0,16.0312,16.0,15.0,17.0,18.0278,14.0357,16.0312,15.0333,12.0,13.0,14.0357,14.0,11.4018,11.0454,12.0416,13.0384,11.1803,11.1803,10.0499,0.0,10.4403,11.4018,11.7047,9.8489,10.7703,9.4868,8.544,9.4868,7.2111,6.7082,8.544,9.434,8.9443,9.434,7.8102,10.0,7.8102,8.4853,9.434,7.8102,7.0711,8.4853
normal,6,-74,28.3019,27.7308,28.6356,29.1548,26.8328,26.9258,27.2029,26.2488,25.0,24.3516,27.2029,25.0,24.7386,23.0868,24.7386,23.7697,21.8403,20.2485,21.8403,21.587,17.72,19.9249,18.0278,21.1896,19.3132,18.7883,0.0,18.0278,17.4642,17.8885,15.6525,16.5529,18.0278,13.8924,15.8114,15.8114,15.6205,15.6205,14.2127,14.4222,13.4536,12.8062,14.1421,13.4536,13.4536,13.6015,12.0416,11.4018,10.6301
normal,6,-77,22.6274,21.9317,21.9317,22.6716,20.6155,21.6333,19.4165,21.095,18.6011,18.6011,18.3576,17.2047,18.0278,18.3576,18.3576,17.4929,17.8885,15.2643,17.0,16.5529,13.0384,14.4222,14.2127,15.5563,14.4222,15.6205,0.0,14.4222,14.4222,13.4164,13.4536,12.0416,12.7279,12.0416,14.1421,13.4536,12.8062,12.2066,12.0416,13.6015,10.8167,13.6015,13.6015,11.6619,12.083,11.4018,12.2066,11.1803,11.1803
normal,6,-74,25.2982,25.0,23.0868,22.8473,23.7697,21.4709,22.4722,20.8087,21.0238,20.8087,23.3238,19.7231,21.4009,21.4009,19.2094,20.0,19.2094,17.0294,17.2047,17.2047,17.0294,15.6205,15.6205,15.0,17.0294,15.2643,0.0,16.4012,15.8114,15.8114,14.4222,14.7648,13.8924,14.3178,12.53,14.3178,14.8661,13.9284,13.9284,13.6015,14.5602,13.6015,12.3693,14.5602,14.1421,13.3417,14.3178,12.6491,14.1421
normal,6,-79,20.8087,23.3452,21.2603,21.9317,19.799,20.6155,20.5183,17.0294,16.9706,18.4391,17.8045,16.4012,15.6205,17.2047,15.8114,14.8661,15.0,14.2127,14.1421,13.4536,14.1421,13.4536,11.3137,11.3137,13.4536,12.2066,0.0,10.8167,12.083,11.6619,11.6619,10.8167,10.2956,8.9443,11.1803,7.2801,9.4868,10.4403,9.4868,10.4403,10.4403,10.198,10.0499,10.0499,9.0554,10.0,10.0499,11.0,10.0
normal,6,-75,25.9615,20.1246,23.4094,24.1868,25.4951,23.0217,21.6333,21.9545,22.4722,19.2094,18.4391,18.6011,17.6918,18.4391,21.2132,19.8494,18.0278,16.2788,19.8494,17.4929,17.8045,15.6205,16.4012,17.0294,14.4222,15.2643,0.0,13.6015,15.8114,15.2643,14.8661,14.8661,14.3178,15.2643,14.3178,18.3576,16.4924,15.8114,13.9284,12.3693,11.7047,13.6015,11.0454,13.8924,13.3417,14.3178,14.5602,12.3693,12.1655
normal,6,-75,22.0227,20.025,21.0238,20.025,21.095,19.105,20.0998,17.1172,18.0278,17.4642,18.4391,17.4642,16.7631,16.7631,15.5242,16.4924,15.2971,15.5242,13.6015,13.3417,13.3417,14.3178,13.6015,14.3178,12.3693,13.1529,0.0,14.3178,13.1529,13.0384,13.0,11.0454,13.0384,11.0,11.0,11.0454,12.0,11.1803,11.1803,11.1803,11.1803,11.4018,11.4018,12.3693,11.4018,12.3693,10.7703,11.7047,12.083
normal,6,-75,22.3607,23.8537,21.9317,21.095,22.8473,18.0278,20.0,19.4165,21.4009,18.6011,20.6155,20.0,21.4009,18.3848,19.8494,18.4391,19.105,19.105,16.9706,16.9706,16.4012,17.6918,16.2788,15.6205,16.9706,16.4012,0.0,14.4222,13.6015,15.8114,15.0,13.8924,15.0,13.6015,15.2643,13.6015,15.2643,14.3178,12.083,13.0,11.1803,13.4164,13.9284,13.9284,12.1655,12.6491,12.6491,12.3693,12.6491
normal,6,-74,24.1868,21.095,23.0217,23.3238,21.2603,21.2603,22.0227,21.2132,23.3452,19.2094,22.8035,21.4009,20.0,18.3848,20.5183,19.8494,17.6918,16.4012,17.8045,19.105,16.9706,16.2788,17.0294,16.9706,17.6918,17.6918,0.0,16.4012,16.4012,17.2047,14.7648,14.4222,13.6015,14.4222,13.8924,13.0384,13.8924,14.7648,13.4164,14.3178,13.4164,13.9284,13.6015,13.9284,13.3417,13.0384,13.1529,14.0357,14.1421
normal,6,-78,20.0998,21.0238,20.0,21.0,18.0,18.0,17.0294,19.0,18.2483,16.1245,18.2483,17.2627,15.2971,16.4924,16.4924,14.3178,15.5242,12.3693,15.2971,13.3417,12.3693,13.1529,11.1803,13.3417,13.0384,11.0454,0.0,11.1803,12.0416,10.0,11.0454,10.0,11.0,10.0,10.198,10.198,12.1655,10.4403,11.4018,9.4868,8.2462,9.8489,11.1803,8.9443,9.2195,9.434,9.434,10.2956,10.2956
normal,6,-76,22.1359,20.8806,20.6155,20.1246,21.0238,20.2485,19.2354,17.4929,19.2354,18.4391,18.868,17.8045,17.8045,18.0278,15.6525,16.6433,16.6433,14.4222,16.6433,16.1245,14.7648,15.2643,14.4222,14.7648,15.2643,13.4164,0.0,13.0,12.3693,14.3178,11.4018,13.9284,13.6015,13.0,11.4018,11.4018,12.1655,12.1655,11.1803,11.1803,12.1655,11.0,12.0,12.0,12.0416,10.198,11.1803,10.198,10.198
normal,6,-75,30.2655,26.6833,27.5136,28.1603,28.7924,25.9615,26.9258,24.3516,24.6982,22.8473,25.0799,23.2594,21.9545,23.2594,20.1246,22.8473,21.0238,19.2354,19.6977,18.7883,19.2354,21.095,17.8885,18.7883,17.4642,16.7631,0.0,18.3848,17.72,17.088,17.4642,15.8114,16.7631,16.7631,16.4924,15.1327,15.0333,16.0312,16.1245,15.0333,14.0,16.0312,16.0,15.0,15.0,15.1327,15.0333,14.3178,14.0357
normal,6,-74,22.0227,22.0907,23.0868,22.3607,23.5372,20.3961,21.8403,20.8806,19.9249,19.9249,21.5407,21.5407,20.6155,19.6977,19.3132,20.1246,18.7883,16.1555,17.4642,16.1555,16.6433,17.4642,17.4642,15.2315,17.088,17.088,0.0,14.8661,16.4924,14.5602,14.3178,14.3178,14.5602,14.3178,14.1421,13.3417,13.1529,15.1327,12.0416,14.0,13.0384,15.0,14.0,14.0,14.1421,15.0333,13.1529,14.0357,13.1529
normal,6,-78,25.318,24.3516,23.7697,26.5707,24.6982,24.6982,22.4722,20.5913,23.7065,21.9545,23.0217,23.8537,23.0217,22.4722,22.2036,21.095,20.1246,19.7231,17.0,18.6011,18.868,16.6433,16.1245,15.6525,17.0,17.72,0.0,16.4924,18.0278,17.4642,15.2971,14.8661,16.7631,13.6015,14.3178,16.2788,16.0312,14.0357,15.0,15.1327,15.0333,16.0,14.0,15.0,16.0,15.0333,12.0416,15.1327,14.1421
normal,6,-79,19.2354,21.9317,23.2594,25.7099,22.4722,22.0227,17.6918,22.0227,20.5913,19.8494,23.4307,17.6918,21.4009,18.4391,14.1421,20.2485,21.4009,12.53,18.868,21.2603,16.2788,14.8661,14.8661,15.6205,12.1655,21.4709,0.0,11.4018,13.0,12.0416,16.1245,16.6433,12.53,12.1655,8.544,7.2111,8.2462,16.4012,14.2127,13.0,12.6491,14.5602,13.4164,11.7047,14.3178,14.5602,14.1421,14.1421,12.1655
normal,6,-77,22.561,22.0227,24.0832,23.0868,22.0,23.0217,23.0,22.0,22.0,21.095,22.2036,21.2132,21.587,19.6469,21.587,19.4165,19.4165,19.6469,18.6815,19.2354,17.4642,17.2627,15.2971,16.4924,18.4391,18.0278,0.0,17.0,14.1421,20.0,15.0333,16.7631,16.0,16.0312,16.2788,16.0312,16.0312,15.2971,15.2971,17.1172,15.1327,16.7631,15.8114,16.7631,14.3178,15.2315,15.2315,14.3178,13.9284
normal,6,-75,27.0185,26.9258,26.4008,28.3019,27.7308,25.4951,25.9422,26.0,28.2312,25.632,26.5707,27.313,25.2982,24.3516,24.6982,24.3516,24.7386,22.8035,23.7697,22.8035,21.8403,21.8403,18.6815,22.8473,24.0416,21.9317,0.0,19.2354,21.0238,22.3607,21.4709,18.7883,21.0238,20.5913,19.7231,19.4165,19.799,20.5183,19.2094,19.2094,19.105,19.2094,19.799,19.8494,17.8045,20.6155,19.105,19.105,19.8494
normal,6,-84,12.6491,13.6015,11.7047,14.5602,11.7047,12.1655,9.2195,10.198,10.198,8.544,12.1655,8.0623,9.0,7.0711,9.0554,8.2462,10.0499,7.0711,7.0,6.0828,7.2801,7.0711,6.0,9.0,6.3246,7.2801,0.0,7.2801,6.3246,5.831,6.0,6.7082,9.0554,8.2462,8.544,8.0623,8.544,8.9443,9.4868,7.2801,8.2462,9.0,9.0554,7.6158,8.544,9.4868,8.6023,8.544,8.544
normal,6,-75,23.0217,23.0217,24.1868,25.1794,24.0832,26.1725,24.7386,22.561,23.5372,22.1359,23.5372,23.5372,23.7697,25.2982,23.0868,24.5153,19.3132,18.0278,18.7883,19.6977,21.8403,19.6469,19.6469,19.4165,19.105,21.3776,0.0,19.105,18.1108,18.1108,20.2237,16.0312,20.025,19.0,19.0,19.0,19.0,20.0,18.2483,19.4165,20.3961,18.1108,20.2237,17.4642,19.9249,19.6469,20.8806,19.6469,19.9249
normal,6,-77,21.5407,23.0868,24.0416,22.4722,21.8403,22.561,22.8035,20.3961,20.3961,19.2354,22.2036,22.3607,21.0238,23.0217,18.0278,21.0,18.0278,18.0278,19.105,17.0294,17.0294,17.2627,16.0312,17.1172,16.0312,15.2971,0.0,14.1421,13.6015,13.6015,14.8661,14.3178,14.3178,14.3178,12.53,14.4222,13.0384,14.2127,12.53,11.4018,12.0416,12.7279,12.8062,11.4018,11.4018,12.0416,10.6301,12.0416,11.3137
normal,6,-76,23.7697,23.5372,25.1794,25.0799,25.02,21.0,25.0,23.0217,24.1868,22.0227,23.0868,22.0227,21.095,21.095,20.0998,20.3961,20.2237,16.2788,19.4165,21.2132,18.2483,18.1108,14.3178,20.025,18.0278,18.0278,0.0,15.0,16.0312,16.0312,16.0312,16.2788,16.1245,16.0312,14.3178,16.0312,16.4924,15.5242,14.5602,14.8661,15.1327,14.8661,16.1555,15.2315,15.2643,16.6433,13.0384,13.0384,13.4164
normal,6,-79,19.105,26.0768,17.8885,22.561,23.3452,19.2354,22.3607,18.0278,20.1246,19.9249,16.1555,16.5529,17.088,21.095,16.4012,17.0,21.095,15.2315,15.5242,18.1108,17.8045,14.8661,13.8924,21.4009,14.7648,12.3693,0.0,13.0,12.8062,13.8924,10.0499,12.1655,15.2971,11.4018,5.3852,24.0832,13.9284,9.0,8.544,11.4018,9.0,11.1803,9.2195,9.4868,10.0,9.2195,10.4403,10.4403,13.0384
