label,timestamp,rssi,amp_0,amp_1,amp_2,amp_3,amp_4,amp_5,amp_6,amp_7,amp_8,amp_9,amp_10,amp_11,amp_12,amp_13,amp_14,amp_15,amp_16,amp_17,amp_18,amp_19,amp_20,amp_21,amp_22,amp_23,amp_24,amp_25,amp_26,amp_27,amp_28,amp_29,amp_30,amp_31,amp_32,amp_33,amp_34,amp_35,amp_36,amp_37,amp_38,amp_39,amp_40,amp_41,amp_42,amp_43,amp_44,amp_45,amp_46,amp_47,amp_48
assault,6,-68,19.6469,18.6815,20.3961,20.3961,21.2132,19.4165,20.3961,19.2354,20.2237,20.0998,20.025,22.0227,20.0,20.0998,19.0263,21.0,20.025,20.0,18.0,18.0278,19.0,18.0,19.0,18.1108,18.0278,18.0,0.0,18.0278,19.105,17.0294,18.1108,17.0,16.1245,17.1172,17.2627,17.72,18.2483,17.4642,16.2788,17.4642,17.4642,18.0278,17.72,18.6815,16.7631,18.0278,17.4642,18.3848,17.4642
assault,6,-70,15.8114,20.2485,16.4924,18.4391,20.2237,19.6469,18.6815,17.2627,20.6155,20.025,19.105,18.1108,21.095,20.025,20.025,19.0,19.2354,18.2483,18.2483,19.0263,19.105,18.0278,18.1108,20.0,20.025,20.2237,0.0,18.2483,21.095,20.0998,16.2788,20.2237,18.6815,18.4391,19.2354,15.6525,23.7697,21.0238,20.6155,20.3961,19.3132,19.3132,19.6977,20.6155,19.9249,19.6977,20.6155,20.2485,18.7883
assault,6,-69,22.0227,20.0998,21.3776,22.3607,21.3776,22.3607,21.587,21.8403,20.6155,19.6469,20.8806,21.587,22.1359,20.8806,20.2485,21.5407,19.3132,18.9737,19.3132,18.7883,19.6977,18.3848,18.0278,18.0278,20.2485,18.9737,0.0,18.0278,18.0278,18.0278,17.4642,16.7631,18.0278,17.72,17.4642,17.4642,17.0294,17.1172,16.1245,17.1172,17.1172,17.1172,18.0278,18.0278,17.0294,17.0294,18.0,18.0278,19.0
assault,6,-68,25.9615,24.0416,25.0799,26.4008,25.9422,24.5967,25.9422,24.5967,24.6982,25.2389,24.6982,24.4131,25.0,23.6008,23.0217,26.2488,24.1868,22.2036,20.0,23.4307,21.4009,21.4009,19.4165,19.8494,20.6155,20.8087,0.0,20.8087,20.0,20.8087,18.868,19.2094,18.868,19.7231,18.3576,18.7883,19.3132,20.1246,18.7883,19.6977,17.4642,18.0278,19.9249,20.2485,19.6469,19.6469,18.6815,18.6815,19.9249
assault,6,-68,22.2036,23.4307,24.0832,23.4307,22.6716,23.3452,24.0416,22.6274,22.6274,23.4307,24.0832,24.2074,23.4307,22.0227,22.2036,22.6716,21.4009,19.2094,21.4009,20.6155,20.0,20.0,18.4391,20.6155,19.8494,20.5183,0.0,19.105,19.105,19.105,19.105,17.6918,19.105,17.6918,17.0294,17.0294,17.8045,18.6011,16.4012,17.2047,17.2047,16.6433,17.8885,17.2047,18.3576,17.0,17.0,17.4642,17.0
assault,6,-68,23.4094,25.4951,23.7065,25.9422,25.0599,20.8087,23.7065,26.4008,22.4722,24.1868,24.1661,24.4131,25.807,24.4131,25.2389,25.807,24.1868,24.4131,23.6008,21.6333,22.8035,22.2036,19.7231,22.8035,24.4131,23.3238,0.0,21.9545,22.3607,22.8254,19.7231,21.9545,21.095,18.7883,22.4722,24.5967,13.8924,20.8806,18.9737,18.2483,20.6155,17.088,18.4391,19.6469,20.2237,21.2132,17.72,20.025,19.6469
assault,6,-69,24.0208,23.0217,25.0799,24.0832,25.0799,23.0868,23.1948,23.1948,24.3311,23.3452,24.5153,23.3452,23.7697,22.8035,23.0868,24.5153,22.561,20.6155,22.1359,22.1359,22.1359,21.8403,19.6469,20.8806,21.8403,20.8806,0.0,21.587,20.8806,19.6469,20.0998,19.4165,20.6155,20.6155,20.2237,19.4165,19.2354,21.0238,19.0263,19.0263,20.0,20.025,20.0,20.025,19.0,20.025,19.0,20.0,20.0
assault,6,-69,23.0868,23.0217,24.0832,24.0832,23.1948,24.1868,23.1948,22.3607,23.3452,23.7697,23.3452,22.561,23.0868,22.8035,22.1359,22.561,22.1359,19.9249,20.8806,21.1896,20.2485,21.1896,18.9737,19.9249,20.8806,20.6155,0.0,18.6815,19.6469,20.8806,18.2483,19.4165,19.4165,19.2354,17.1172,18.1108,18.0,18.0278,17.1172,18.0278,18.0,18.0,18.0278,18.0278,18.1108,18.1108,18.2483,19.105,18.1108
assault,6,-72,22.561,21.587,22.1359,22.4722,23.4094,20.6155,22.3607,21.0238,21.4709,22.4722,21.9545,23.7065,21.6333,20.5913,20.2485,21.095,19.7231,19.7231,19.4165,18.868,20.0,19.7231,18.0278,18.868,16.1245,20.1246,0.0,16.5529,18.7883,18.7883,16.1555,18.3576,17.4642,18.3848,16.7631,15.5242,15.2971,18.2483,15.5242,17.4642,17.2627,17.1172,18.0,17.2627,17.0294,18.0278,17.0294,17.0294,18.0278
assault,6,-71,20.6155,18.4391,21.2132,20.2237,20.2237,20.3961,22.2036,20.025,20.0998,21.0238,22.0,21.0,20.0,21.095,19.0,21.0238,19.0263,18.0278,19.0263,18.1108,19.0263,18.0278,17.0294,18.0278,18.0278,18.0,0.0,17.0294,18.1108,17.0,16.1245,16.0312,15.0333,16.1245,15.1327,17.2627,16.4924,16.2788,15.5242,16.2788,16.7631,15.8114,17.088,16.1555,15.6525,16.5529,16.5529,16.5529,17.8885
assault,6,-70,25.4951,24.1868,25.0799,26.0192,26.0,26.0,26.0768,26.0192,25.0,25.0799,26.0768,27.0185,25.1794,24.1868,25.0799,25.1794,24.5153,23.1948,23.1948,22.2036,22.0907,23.1948,21.095,22.561,22.0907,21.095,0.0,21.0,21.0238,21.095,20.0,20.025,20.025,18.0,19.105,17.0294,18.2483,19.4165,17.2627,18.4391,18.9737,17.72,17.72,18.9737,18.0278,19.3132,17.8885,18.3576,17.4642
assault,6,-68,19.4165,19.8494,19.799,21.2132,21.2132,19.799,19.8494,19.2094,19.8494,20.0,20.0,20.0,19.4165,19.4165,18.868,20.2485,18.0278,17.8045,17.4929,18.0278,16.6433,17.2047,16.4012,16.6433,16.6433,16.4012,0.0,15.6205,16.2788,16.2788,15.5563,14.8661,14.1421,15.6205,14.8661,14.8661,13.6015,14.4222,13.6015,13.6015,14.4222,13.8924,13.4164,14.7648,13.9284,14.3178,14.8661,14.8661,15.8114
assault,6,-68,22.0907,20.3961,20.6155,21.1896,23.7697,21.1896,19.6977,20.2485,19.6977,21.5407,21.0238,21.4709,21.9317,21.4709,19.2354,23.3238,20.1246,20.1246,20.1246,19.7231,21.4709,20.5913,22.8254,17.72,19.7231,18.7883,0.0,17.4642,20.5913,20.1246,18.0278,16.5529,18.0278,16.1555,19.3132,16.5529,15.2315,16.2788,17.4642,17.4642,18.0278,16.2788,19.105,18.1108,17.0,20.025,16.0312,18.0278,18.0278
assault,6,-72,17.4929,17.8885,18.0278,17.088,18.3848,18.3848,17.72,17.72,18.4391,17.4642,17.4642,19.4165,18.4391,16.2788,15.5242,19.2354,17.1172,16.4924,16.1245,16.0312,17.1172,17.2627,15.5242,15.1327,17.2627,16.4924,0.0,16.2788,16.4924,16.4924,14.8661,13.3417,16.4924,15.2971,13.6015,16.7631,14.8661,14.7648,15.6525,15.6525,15.2315,16.5529,15.2643,17.0,16.6433,16.1245,15.2643,16.1245,16.5529
assault,6,-73,24.1661,24.1661,25.0799,23.4094,26.5707,26.2488,25.9615,25.0,24.5153,25.7099,27.6586,25.4951,26.3059,26.4764,23.3452,24.3311,24.1868,22.561,22.2036,24.3311,22.0907,23.1948,20.2237,22.0907,21.2132,23.5372,0.0,22.3607,19.4165,20.3961,19.2354,20.2237,19.4165,19.6469,19.6469,19.3132,18.7883,18.3848,18.0278,18.9737,17.4642,17.8885,20.2485,19.2354,18.3576,19.2354,19.4165,19.7231,18.3576
assault,6,-70,21.2603,21.2603,24.0416,21.9317,22.6716,21.9317,20.6155,22.8035,22.0227,22.2036,22.2036,22.4722,22.4722,22.4722,21.095,22.3607,21.9545,21.6333,21.4709,20.5913,20.5913,19.7231,18.3576,20.1246,20.1246,20.2485,0.0,20.2485,20.2485,19.7231,19.2094,18.868,19.4165,18.0278,18.6011,19.2094,18.4391,20.5183,17.6918,19.105,19.105,19.799,19.799,19.799,18.4391,19.8494,19.2094,19.2094,19.8494
assault,6,-68,24.2074,22.0227,26.1725,24.7588,25.4951,24.0416,25.4951,24.0832,24.0832,24.4131,25.6125,25.0,24.4131,23.8537,23.0217,24.4131,21.6333,22.0227,21.6333,22.2036,21.4009,21.095,20.2485,21.095,20.8087,20.6155,0.0,20.6155,21.4009,19.2094,20.5183,19.2094,19.8494,19.799,19.799,19.8494,20.5183,19.2094,19.8494,19.2094,18.6011,19.4165,20.2485,20.2485,19.4165,19.7231,20.5913,20.5913,20.2485
assault,6,-68,25.0,25.02,26.1725,26.1725,26.3059,26.3059,25.318,24.5153,24.5153,24.0416,26.4764,25.7099,25.0,24.0416,24.3516,24.0416,23.7697,21.8403,22.1359,22.1359,22.8035,21.1896,20.2485,21.8403,21.1896,21.8403,0.0,20.8806,19.6469,21.587,20.2237,20.3961,20.3961,20.3961,20.0998,19.105,18.1108,20.025,19.105,20.025,20.0,19.0,21.0238,20.0,21.095,19.0263,20.0998,19.0263,21.0238
assault,6,-70,25.0599,24.1868,25.0,26.2488,24.2074,24.8395,23.4307,24.0832,25.4951,23.3452,22.6274,25.4558,24.7588,21.9317,20.5183,24.7588,21.9317,20.5183,21.2132,21.9317,19.799,19.8494,19.105,19.105,19.8494,20.5183,0.0,19.4165,20.0,20.0,18.868,18.6011,19.7231,18.0278,17.4929,19.7231,18.3848,18.3848,17.8885,18.7883,17.088,19.9249,18.0278,18.0278,18.4391,18.6815,19.6469,18.6815,18.6815
assault,6,-69,20.1246,19.6977,19.7231,20.8087,19.4165,20.6155,19.2094,20.6155,20.8087,19.8494,19.8494,21.2603,21.2603,21.2132,19.105,19.105,19.8494,19.105,20.5183,19.105,19.799,19.105,17.6918,18.3848,19.105,19.2094,0.0,17.8045,17.8045,18.4391,16.6433,18.4391,18.6011,17.0294,17.2047,17.2047,17.4929,17.8885,17.0,16.6433,18.3576,17.4642,18.3848,18.7883,18.3848,17.088,18.0278,18.3848,18.7883
assault,6,-69,16.0,20.0,19.0263,19.105,18.1108,22.0,19.0,18.0,19.4165,17.72,19.2354,17.0294,18.2483,22.561,20.3961,21.587,18.1108,18.1108,18.1108,18.2483,18.2483,17.1172,17.2627,17.2627,19.2354,18.6815,0.0,20.0,19.105,16.4924,17.0,18.0,19.4165,19.105,17.2627,18.3848,11.4018,17.2627,16.0312,19.105,17.1172,18.1108,19.0263,22.0907,20.0998,18.1108,20.025,20.025,20.3961
assault,6,-69,19.2354,18.3848,20.1246,20.6155,18.7883,20.8806,20.2485,18.3576,21.4709,21.0238,19.2354,23.8537,19.7231,20.1246,20.5913,21.6333,22.4722,20.5913,21.095,21.9545,18.868,19.7231,19.2354,18.4391,19.7231,21.4709,0.0,18.868,21.095,21.9545,18.7883,15.2643,19.3132,18.868,18.3848,20.2237,20.8806,17.088,18.868,21.9317,20.2485,19.9249,19.4165,19.6977,19.4165,20.3961,19.9249,19.6469,19.6469
assault,6,-70,16.1245,16.6433,15.8114,17.0294,14.8661,16.4012,16.2788,15.5563,15.6205,16.2788,16.2788,17.6918,17.0294,17.6918,16.4012,17.6918,16.2788,15.8114,15.6205,15.0,16.2788,15.6205,14.8661,15.0,15.6205,16.2788,0.0,14.8661,14.8661,15.6205,15.5563,14.2127,15.6205,15.6205,14.1421,15.5563,15.0,15.6205,14.8661,14.8661,16.2788,15.6205,17.2047,15.6205,15.8114,15.8114,16.6433,17.2047,18.0278
assault,6,-69,16.1245,15.6525,17.4642,15.2315,16.7631,15.8114,16.1555,15.8114,16.1555,16.4924,15.5242,15.2971,15.2971,16.2788,13.1529,16.2788,13.3417,15.5242,13.1529,14.3178,14.3178,14.1421,14.3178,15.1327,15.2971,13.6015,0.0,14.1421,15.5242,14.3178,13.9284,13.6015,14.5602,14.5602,14.3178,14.5602,15.2315,15.2315,14.8661,15.2315,14.3178,15.6525,15.6525,17.088,15.6525,17.0,16.5529,14.3178,15.2315
assault,6,-66,17.8885,18.3848,19.3132,19.9249,19.9249,18.9737,19.6469,18.4391,18.6815,19.105,19.4165,19.2354,20.0998,19.105,19.105,19.2354,16.7631,15.2971,17.0294,17.1172,18.1108,17.1172,16.1245,17.0294,18.0278,17.1172,0.0,17.2627,17.2627,17.2627,16.4924,16.2788,17.2627,17.4642,17.2627,15.8114,16.7631,17.088,16.4924,15.8114,15.8114,17.4642,17.4642,18.3848,17.8885,17.8885,17.0,17.8885,17.4642
assault,6,-70,20.6155,21.0238,21.4709,21.095,22.4722,20.8087,21.6333,20.2485,21.4009,21.4009,22.2036,21.4009,22.0227,21.2603,20.6155,22.0227,20.6155,20.6155,19.2094,20.5183,19.105,19.8494,19.2094,20.6155,19.2094,20.0,0.0,20.2485,19.4165,19.4165,19.2354,19.4165,19.7231,19.7231,19.2354,18.3576,19.6977,19.3132,18.7883,18.3848,19.6977,20.2485,20.2485,22.4722,20.2485,19.9249,19.9249,20.8806,21.8403
assault,6,-70,18.0278,19.105,20.025,20.025,19.0263,21.0238,20.025,20.0998,20.025,20.3961,19.105,21.095,20.3961,20.3961,21.587,20.8806,20.3961,19.6469,19.4165,20.3961,19.9249,19.4165,19.2354,19.4165,20.3961,20.3961,0.0,20.2237,20.2237,20.2237,18.1108,18.2483,19.2354,19.2354,19.105,18.0278,18.0278,18.0,18.0,17.0294,19.0,18.0,20.025,19.0,18.0278,19.0263,19.0,19.0263,19.0
assault,6,-68,19.7231,20.1246,20.2485,21.5407,21.5407,20.6155,20.8806,21.1896,20.8806,20.6155,21.587,21.8403,20.6155,20.6155,21.2132,21.3776,20.3961,19.4165,20.2237,20.2237,20.2237,19.105,18.2483,19.2354,20.3961,20.3961,0.0,19.6469,19.4165,19.4165,19.6469,18.2483,19.9249,18.6815,18.6815,18.9737,18.7883,19.6977,18.3848,18.3848,19.3132,18.7883,19.6977,20.6155,19.2354,19.6977,19.7231,19.2354,19.2354
assault,6,-68,16.7631,14.8661,18.3848,16.1245,16.1245,17.4929,16.1245,16.6433,16.6433,18.6011,20.2485,21.095,18.6011,18.6011,17.2047,20.6155,16.4012,20.6155,16.4012,17.6918,17.6918,16.9706,17.2047,16.4012,17.6918,16.4012,0.0,14.8661,18.4391,15.2643,15.8114,12.2066,15.0,17.0294,17.0294,17.8885,20.2485,17.4642,15.2643,16.6433,15.2643,16.6433,14.7648,18.868,14.7648,17.4929,18.3576,17.4929,17.0
assault,6,-68,18.6011,16.4012,21.095,19.2354,21.4709,18.3848,20.2485,19.6977,20.1246,18.3848,20.2485,20.2485,19.9249,18.6815,19.3132,21.8403,19.9249,17.088,19.4165,19.6469,18.6815,19.6469,18.0278,19.6469,19.4165,18.4391,0.0,17.72,20.2485,18.3848,17.4642,18.0278,17.8885,19.6977,18.0278,17.4642,22.2036,19.7231,16.1245,16.6433,17.2047,18.3576,17.8045,18.0278,18.4391,17.8045,17.6918,18.6011,16.4012
assault,6,-67,19.8494,19.8494,21.4009,20.0,20.8087,20.8087,20.2485,20.2485,21.095,21.0238,21.9317,21.4709,21.5407,20.6155,20.6155,21.9317,20.2485,19.6977,19.3132,20.2485,19.9249,19.9249,19.3132,17.72,18.9737,18.7883,0.0,18.0278,17.8885,18.3848,17.8885,17.088,17.4642,17.088,16.5529,17.0,17.4929,18.0278,16.1245,16.6433,15.8114,17.2047,16.4012,18.0278,17.2047,16.4012,16.4012,16.4012,17.2047
assault,6,-69,21.2603,19.105,23.3452,20.0,25.0,20.8087,24.4131,21.6333,21.6333,24.5967,23.3238,24.1661,24.1661,23.2594,20.6155,23.7065,21.4709,22.8254,20.6155,22.4722,20.6155,20.6155,21.5407,20.6155,21.0238,20.1246,0.0,19.2354,20.5913,18.7883,21.095,17.4929,20.1246,18.3576,18.868,18.0278,20.6155,17.8045,17.2047,17.8045,15.8114,19.105,16.2788,19.8494,17.0294,18.3848,18.4391,18.3848,18.4391
assault,6,-69,21.587,22.4722,21.1896,23.7697,21.9317,22.8473,23.2594,21.4709,22.8254,21.9545,23.2594,22.4722,22.4722,22.2036,22.2036,21.6333,20.8087,20.0,21.6333,21.6333,20.8087,20.0,20.2485,19.7231,20.0,20.5913,0.0,19.7231,18.868,21.095,21.4709,19.2354,20.5913,19.7231,18.3576,21.0238,19.3132,20.8806,19.6977,19.6977,19.3132,20.6155,20.8806,20.8806,21.8403,21.8403,22.3607,22.8035,22.1359
assault,6,-68,19.0263,20.0,20.0998,21.095,21.2132,21.2132,20.6155,20.3961,20.6155,20.8806,21.8403,21.8403,21.1896,21.1896,20.2485,21.1896,20.6155,18.9737,20.2485,19.6977,19.3132,19.6977,18.0278,19.3132,18.9737,19.9249,0.0,18.9737,18.9737,19.3132,17.72,18.0278,17.72,18.4391,17.4642,17.2627,17.2627,18.1108,18.2483,18.2483,18.1108,19.105,20.025,19.0263,19.0263,19.105,19.0,19.0,19.0
assault,6,-68,18.3848,19.105,19.8494,21.2603,20.6155,20.0,20.8087,20.8087,19.4165,19.7231,20.2485,21.9545,21.9545,21.4709,20.1246,20.5913,21.4709,19.2354,21.0238,19.6977,19.2354,20.6155,17.4929,19.7231,19.7231,20.1246,0.0,19.7231,17.8885,19.7231,18.0278,17.4929,18.868,18.0278,17.8045,17.8045,19.105,18.4391,17.6918,18.3848,18.3848,16.9706,19.799,19.105,19.799,19.2094,18.4391,19.8494,19.105
assault,6,-69,20.025,21.0238,22.0907,22.2036,23.3452,21.587,22.2036,22.3607,22.561,21.8403,23.0868,24.3516,23.0868,23.7697,21.5407,22.4722,21.1896,22.4722,20.6155,20.6155,21.0238,22.8473,21.5407,21.0238,21.9317,21.5407,0.0,20.2485,20.2485,20.2485,19.6469,19.3132,18.9737,18.9737,19.9249,18.4391,19.4165,19.6469,18.4391,19.4165,18.2483,20.0998,19.105,20.0998,19.0263,20.0,20.0,20.025,19.105
assault,6,-69,19.2354,18.3576,19.4165,21.6333,20.6155,20.0,21.4009,18.4391,20.6155,19.799,21.2132,20.5183,20.5183,20.5183,19.799,20.5183,19.799,19.105,17.6918,18.3848,18.4391,18.4391,17.6918,19.8494,18.4391,18.3848,0.0,18.3848,18.3848,18.4391,18.4391,17.6918,18.4391,17.8045,17.0294,17.2047,17.8885,18.0278,17.4929,18.0278,17.4929,17.0,18.7883,18.3576,18.7883,18.3848,18.3848,19.6977,18.3848
assault,6,-68,20.0,20.8087,20.5913,21.6333,18.0278,18.0278,20.5913,19.7231,20.2485,21.0238,20.1246,21.0238,19.6977,21.1896,19.3132,22.3607,17.8885,18.7883,17.8885,19.3132,20.2485,17.72,16.1555,18.3848,18.6815,18.9737,0.0,17.088,16.5529,18.3848,17.4929,17.4642,16.6433,18.868,15.8114,12.2066,10.8167,15.0,17.8045,16.6433,17.2047,17.8045,17.2047,17.2047,17.6918,18.4391,17.6918,15.5563,19.799
assault,6,-67,22.6274,22.0227,24.4131,22.8035,23.0217,23.6008,23.3238,21.9545,21.9317,22.4722,23.8537,23.3238,22.4722,24.6982,21.4709,21.0238,23.7697,20.6155,21.1896,19.9249,20.8806,18.6815,18.7883,20.5913,18.868,19.2354,0.0,20.1246,17.4929,18.7883,17.4929,17.0,17.4929,17.8885,17.4642,16.4012,15.0,16.2788,17.0294,16.2788,16.9706,17.6918,18.3848,16.9706,16.4012,19.105,16.2788,16.9706,16.9706
assault,6,-68,26.1725,23.1948,26.4764,24.0416,26.2488,23.0868,24.7386,23.5372,23.4094,23.2594,21.1896,25.0799,24.6982,26.4008,21.9317,24.6982,21.5407,21.9317,19.6977,20.6155,20.6155,23.2594,21.0238,20.5913,18.7883,18.7883,0.0,18.9737,18.6815,18.6815,19.3132,16.4924,16.4924,17.72,16.1555,11.7047,14.0357,16.4924,15.1327,17.0294,14.1421,15.0,17.0,15.0333,13.6015,11.1803,17.0294,14.0357,15.2971
assault,6,-68,22.0,24.0208,25.0799,25.318,24.1868,22.3607,24.5153,23.5372,22.8035,23.0868,24.0416,24.0416,23.4094,24.3516,23.0868,23.0868,22.1359,20.2485,21.5407,19.6977,20.6155,20.6155,18.0278,19.6977,19.3132,18.9737,0.0,18.0278,18.6815,18.0278,16.4924,16.7631,17.4642,17.4642,16.2788,16.1245,16.1245,17.0,16.0312,16.0312,16.0,16.0,17.0,16.0,15.1327,17.1172,16.2788,15.2971,16.2788
assault,6,-68,23.5372,23.1948,25.318,25.0799,25.02,24.0832,24.0832,23.0217,23.0,23.0,24.0208,24.0832,23.0868,23.0868,21.095,23.1948,22.0907,21.0238,21.2132,21.2132,20.0998,21.2132,20.025,20.0998,19.105,19.0263,0.0,19.0263,19.0263,19.0263,18.0,18.0,18.0,19.0263,17.0,17.1172,17.4642,17.2627,17.2627,17.2627,16.2788,16.4924,17.72,17.4642,16.7631,16.7631,17.088,16.5529,17.088
assault,6,-67,25.4951,24.5153,26.2488,26.5707,25.2982,24.6982,25.2982,25.632,25.632,24.5967,25.4951,25.5539,25.5539,24.6982,24.1868,23.7065,22.8254,21.9545,21.4709,21.9545,21.4709,21.4709,20.1246,21.4709,21.9545,21.0238,0.0,19.3132,20.6155,20.6155,19.6469,18.9737,18.6815,18.9737,18.6815,19.4165,19.105,18.2483,17.2627,18.2483,19.105,18.0278,19.0,20.0,18.0278,19.105,19.105,20.0998,19.105
assault,6,-67,20.6155,21.2603,22.2036,22.2036,21.6333,21.095,21.095,20.5913,20.5913,21.0238,21.0238,21.9317,21.0238,20.6155,19.6977,21.0238,19.6977,19.6977,19.3132,19.3132,18.3848,18.3848,17.4642,18.3848,18.3848,17.8885,0.0,17.0,17.0,17.0,17.4929,17.0,16.1245,16.6433,15.2643,15.8114,16.4012,17.0294,15.6205,15.6205,16.4012,15.5563,16.9706,16.2788,15.6205,17.0294,15.6205,15.6205,15.6205
assault,6,-67,22.1359,21.587,22.8035,22.3607,22.3607,21.3776,22.2036,22.0907,22.0907,22.0,23.0217,22.0,22.0,22.0227,21.0238,22.0,21.0,20.0,19.0263,20.025,20.025,20.0,19.0,19.0263,19.0263,19.0,0.0,18.0278,18.0278,18.0278,18.1108,17.0294,17.1172,17.1172,16.1245,16.2788,16.2788,17.4642,15.2971,16.4924,16.7631,16.7631,17.4642,17.4642,17.4642,17.4642,16.5529,17.4642,17.8885
assault,6,-67,21.587,22.3607,21.095,24.0832,21.095,22.0907,22.0,22.0,23.0217,22.0227,22.0,23.0217,24.0832,23.0868,22.0907,22.0907,22.0907,19.105,20.2237,20.0998,20.2237,19.105,18.0278,20.0998,20.0998,19.0263,0.0,19.0263,19.0263,20.025,17.0294,19.0263,18.0,18.0,17.0294,17.1172,16.2788,16.4924,16.4924,17.2627,18.2483,15.5242,17.72,16.4924,18.0278,18.0278,17.088,17.4642,17.088
assault,6,-69,21.4009,20.8087,20.5913,21.4709,21.0238,20.5913,21.9317,20.6155,22.8473,21.9317,22.8473,22.4722,22.4722,22.4722,19.9249,22.1359,20.2485,20.8806,19.9249,19.9249,20.6155,19.6469,18.9737,19.6469,19.9249,19.3132,0.0,18.9737,18.3848,20.2485,18.7883,17.088,18.0278,18.0278,17.4642,19.2354,18.868,18.0278,17.4929,18.0278,19.7231,18.6011,18.0278,18.6011,18.4391,19.2094,17.8045,17.8045,18.6011
assault,6,-69,28.6007,27.2029,30.0167,29.1548,28.6531,26.8328,27.2947,27.7308,26.4008,26.9258,27.8568,28.2312,26.5707,26.5707,25.2982,27.5136,24.6982,23.4094,25.0,25.0,22.8035,23.0868,21.1896,23.0868,23.0868,21.1896,0.0,21.5407,21.5407,20.2485,19.6977,18.9737,20.6155,18.7883,17.8885,17.4929,19.2094,17.8045,17.2047,17.2047,17.2047,18.0278,18.4391,17.8045,16.9706,17.6918,16.2788,16.9706,16.2788
assault,6,-69,22.0227,22.3607,23.3452,22.561,22.561,21.587,22.8035,19.9249,21.8403,21.1896,22.1359,21.5407,22.4722,21.5407,20.6155,21.9317,19.6977,19.3132,18.7883,18.7883,18.3848,19.6977,19.3132,19.3132,19.3132,19.3132,0.0,17.4642,18.0278,18.0278,18.0278,16.7631,17.088,18.0278,16.7631,17.2627,18.1108,18.1108,17.1172,16.1245,17.1172,17.0294,17.0294,17.0294,17.0294,18.1108,16.0312,17.0294,18.0278
assault,6,-71,19.799,21.9317,21.2603,22.0227,22.2036,22.2036,22.2036,22.2036,21.6333,22.8254,21.9545,21.9545,21.9545,21.9317,21.0238,21.9545,20.5913,21.095,19.6977,20.1246,18.7883,20.1246,18.3576,17.8885,20.1246,18.3576,0.0,18.868,18.868,18.3576,18.0278,18.6011,18.0278,18.0278,17.2047,18.4391,17.6918,17.8045,17.6918,16.9706,18.3848,17.0294,18.4391,18.3848,17.8045,19.2094,18.6011,19.2094,19.2094
assault,6,-67,18.868,18.6011,19.8494,19.105,19.105,19.105,18.3848,18.4391,19.8494,17.8045,19.105,19.8494,20.0,19.2094,17.8045,19.4165,18.0278,17.8045,18.0278,16.6433,17.4929,17.2047,16.6433,16.6433,17.2047,17.8045,0.0,16.4012,16.4012,16.4012,16.2788,16.4012,16.4012,15.6205,16.2788,15.5563,14.8661,15.6205,15.5563,15.6205,15.6205,15.6205,16.6433,15.6205,15.8114,15.8114,15.8114,16.6433,16.4012
assault,6,-70,22.8473,23.2594,23.7065,24.1868,24.1868,24.1868,24.4131,22.2036,23.8537,24.2074,25.0,24.8395,24.2074,23.4307,22.0227,22.6716,21.9317,22.0227,20.5183,21.9317,21.9317,21.2603,19.8494,21.2132,20.5183,21.4009,0.0,20.6155,19.2094,20.6155,19.4165,19.2094,20.6155,18.4391,19.2094,18.6011,18.0278,19.7231,16.6433,17.4929,17.4929,17.8885,19.2354,19.7231,18.7883,18.7883,18.3848,18.3848,17.8885
assault,6,-69,21.9317,22.8473,23.4094,24.3516,22.4722,22.8035,22.8035,22.561,22.561,22.2036,23.5372,22.3607,22.0907,22.2036,22.2036,22.2036,21.095,20.2237,22.0907,21.095,21.0238,21.0238,20.0998,21.095,21.095,21.3776,0.0,19.4165,20.3961,20.2237,19.6469,19.4165,19.2354,19.2354,17.72,18.6815,17.4642,17.4642,18.9737,18.3848,17.4642,18.3848,19.2354,18.7883,18.868,18.7883,17.4929,18.3576,17.4642
assault,6,-68,21.4709,22.8254,21.6333,24.7588,22.0227,22.0227,24.0416,19.799,21.2132,22.6274,24.0832,24.0832,22.2036,22.0227,20.6155,21.9317,21.9317,20.5183,20.5183,20.6155,20.0,20.2485,17.8045,19.8494,20.8087,20.5183,0.0,19.8494,18.3848,19.105,19.105,17.8045,20.5183,19.105,19.8494,18.868,20.0,18.6011,16.9706,17.0294,17.8045,18.868,19.7231,20.2485,19.2354,18.3576,18.7883,17.4929,17.0
assault,6,-68,25.9615,25.9615,25.318,26.1725,26.1725,25.0799,26.0768,26.0768,26.0192,26.0,26.0192,26.0192,26.0192,26.0192,24.0208,25.0,24.0208,24.0208,23.0868,24.0832,24.0832,24.0832,22.0,23.0868,23.0868,23.0,0.0,22.0,22.0227,21.0,22.0907,20.0,22.0227,21.0238,20.2237,20.2237,20.3961,20.6155,19.2354,19.4165,18.4391,19.9249,20.2485,20.6155,19.3132,19.9249,18.3848,20.2485,19.3132
assault,6,-68,19.6977,19.6977,20.2485,22.8035,20.8806,20.8806,19.2354,21.2132,20.2237,20.6155,22.1359,22.561,20.3961,20.6155,20.2237,19.0263,20.0998,19.2354,20.0998,19.0263,17.1172,19.0263,18.2483,18.2483,19.4165,18.6815,0.0,17.72,17.4642,19.105,15.2971,16.2788,18.4391,16.2788,17.4642,13.1529,17.72,17.0,17.0,17.4929,17.8885,14.8661,18.3576,15.6525,17.0,18.7883,16.1245,17.0,17.4642
