label,timestamp,rssi,amp_0,amp_1,amp_2,amp_3,amp_4,amp_5,amp_6,amp_7,amp_8,amp_9,amp_10,amp_11,amp_12,amp_13,amp_14,amp_15,amp_16,amp_17,amp_18,amp_19,amp_20,amp_21,amp_22,amp_23,amp_24,amp_25,amp_26,amp_27,amp_28,amp_29,amp_30,amp_31,amp_32,amp_33,amp_34,amp_35,amp_36,amp_37,amp_38,amp_39,amp_40,amp_41,amp_42,amp_43,amp_44,amp_45,amp_46,amp_47,amp_48
normal,6,-75,9.2195,10.0499,11.1803,10.7703,8.544,11.1803,10.7703,10.7703,11.1803,9.8489,11.1803,11.6619,11.6619,11.6619,12.2066,12.2066,12.2066,10.0,10.6301,10.8167,12.0416,11.3137,12.0416,12.0416,12.7279,12.0416,0.0,11.3137,11.3137,12.7279,10.0,12.0416,12.0416,12.7279,10.6301,12.8062,10.8167,12.8062,10.6301,10.6301,12.53,10.8167,12.8062,12.8062,12.2066,11.4018,10.8167,11.4018,12.2066
normal,6,-78,8.9443,11.4018,12.083,10.7703,11.1803,13.0,12.6491,11.1803,12.3693,11.4018,12.3693,12.6491,14.5602,13.3417,12.3693,14.1421,12.1655,12.1655,14.1421,13.0384,13.0,14.0357,12.0,13.3417,13.0384,14.1421,0.0,12.0416,13.0384,13.0384,12.0,11.0454,13.0384,13.0,11.0454,14.1421,13.0384,14.5602,11.4018,12.0416,12.3693,13.3417,13.1529,11.1803,13.9284,11.1803,10.7703,11.7047,10.7703
normal,6,-75,17.0,17.0,17.4642,17.4642,17.4642,18.0278,17.088,16.7631,17.72,15.5242,17.72,17.4642,16.2788,17.4642,17.2627,18.0278,16.1245,16.2788,17.4642,15.1327,16.0312,16.0,15.0333,15.0333,17.0294,16.2788,0.0,14.0357,16.0312,15.0333,14.1421,15.0333,15.0333,14.0357,14.3178,13.3417,14.8661,14.5602,12.6491,14.1421,13.3417,14.3178,13.3417,13.3417,13.6015,13.9284,13.8924,14.8661,12.6491
normal,6,-72,13.8924,13.9284,12.53,16.6433,15.0,18.0278,14.2127,14.2127,14.8661,13.4164,15.6205,16.6433,13.6015,16.2788,17.6918,15.6205,18.0278,15.6205,17.0294,15.6525,15.6205,17.0294,14.1421,12.0416,14.8661,14.8661,0.0,16.2788,14.8661,16.2788,12.8062,15.6205,16.2788,15.0,15.0,13.6015,9.434,13.0384,13.0384,15.8114,17.0,11.1803,15.2315,13.0384,13.0,13.6015,12.083,14.8661,13.8924
normal,6,-73,13.4164,14.2127,12.8062,15.0,16.1245,15.0,17.0294,13.4536,14.2127,17.2047,15.8114,15.8114,16.6433,15.8114,14.8661,16.4012,12.8062,18.0278,12.8062,14.8661,13.8924,14.7648,15.2643,13.4164,13.9284,14.7648,0.0,13.0,16.6433,13.0384,15.5563,13.4536,14.4222,13.6015,11.6619,11.4018,12.2066,12.8062,13.4536,13.6015,13.6015,14.8661,15.5563,16.4012,13.6015,14.8661,14.4222,15.6205,12.8062
normal,6,-74,15.6525,16.5529,16.1555,17.088,16.4924,17.4642,15.8114,16.1245,16.1245,15.2971,17.1172,17.1172,18.1108,17.1172,15.1327,17.0294,17.1172,15.1327,16.0,15.0333,14.0357,15.0333,15.0333,15.0333,15.0333,14.0357,0.0,15.1327,15.1327,15.1327,14.3178,13.1529,15.1327,15.2971,13.3417,13.3417,13.9284,15.8114,13.3417,14.5602,14.8661,14.8661,15.2315,15.2315,15.2315,15.2315,15.6525,15.6525,15.6525
normal,6,-76,16.5529,14.3178,16.1245,18.0278,17.4929,15.8114,16.4012,16.4012,15.8114,16.2788,19.105,16.9706,17.0294,18.3848,16.2788,17.6918,17.6918,16.9706,17.0294,17.0294,17.0294,16.4012,14.4222,16.4012,16.4012,17.0294,0.0,15.5563,17.0294,14.8661,14.8661,14.2127,17.0294,14.8661,14.8661,14.8661,17.0294,16.4012,14.4222,15.0,14.2127,16.4012,16.6433,14.7648,17.0,15.6525,14.7648,13.8924,14.7648
normal,6,-76,17.088,14.7648,16.6433,17.0294,16.6433,16.4012,16.9706,15.8114,15.5563,16.2788,17.0294,17.0294,17.8045,18.3848,17.6918,16.4012,17.0294,16.2788,16.2788,17.0294,15.0,16.2788,14.2127,16.4012,16.2788,15.6205,0.0,16.2788,14.8661,16.2788,14.1421,13.4536,15.6205,14.8661,14.8661,14.8661,15.6205,15.2643,13.6015,13.6015,13.8924,13.8924,13.0384,15.2643,13.0,13.0,14.3178,14.8661,14.8661
normal,6,-74,10.6301,11.4018,10.6301,10.6301,10.8167,10.2956,13.0384,11.1803,11.1803,13.0,12.6491,13.0,13.9284,12.083,13.0,13.6015,13.9284,12.6491,13.9284,12.6491,13.6015,13.3417,11.1803,13.6015,14.3178,13.3417,0.0,13.9284,14.3178,13.9284,13.0,13.6015,14.8661,14.5602,13.9284,14.8661,15.2315,16.1555,14.7648,14.3178,14.7648,14.3178,15.6525,15.2315,15.2643,14.7648,15.2643,15.2643,15.2643
normal,6,-76,13.4536,14.1421,14.8661,16.4012,17.6918,16.4012,14.8661,14.2127,15.0,15.8114,15.8114,16.1245,17.4929,16.1245,16.5529,15.6525,15.2643,15.2643,14.3178,15.6525,16.1245,16.5529,13.8924,15.2315,14.3178,14.7648,0.0,14.7648,15.2643,14.7648,15.2643,15.2643,14.7648,15.2643,15.8114,14.2127,13.4536,14.8661,15.0,15.0,16.2788,14.8661,16.9706,17.0294,18.3848,17.0294,16.2788,16.9706,16.9706
normal,6,-79,10.4403,8.9443,11.7047,11.1803,10.2956,10.8167,10.8167,10.2956,10.6301,12.0416,12.0416,11.3137,12.2066,10.0,10.2956,11.4018,10.2956,12.8062,7.2111,10.7703,11.1803,8.4853,10.2956,7.0711,7.2801,11.7047,0.0,10.0,12.083,10.8167,10.2956,10.8167,11.4018,10.4403,9.2195,12.6491,11.1803,8.9443,10.2956,10.2956,10.2956,9.434,10.2956,12.083,11.6619,11.1803,11.1803,11.4018,11.6619
normal,6,-78,9.8489,9.434,10.2956,10.8167,9.434,11.3137,10.6301,10.8167,11.4018,11.6619,10.0,11.4018,11.1803,10.8167,12.53,12.083,11.1803,10.7703,12.6491,11.7047,10.7703,12.3693,10.4403,11.7047,12.1655,12.083,0.0,10.7703,12.6491,12.6491,10.7703,12.6491,10.198,11.1803,12.6491,10.198,10.4403,11.7047,11.7047,11.7047,11.7047,10.4403,12.6491,11.1803,12.083,13.4164,10.2956,12.083,10.2956
normal,6,-82,9.2195,12.2066,9.2195,10.0,14.2127,12.083,13.6015,15.8114,11.4018,11.4018,13.8924,13.0384,13.0384,11.1803,12.2066,15.6525,5.3852,14.3178,11.6619,14.3178,11.7047,9.2195,9.2195,13.3417,13.0384,11.7047,0.0,10.0499,10.0499,14.8661,11.7047,10.198,9.8489,11.1803,8.544,9.8489,8.0623,10.7703,10.4403,9.8489,12.2066,6.7082,10.7703,10.198,9.2195,8.6023,8.0623,8.9443,7.8102
normal,6,-83,4.0,4.2426,4.4721,5.099,4.4721,5.0,5.3852,5.0,7.2111,5.0,9.8995,7.8102,7.2111,5.831,7.6158,8.2462,6.7082,8.2462,7.0711,8.2462,7.0,8.0623,9.2195,8.0623,7.2801,10.198,0.0,7.0711,7.0,8.0,9.0,6.0828,10.0,9.0,10.198,8.0623,9.0554,9.0554,8.2462,7.2801,6.3246,7.2801,9.4868,9.2195,7.6158,8.0623,7.2801,8.0623,8.0623
normal,6,-77,8.0623,8.0623,9.4868,10.7703,8.544,9.4868,9.4868,9.0554,9.434,9.434,10.8167,12.53,10.8167,11.4018,11.4018,12.2066,12.2066,10.8167,11.3137,11.3137,10.6301,12.7279,10.6301,12.7279,12.7279,10.6301,0.0,11.3137,12.0416,12.0416,12.2066,12.0416,11.4018,12.0416,10.6301,12.2066,12.2066,11.6619,11.4018,11.4018,12.2066,11.6619,11.6619,11.4018,11.6619,11.6619,11.1803,11.1803,11.1803
normal,6,-81,8.0623,8.9443,11.6619,9.8489,9.434,11.1803,9.434,8.0623,8.9443,9.8489,9.434,10.7703,10.2956,11.1803,11.1803,12.53,11.1803,11.6619,10.0,10.2956,12.2066,9.434,10.0,13.0384,11.4018,12.2066,0.0,10.2956,12.53,10.8167,10.2956,12.7279,13.0384,11.1803,13.0384,11.7047,11.7047,12.53,12.53,12.083,11.1803,13.4164,11.7047,9.8489,12.8062,9.434,13.0384,12.3693,11.4018
normal,6,-78,13.3417,10.7703,14.5602,13.4164,12.53,12.6491,14.3178,13.6015,14.8661,14.4222,12.53,15.2643,14.4222,15.2643,13.6015,14.7648,14.4222,15.2643,13.0384,13.8924,13.8924,13.8924,11.6619,13.8924,15.8114,15.0,0.0,13.4164,13.0,14.3178,13.9284,11.4018,13.1529,13.0,13.0,10.198,10.7703,13.3417,13.0,12.3693,12.0416,9.8489,14.0,12.1655,9.0554,10.0499,13.0384,11.0,11.0454
normal,6,-79,9.0,7.0711,9.0554,10.0499,9.0554,10.0,9.0,10.0,12.0,11.0,12.0416,11.0454,10.4403,12.6491,13.0384,15.2971,14.8661,11.4018,13.6015,13.6015,12.6491,13.0,12.083,13.9284,13.4164,13.9284,0.0,13.9284,13.9284,14.5602,13.6015,13.6015,13.6015,14.8661,13.6015,16.1555,15.1327,14.5602,12.1655,14.8661,14.5602,14.8661,12.1655,14.1421,15.0333,14.5602,12.1655,12.3693,14.1421
normal,6,-80,6.0,6.3246,6.3246,6.3246,6.0828,7.6158,7.6158,7.6158,8.544,8.544,7.6158,9.434,8.9443,9.8489,8.544,8.544,8.9443,7.2801,8.0623,8.9443,9.434,9.434,8.6023,10.0,10.2956,10.0,0.0,8.9443,8.6023,10.2956,9.8489,10.0,10.0,9.8489,10.8167,8.6023,11.4018,8.9443,10.8167,8.9443,11.1803,10.7703,8.9443,11.4018,10.2956,13.0,7.2801,12.083,9.8489
normal,6,-78,6.7082,7.6158,10.7703,9.4868,10.4403,9.0554,10.4403,10.198,10.198,10.198,11.4018,13.0384,12.1655,12.3693,11.1803,12.3693,12.6491,11.0454,12.0416,14.1421,12.0,12.1655,11.0,13.0384,14.0357,13.0384,0.0,12.3693,14.1421,15.0333,14.1421,13.0384,14.1421,13.1529,13.1529,12.6491,12.6491,13.3417,12.1655,12.1655,14.3178,12.6491,13.3417,12.3693,12.3693,12.6491,12.083,13.9284,16.4924
normal,6,-75,10.4403,9.4868,10.6301,14.4222,14.1421,12.0416,11.3137,9.8995,12.2066,12.7279,12.2066,12.8062,10.8167,14.2127,13.6015,15.2643,12.53,12.7279,15.2643,12.2066,10.2956,15.2315,13.8924,14.7648,13.0384,12.53,0.0,15.6525,14.3178,12.2066,12.53,14.4222,10.8167,16.1245,14.3178,14.7648,14.4222,13.4536,12.0416,12.2066,14.8661,13.6015,13.6015,16.6433,13.4164,15.6205,12.0416,15.0,13.6015
normal,6,-77,14.3178,12.3693,11.7047,13.0384,13.3417,15.8114,16.4924,15.2315,17.1172,16.0,18.0278,19.2354,17.0294,14.3178,16.0312,15.0,14.1421,21.0,15.1327,13.6015,14.0,12.3693,12.0416,18.0,17.1172,19.0263,0.0,15.0333,17.2627,17.1172,15.2971,16.0,15.0,12.0416,17.2627,16.4924,22.3607,14.1421,17.0294,15.1327,14.0,16.0312,15.8114,16.2788,13.6015,16.1555,13.1529,11.7047,13.6015
normal,6,-75,8.0623,8.0,9.0554,9.0554,10.0499,9.0554,11.1803,10.198,11.1803,9.4868,11.1803,12.3693,12.083,11.7047,11.7047,13.0,13.6015,12.083,12.083,13.4164,12.53,12.083,13.0384,13.0384,13.8924,12.53,0.0,12.53,13.0,13.0384,13.4164,13.8924,12.53,13.4164,14.3178,12.083,13.4164,13.9284,13.4164,13.9284,12.083,15.2315,13.6015,14.8661,13.6015,14.5602,15.5242,14.8661,15.5242
normal,6,-78,14.8661,13.0384,14.2127,12.7279,15.5563,12.8062,14.4222,15.5563,15.0,14.2127,13.8924,14.4222,15.8114,14.4222,15.2643,16.1245,15.6525,14.8661,14.7648,16.5529,14.7648,16.1555,16.1245,13.9284,16.1555,17.088,0.0,13.0,14.7648,15.8114,14.4222,14.3178,14.7648,14.3178,15.2643,14.3178,14.7648,14.4222,13.8924,13.0384,13.8924,13.6015,14.7648,13.6015,11.4018,11.3137,12.8062,12.0416,12.2066
normal,6,-78,9.8489,10.7703,9.8489,12.083,11.1803,13.4164,12.2066,11.6619,12.53,12.2066,13.0384,13.0384,14.2127,12.8062,13.4536,12.7279,14.2127,14.1421,13.4536,13.4536,12.0416,13.4536,12.7279,12.8062,14.8661,14.1421,0.0,13.4536,12.7279,13.4536,11.3137,12.0416,13.4536,13.4536,12.0416,13.4536,12.2066,12.8062,12.0416,11.4018,14.1421,12.7279,13.4536,11.4018,10.8167,12.0416,12.2066,12.2066,11.4018
normal,6,-74,15.6205,17.8045,17.2047,19.2354,16.6433,18.868,17.8885,16.5529,18.0278,17.4642,19.6977,18.3848,18.3848,17.088,18.4391,18.9737,17.4642,15.2971,19.9249,18.4391,17.4642,18.2483,16.2788,16.7631,16.7631,16.7631,0.0,15.5242,16.7631,16.7631,16.1555,17.088,16.2788,16.4924,15.2315,15.2315,13.8924,16.1245,14.7648,16.1245,15.6525,14.7648,16.1245,14.3178,15.0,16.6433,15.6205,15.0,15.0
normal,6,-79,5.3852,6.4031,5.831,5.831,6.3246,5.3852,6.3246,6.7082,6.7082,9.2195,11.0454,7.2801,9.4868,10.4403,10.7703,10.4403,9.2195,9.4868,10.0,11.4018,11.0454,10.0499,11.0454,12.1655,12.0,11.0454,0.0,10.0499,11.0454,12.0,12.0416,12.0,13.0,12.0416,12.0,14.0,14.0357,13.0,12.0,11.0454,12.0416,12.0416,11.0,12.0,11.0454,12.0,12.1655,11.0,11.0454
normal,6,-77,12.6491,15.5242,15.1327,16.0312,17.4642,16.0312,16.0312,16.0312,17.0294,17.0,19.105,18.0,19.4165,19.0263,18.1108,18.1108,17.4642,17.1172,18.2483,17.1172,19.2354,16.4924,16.4924,17.4642,17.4642,15.5242,0.0,17.1172,16.1245,17.1172,15.1327,14.3178,17.0294,17.2627,16.1245,14.0357,14.1421,15.0,14.0,16.0312,14.1421,16.0312,16.1245,14.0357,14.3178,12.1655,11.4018,13.3417,14.5602
normal,6,-77,9.2195,12.0416,12.083,13.4164,15.0,14.4222,12.083,13.4164,14.8661,14.4222,14.4222,15.2643,16.1555,13.0384,15.6525,16.1245,16.1555,16.7631,14.5602,17.088,17.0,14.3178,13.9284,15.2315,15.2315,15.6525,0.0,15.6525,16.5529,14.8661,17.088,16.7631,16.6433,14.3178,15.2643,13.0384,12.0416,16.4012,15.0,18.4391,19.2354,15.2643,19.6977,15.2643,13.8924,16.1245,13.0384,15.2643,13.0
normal,6,-76,8.6023,8.4853,8.6023,8.6023,9.2195,10.0,9.8995,9.8995,11.4018,12.0416,12.7279,12.2066,12.53,13.6015,12.2066,12.2066,12.2066,12.8062,12.2066,13.4164,13.4164,14.4222,13.0384,14.7648,15.2315,14.3178,0.0,14.7648,13.8924,15.2643,14.4222,14.7648,14.7648,15.6525,14.7648,15.6525,16.4012,16.1245,15.2643,14.7648,16.1245,16.1245,15.2643,16.5529,15.8114,15.2643,16.4012,15.2643,15.0
normal,6,-81,10.0499,13.1529,11.0,13.0384,12.0416,12.1655,9.0554,11.4018,9.4868,9.2195,10.0499,9.0,9.0554,10.198,12.3693,12.6491,11.0454,9.2195,9.4868,10.0499,11.1803,10.0499,10.0499,12.0416,11.0,11.0454,0.0,11.0454,13.1529,12.1655,11.1803,11.0454,14.0357,12.1655,12.0416,12.0416,11.0,12.0416,12.0416,14.1421,12.0416,13.0384,13.0,13.0,13.0384,11.0454,13.3417,12.1655,13.0384
normal,6,-82,5.0,3.6056,5.0,3.6056,5.6569,5.0,5.0,4.2426,6.4031,6.4031,5.831,5.3852,5.0,7.2111,6.4031,7.6158,7.6158,6.7082,6.0828,9.2195,7.0711,8.544,8.0623,7.0,7.0,7.2801,0.0,8.0623,7.6158,9.0,8.2462,9.0554,9.2195,9.0,9.2195,8.0623,8.0623,8.0623,9.4868,9.2195,8.544,8.544,8.9443,10.4403,9.2195,9.8489,9.8489,10.7703,11.7047
normal,6,-77,9.434,10.8167,12.8062,11.4018,12.0416,11.3137,10.6301,11.4018,11.3137,13.4536,12.8062,15.0,15.0,13.6015,13.0384,13.4164,13.4164,13.4164,13.4164,13.4164,13.8924,14.3178,13.4164,13.0,14.8661,13.4164,0.0,13.0,13.8924,13.9284,12.53,13.0,12.6491,13.4164,12.53,11.6619,12.2066,12.53,11.6619,11.1803,11.6619,12.083,12.53,13.6015,11.4018,12.8062,11.3137,12.7279,11.3137
normal,6,-80,5.0,5.099,5.0,6.0,7.0711,8.2462,7.0711,8.544,7.2801,7.2801,9.2195,10.4403,10.4403,9.8489,9.8489,9.8489,10.2956,11.1803,9.8489,10.8167,11.4018,9.2195,9.2195,11.6619,9.2195,12.2066,0.0,8.6023,11.6619,11.4018,10.2956,10.8167,10.0,10.0,11.6619,10.2956,10.2956,10.2956,9.434,9.434,9.4868,9.434,10.4403,10.7703,9.4868,10.7703,11.4018,9.4868,9.4868
normal,6,-76,12.6491,11.4018,11.7047,11.1803,12.3693,13.0384,11.0454,12.0416,12.0416,12.0416,14.1421,14.0357,13.0384,13.1529,14.1421,14.0357,14.3178,12.1655,13.3417,13.1529,13.1529,13.1529,11.4018,12.3693,12.6491,14.3178,0.0,12.1655,11.4018,11.1803,11.1803,11.0454,12.0416,12.0416,11.0454,11.0454,11.0,13.0,12.0,11.0,12.0,12.0416,13.0384,12.1655,13.1529,12.0416,12.3693,12.1655,13.3417
normal,6,-78,9.2195,11.4018,11.1803,12.1655,10.4403,11.1803,11.0454,11.0454,11.0,11.0454,12.1655,13.6015,13.1529,12.1655,12.3693,12.3693,12.1655,11.1803,11.4018,10.4403,11.4018,11.7047,10.4403,11.7047,10.7703,11.7047,0.0,9.4868,11.4018,11.1803,10.4403,10.4403,10.198,11.1803,11.4018,11.0454,10.0,11.0454,9.0554,10.0499,11.0,10.0499,9.0,12.0416,9.0554,11.1803,9.4868,9.4868,10.198
normal,6,-76,7.0,8.0623,7.6158,8.544,8.9443,10.2956,8.9443,8.9443,9.434,9.434,10.8167,11.4018,11.4018,12.2066,10.6301,11.3137,12.0416,11.3137,10.6301,11.3137,12.7279,12.0416,11.3137,11.3137,12.0416,12.0416,0.0,12.0416,12.0416,13.4536,12.7279,13.4536,13.4536,12.8062,14.1421,12.7279,12.8062,14.2127,13.4536,12.8062,15.6205,13.4536,15.0,16.4012,13.8924,13.6015,13.8924,14.7648,15.0
normal,6,-80,4.4721,5.6569,5.3852,5.6569,5.6569,7.0711,6.4031,7.8102,7.0711,7.0711,6.4031,8.6023,8.0623,8.6023,9.434,9.2195,8.9443,8.0623,7.2111,8.6023,8.9443,8.9443,8.544,8.9443,9.8489,9.4868,0.0,8.9443,10.2956,9.8489,8.9443,8.9443,9.434,9.8489,9.434,11.6619,10.8167,10.2956,9.8489,10.2956,10.2956,10.2956,11.6619,11.1803,11.4018,10.8167,12.2066,11.6619,10.6301
normal,6,-77,6.0,7.0,7.0,8.0623,7.0,6.0828,8.0623,7.2801,8.0623,9.4868,9.8489,10.4403,10.2956,9.8489,9.8489,10.2956,9.8489,8.9443,8.9443,8.9443,8.9443,10.0,8.6023,9.434,10.8167,10.2956,0.0,11.6619,10.2956,10.2956,10.8167,10.8167,11.6619,12.2066,9.434,12.083,10.7703,11.1803,11.1803,12.53,12.53,12.6491,13.9284,13.0,12.6491,13.9284,12.1655,14.5602,14.8661
normal,6,-75,14.0,14.0,12.0416,14.1421,14.3178,14.1421,15.2971,14.3178,16.2788,13.6015,14.8661,15.2315,15.2315,16.5529,15.8114,15.2315,15.2315,13.4164,14.3178,14.3178,14.7648,14.3178,13.9284,13.4164,14.3178,14.7648,0.0,13.4164,14.3178,14.8661,13.6015,13.4164,13.6015,13.0,13.6015,14.5602,13.1529,13.1529,11.4018,12.6491,13.1529,13.3417,14.1421,13.1529,12.0416,13.0,13.0384,12.0,13.0
normal,6,-78,3.0,5.099,6.0,5.099,4.4721,6.3246,6.7082,6.7082,9.2195,7.6158,7.0711,8.4853,8.4853,10.6301,7.8102,9.434,9.434,8.0623,8.6023,9.2195,9.434,9.8489,9.434,10.8167,10.2956,9.8489,0.0,10.2956,12.53,11.1803,11.6619,10.2956,11.1803,11.6619,11.1803,10.2956,11.6619,12.2066,12.2066,12.0416,11.4018,12.8062,13.4536,13.6015,13.4536,12.8062,12.0416,13.4536,15.5563
normal,6,-80,9.8489,13.0,11.4018,12.1655,11.1803,13.1529,13.1529,13.0,13.0,11.4018,14.0357,12.1655,14.1421,12.0416,14.1421,12.3693,13.0384,13.0384,10.7703,12.6491,12.3693,11.7047,10.198,9.8489,12.3693,10.0499,0.0,12.3693,9.0,11.0454,12.0,10.0,10.198,9.0,11.0,9.2195,10.0499,11.0454,10.0499,8.0,9.2195,10.198,9.8489,10.7703,8.9443,11.7047,10.0,11.1803,11.6619
normal,6,-75,10.4403,11.4018,11.1803,12.1655,13.1529,11.1803,12.1655,10.7703,10.0499,12.0416,12.0,12.0416,13.1529,13.0384,12.0,13.0,13.0384,12.0416,13.1529,13.0384,13.0384,13.1529,11.1803,13.3417,13.3417,13.3417,0.0,13.1529,13.1529,13.1529,12.0416,11.0454,13.0384,13.0384,14.0,12.1655,14.1421,13.0384,12.0416,13.0384,13.0,13.0,15.0,13.0384,13.0384,14.0357,13.1529,13.0384,14.1421
normal,6,-81,3.1623,1.4142,5.3852,4.1231,5.3852,4.1231,5.099,6.0,7.0711,7.0711,7.0711,7.2801,7.2801,8.544,9.4868,10.4403,8.6023,9.8489,10.0,10.0,9.8995,10.8167,10.6301,9.2195,10.6301,10.6301,0.0,8.6023,12.2066,10.6301,9.2195,10.8167,12.0416,13.4536,11.3137,12.0416,10.2956,12.2066,10.6301,12.0416,12.0416,12.8062,11.3137,14.2127,12.2066,13.0384,12.2066,12.0416,12.2066
normal,6,-77,9.2195,18.4391,16.0,16.0312,14.5602,12.1655,17.2627,15.0333,13.3417,15.2315,14.5602,17.4642,15.2971,16.1245,17.088,18.2483,16.6433,17.72,16.7631,14.7648,15.8114,19.6977,13.9284,16.0,17.0294,20.2485,0.0,16.5529,12.53,13.4164,12.1655,14.5602,15.8114,15.2971,19.0263,7.2801,12.0416,16.0312,14.0,12.1655,14.0357,13.0384,15.1327,14.0357,15.0333,13.0384,13.3417,16.0,16.0312
normal,6,-77,6.4031,7.8102,7.8102,7.2111,7.8102,8.0623,8.6023,8.6023,9.434,8.0623,9.4868,8.9443,9.434,9.8489,10.7703,10.7703,12.6491,8.9443,10.198,12.3693,10.198,10.4403,9.2195,11.1803,11.1803,10.198,0.0,11.4018,11.4018,12.3693,11.4018,11.4018,12.1655,12.3693,12.3693,11.4018,10.4403,12.3693,12.3693,12.1655,13.6015,11.7047,13.3417,12.6491,13.9284,12.6491,14.3178,14.3178,13.9284
normal,6,-86,4.2426,3.6056,4.1231,5.831,4.0,4.0,4.0,5.0,4.0,5.099,4.4721,7.0711,6.0828,8.2462,6.3246,7.2111,8.2462,5.3852,7.0711,6.7082,5.3852,5.3852,4.0,7.2801,7.6158,9.434,0.0,5.3852,7.2801,5.3852,5.3852,6.0828,5.0,7.2801,6.3246,5.3852,8.0623,8.0623,8.0623,5.0,8.2462,8.0623,6.0828,8.2462,9.0,8.0623,9.2195,7.2801,8.0623
normal,6,-78,10.4403,8.0623,8.9443,10.8167,9.434,8.6023,9.434,10.0,10.2956,9.8995,9.8995,9.8995,9.8995,10.6301,9.8995,10.0,9.8995,9.8995,10.8167,11.4018,9.434,10.0,9.2195,9.2195,9.434,9.2195,0.0,8.6023,10.0,9.434,9.2195,9.2195,8.9443,8.0623,8.6023,9.2195,8.6023,8.4853,7.8102,8.6023,9.2195,7.8102,8.4853,8.4853,10.0,9.2195,9.434,8.6023,10.0
normal,6,-76,12.6491,10.7703,11.7047,12.083,14.7648,12.083,12.2066,12.53,13.6015,12.2066,13.6015,13.0384,13.4536,14.2127,14.2127,14.2127,13.6015,12.7279,13.4536,13.4536,12.7279,12.7279,11.3137,13.4536,14.2127,13.4536,0.0,12.0416,14.1421,13.4536,14.2127,12.0416,12.0416,12.8062,12.0416,13.6015,14.4222,14.4222,13.6015,12.7279,13.6015,13.0384,14.2127,13.6015,13.0384,13.0384,12.53,12.53,13.4164
normal,6,-76,11.1803,11.1803,12.1655,12.3693,13.3417,13.6015,13.6015,13.9284,13.0,11.6619,14.7648,13.8924,14.7648,12.53,15.2643,13.8924,13.4164,14.3178,14.4222,14.4222,15.2643,15.2643,13.8924,15.2643,15.8114,15.2643,0.0,15.8114,13.8924,14.4222,15.2643,14.4222,14.4222,13.4164,14.3178,12.8062,12.0416,14.4222,14.4222,14.4222,13.8924,13.0384,14.3178,13.6015,14.3178,13.0384,13.4164,13.0,13.0
normal,6,-75,9.8995,9.8995,11.3137,11.4018,11.4018,12.0416,11.4018,11.6619,13.0384,11.6619,13.8924,13.8924,13.4164,14.7648,13.4164,15.8114,13.9284,13.8924,13.9284,13.0,13.0,13.9284,14.3178,14.8661,13.9284,15.2315,0.0,13.9284,14.3178,14.5602,15.2315,13.9284,15.2315,14.5602,13.9284,15.2315,15.2315,16.1555,13.9284,15.2315,15.2315,14.3178,16.1245,13.9284,14.7648,14.7648,14.7648,14.7648,13.4164
normal,6,-75,9.434,10.8167,12.0416,12.0416,10.8167,12.8062,12.7279,12.7279,10.6301,12.8062,13.4536,13.6015,13.6015,13.4536,14.4222,13.6015,15.2643,14.4222,14.3178,13.4164,14.3178,14.7648,13.4164,13.8924,13.4164,14.3178,0.0,14.3178,14.7648,14.7648,13.6015,14.7648,13.8924,13.4164,13.9284,13.0384,11.4018,14.4222,13.0384,13.0384,14.2127,12.8062,14.4222,13.8924,12.7279,14.2127,10.6301,12.7279,12.0416
normal,6,-75,14.8661,14.2127,16.9706,16.2788,17.0294,15.6205,16.4012,14.8661,17.0294,16.6433,18.868,17.8885,17.4929,17.4929,16.6433,18.0278,18.0278,16.1245,18.3576,17.4929,18.3576,16.5529,15.6525,17.0,18.0278,18.868,0.0,16.6433,17.8885,17.8885,16.5529,16.1245,17.0,17.4929,14.7648,16.6433,15.8114,15.8114,16.6433,15.0,16.4012,15.8114,15.6205,15.0,14.1421,14.8661,14.2127,13.6015,14.1421
normal,6,-75,11.1803,9.8995,13.6015,12.7279,13.0384,9.8489,13.6015,12.1655,14.3178,11.1803,12.083,15.5242,12.3693,12.6491,13.3417,15.6525,12.53,13.0,14.5602,11.4018,14.5602,12.6491,12.1655,14.3178,14.1421,13.0,0.0,13.1529,15.2971,11.4018,12.083,11.7047,14.3178,12.1655,14.1421,17.0294,17.4929,10.4403,10.7703,11.4018,14.3178,15.2643,15.6525,13.4164,12.083,11.1803,12.0416,14.3178,13.6015
normal,6,-76,9.8489,10.7703,11.1803,10.7703,10.7703,10.2956,10.2956,11.6619,10.8167,11.4018,12.2066,12.0416,12.2066,12.2066,11.4018,11.4018,13.6015,11.4018,12.8062,12.8062,11.3137,12.0416,11.3137,12.7279,13.4536,12.0416,0.0,11.3137,11.3137,12.7279,12.0416,12.7279,12.8062,12.7279,12.0416,12.7279,12.0416,12.7279,12.0416,12.0416,12.0416,12.0416,12.8062,13.6015,12.2066,13.6015,13.0384,13.0384,12.2066
normal,6,-79,10.0,12.0416,13.4536,12.8062,13.4536,14.2127,13.0384,13.6015,12.53,15.2315,14.7648,13.4164,14.3178,14.3178,13.0,13.9284,14.8661,14.8661,15.5242,15.5242,14.3178,12.1655,13.6015,13.1529,14.3178,15.8114,0.0,13.0384,13.1529,13.6015,15.2971,12.3693,13.3417,12.0416,12.3693,13.4164,11.7047,13.6015,11.1803,12.3693,10.7703,13.0,12.2066,12.3693,12.53,11.7047,11.6619,8.9443,12.083
