label,timestamp,rssi,amp_0,amp_1,amp_2,amp_3,amp_4,amp_5,amp_6,amp_7,amp_8,amp_9,amp_10,amp_11,amp_12,amp_13,amp_14,amp_15,amp_16,amp_17,amp_18,amp_19,amp_20,amp_21,amp_22,amp_23,amp_24,amp_25,amp_26,amp_27,amp_28,amp_29,amp_30,amp_31,amp_32,amp_33,amp_34,amp_35,amp_36,amp_37,amp_38,amp_39,amp_40,amp_41,amp_42,amp_43,amp_44,amp_45,amp_46,amp_47,amp_48
fall,6,-73,19.4165,19.9249,21.587,22.8035,20.2485,20.6155,20.6155,19.3132,19.7231,19.6977,21.9317,19.6977,19.6977,20.1246,17.8885,20.1246,20.1246,17.8885,18.3576,18.3576,18.0278,18.0278,16.5529,18.3576,17.0,18.3576,0.0,17.0,17.0,17.8885,17.088,16.1555,17.088,15.2315,15.8114,15.5242,14.5602,16.7631,15.2971,16.4924,17.4642,15.5242,17.2627,17.2627,16.1245,16.1245,16.0312,16.1245,16.1245
fall,6,-74,20.8087,18.6011,20.5913,21.095,18.868,19.2354,18.868,19.2354,18.7883,18.3848,18.3848,18.9737,18.0278,18.9737,16.7631,18.6815,17.088,17.088,16.2788,15.8114,16.4924,17.4642,14.5602,14.5602,16.4924,14.8661,0.0,13.9284,14.8661,15.2315,13.9284,13.6015,14.3178,15.2315,14.3178,13.4164,15.2643,13.8924,14.7648,14.7648,13.8924,15.2643,14.4222,15.2643,15.6205,15.0,14.2127,14.2127,15.8114
fall,6,-78,23.3452,22.561,23.5372,25.7099,21.1896,21.1896,23.4094,19.3132,21.1896,17.72,20.6155,20.6155,20.6155,19.6977,18.7883,17.4642,16.5529,16.1555,17.4642,16.5529,16.1245,16.1555,13.4164,14.8661,16.5529,14.8661,0.0,15.2315,12.083,13.6015,10.4403,11.1803,12.3693,12.0416,13.0384,12.0416,13.3417,11.1803,12.0416,13.0,12.0,12.0416,12.0416,13.1529,13.0384,11.4018,11.4018,12.3693,9.8489
fall,6,-78,25.0599,25.318,25.0599,28.178,21.5407,25.5539,26.9072,23.3238,27.4591,20.5183,24.2074,22.0227,19.4165,21.2603,19.7231,21.9545,20.6155,17.6918,19.105,20.6155,17.2047,17.6918,15.6205,14.2127,18.3848,14.4222,0.0,14.8661,14.1421,14.8661,16.6433,15.8114,13.6015,15.6205,15.8114,15.5563,16.2788,17.2047,14.2127,13.6015,14.7648,18.0278,16.1555,16.1245,16.5529,17.4929,16.5529,13.6015,15.2315
fall,6,-77,24.7386,25.9615,23.7697,27.5136,24.6982,24.1661,22.8473,23.2594,21.0238,19.7231,23.7697,23.7065,21.095,19.7231,19.7231,20.1246,20.5913,16.1245,17.4929,17.0,15.6525,16.5529,16.6433,14.3178,15.2315,13.9284,0.0,13.3417,13.9284,13.1529,13.1529,13.6015,14.1421,13.1529,12.0416,13.0384,13.1529,12.3693,13.0,12.1655,14.1421,12.3693,13.3417,13.3417,13.0,12.6491,12.53,13.9284,14.8661
fall,6,-80,31.3847,28.2312,33.121,29.7321,31.3847,27.7849,26.8328,27.2029,22.4722,23.4307,25.2389,26.4197,25.0,23.3452,22.0227,24.4131,20.2485,21.095,19.4165,15.6205,18.3576,18.6011,16.4012,16.4012,17.4929,15.8114,0.0,14.7648,17.4642,13.1529,16.4924,13.9284,12.6491,13.3417,12.6491,13.1529,10.198,15.0333,15.1327,11.0454,14.1421,13.0384,14.0,15.0333,13.0384,16.0,14.5602,12.6491,13.6015
fall,6,-78,23.4094,24.6982,23.7697,25.4951,21.9545,21.0238,23.2594,22.2036,19.2354,20.0,20.8087,21.095,19.2094,20.0,16.6433,17.2047,17.4929,14.4222,16.6433,16.1245,15.6205,13.4164,13.6015,13.0384,13.0384,13.8924,0.0,12.6491,12.53,13.0,12.3693,12.3693,10.198,12.1655,8.0623,13.0,11.1803,12.0416,10.0499,11.1803,11.1803,9.4868,10.4403,10.4403,11.1803,9.4868,13.0384,13.0384,12.2066
fall,6,-78,14.0,20.025,20.0,18.1108,19.2354,18.2483,20.2237,20.3961,17.4642,18.1108,17.72,16.2788,16.1555,17.4642,16.4924,18.0278,15.5242,15.2971,17.72,18.4391,16.2788,14.8661,11.1803,15.5242,13.3417,15.2971,0.0,15.0,13.0384,13.1529,12.1655,9.0,12.3693,13.0384,9.2195,10.198,8.0623,10.7703,9.8489,10.2956,12.083,11.1803,12.2066,12.7279,7.8102,10.2956,8.6023,7.6158,12.6491
fall,6,-86,23.0868,19.4165,22.2036,21.0238,20.2237,19.6469,16.1555,18.6815,17.72,18.0278,18.4391,17.2627,19.9249,15.2315,13.9284,13.1529,11.4018,14.1421,11.7047,10.198,12.6491,7.0,8.0623,6.3246,8.2462,5.0,0.0,6.3246,6.3246,5.099,7.0711,5.831,5.0,8.6023,5.831,8.0623,7.2801,4.0,5.3852,5.3852,10.7703,8.544,9.0554,8.544,8.0623,8.0,10.4403,10.7703,11.0454
fall,6,-84,11.1803,13.0384,9.8489,11.4018,9.434,11.7047,8.0623,9.2195,7.2801,7.0711,4.1231,7.0711,10.7703,6.0828,5.0,9.0554,7.2801,5.0,9.0554,10.2956,9.0,10.0499,8.0623,13.9284,11.0454,9.434,0.0,12.6491,13.0384,12.083,13.0,14.3178,14.7648,17.4642,16.5529,14.4222,15.0,19.4165,17.4642,15.6525,17.4642,18.9737,21.4709,22.1359,19.6977,20.6155,24.6982,21.5407,21.8403
fall,6,-79,14.2127,13.0384,14.3178,14.4222,13.4164,13.0384,13.8924,13.0,12.53,11.7047,11.6619,12.083,11.1803,12.083,13.0,10.7703,10.7703,9.8489,9.4868,10.7703,10.2956,9.8489,9.434,10.8167,10.7703,11.1803,0.0,10.2956,10.8167,9.434,10.8167,10.0,10.8167,11.4018,10.6301,11.4018,11.4018,12.7279,12.0416,10.6301,12.0416,10.6301,12.0416,11.3137,11.3137,13.4536,12.7279,13.4536,12.8062
fall,6,-78,17.4929,18.0278,15.6205,16.2788,14.8661,15.5563,14.8661,14.1421,14.1421,12.8062,14.8661,14.2127,12.2066,12.8062,10.2956,11.4018,11.3137,10.0,9.2195,10.6301,8.4853,10.0,9.434,8.4853,9.8995,10.6301,0.0,8.6023,8.9443,7.8102,9.434,9.8489,8.6023,9.4868,10.4403,9.4868,10.198,10.4403,9.8489,10.4403,12.6491,11.7047,11.7047,11.7047,11.4018,12.3693,12.3693,11.4018,11.0454
fall,6,-84,17.6918,17.8045,19.105,17.0,19.105,15.2643,13.6015,12.8062,16.6433,17.0,15.2315,17.4929,17.4642,12.3693,13.4164,14.7648,15.8114,13.9284,13.4164,11.4018,10.2956,13.6015,10.7703,10.2956,11.1803,12.2066,0.0,11.6619,9.8489,13.0384,10.0,10.8167,11.3137,9.2195,9.434,11.1803,13.8924,12.083,11.7047,12.083,10.6301,10.8167,9.2195,12.2066,11.6619,10.4403,10.7703,12.53,14.7648
fall,6,-81,13.8924,13.0,15.2315,14.8661,15.2315,14.8661,13.9284,11.7047,14.3178,12.3693,14.5602,14.3178,14.5602,14.8661,11.7047,14.5602,11.7047,14.8661,13.9284,10.4403,11.4018,13.3417,13.6015,12.6491,13.6015,10.7703,0.0,13.9284,12.2066,13.4164,15.2315,13.6015,13.4164,16.7631,13.4164,16.1245,16.6433,14.7648,14.4222,14.7648,17.4929,15.2643,18.3576,20.1246,17.4642,17.0,17.0,16.1555,18.7883
fall,6,-81,14.0357,15.0333,17.0294,17.0,13.6015,12.3693,14.1421,14.3178,14.8661,14.3178,15.5242,14.8661,15.2971,15.8114,11.1803,14.1421,13.9284,15.1327,12.083,14.5602,11.7047,13.8924,15.5242,16.1555,14.3178,12.6491,0.0,13.4164,14.8661,13.9284,13.1529,11.7047,13.6015,15.5242,13.6015,12.0416,14.0357,10.4403,13.0384,14.3178,15.5242,13.3417,14.1421,13.1529,15.1327,12.0,14.0357,17.0,15.0
fall,6,-78,15.0333,17.1172,18.1108,18.2483,19.0263,18.2483,18.0278,18.0278,18.1108,19.0263,18.0278,20.0,19.0263,19.105,20.3961,21.0238,18.0278,20.2237,19.105,21.2132,21.095,20.2237,18.1108,20.2237,19.105,18.4391,0.0,19.105,20.2237,19.0263,19.105,17.4642,19.105,18.0278,17.0,20.0,18.0278,20.0998,21.0238,20.0998,19.0263,18.0,19.0,19.105,18.1108,17.1172,18.1108,17.0294,20.2237
fall,6,-78,18.0278,18.3848,17.8885,19.4165,18.868,16.6433,18.6011,16.6433,16.6433,17.6918,14.8661,14.8661,16.4012,14.8661,17.0294,15.5563,14.4222,13.0384,13.4536,14.8661,14.8661,13.4536,12.0416,14.8661,13.4536,15.6525,0.0,12.8062,13.8924,12.8062,12.083,13.6015,12.6491,14.4222,11.6619,10.8167,11.4018,13.8924,13.6015,14.4222,13.4164,12.53,14.3178,13.4164,13.0,14.7648,12.6491,14.8661,15.2315
fall,6,-78,13.0,17.72,16.1245,21.095,18.7883,15.8114,13.4164,18.4391,13.6015,13.6015,12.0416,16.1245,15.8114,13.4164,14.8661,15.0,13.9284,13.9284,14.8661,15.6525,13.4164,12.2066,15.2315,13.4164,12.083,14.7648,0.0,13.6015,13.4164,14.3178,15.5242,12.3693,14.3178,13.9284,14.3178,15.5242,18.4391,18.4391,15.5242,15.2971,14.5602,15.1327,18.3848,18.2483,17.72,17.4642,19.0263,16.7631,16.4924
fall,6,-78,19.105,17.0294,16.1245,22.0227,16.1555,14.4222,15.8114,14.4222,14.3178,17.0,16.1245,15.6525,17.4929,15.6525,13.4164,14.3178,14.8661,11.6619,14.7648,14.3178,12.083,13.4164,13.9284,14.4222,15.8114,13.4164,0.0,14.7648,11.4018,13.8924,14.2127,13.4164,15.2315,16.4012,15.6525,16.6433,14.8661,16.6433,15.6525,15.5563,13.8924,18.6011,16.1245,17.8885,17.2047,18.3576,21.095,15.8114,17.088
fall,6,-79,12.1655,13.0,14.1421,13.0384,14.5602,14.1421,13.3417,11.1803,10.198,12.0416,15.5242,10.198,12.1655,17.0,12.0416,14.8661,9.4868,11.1803,10.0499,12.0,12.0416,13.0,11.4018,12.0416,13.1529,12.1655,0.0,11.0454,12.1655,13.1529,13.0384,14.0357,14.1421,13.0384,14.0357,12.1655,13.0384,15.0,15.0333,17.1172,15.2971,17.0,15.0333,18.0278,16.1245,17.1172,16.0312,17.2627,19.6469
fall,6,-78,27.313,27.5136,27.4591,31.6228,23.5372,27.074,27.074,26.9258,26.3059,18.1108,23.3452,25.4951,25.0799,22.4722,21.0238,20.025,22.561,23.1948,17.4642,20.025,19.105,20.0998,17.088,20.3961,20.2237,15.5242,0.0,14.3178,16.2788,18.3848,17.0,15.8114,14.5602,17.4642,16.5529,13.9284,10.6301,15.8114,14.7648,15.8114,14.4222,15.0,14.8661,16.1555,15.2643,14.8661,17.0294,16.4012,15.5563
fall,6,-79,19.7231,20.0,20.0,21.095,18.4391,17.0294,18.4391,17.6918,19.105,16.4012,18.6011,17.6918,16.9706,15.6205,16.9706,15.6205,14.8661,14.1421,14.8661,14.8661,14.4222,15.6205,14.1421,12.8062,15.0,15.0,0.0,13.8924,13.0,13.6015,13.9284,13.4164,14.3178,13.9284,13.4164,12.3693,12.3693,14.5602,13.6015,15.1327,13.3417,13.3417,15.1327,16.2788,17.0294,15.2971,14.0,16.1245,17.0294
fall,6,-78,18.2483,17.4642,17.1172,21.0,16.0,16.0,16.2788,15.0,17.1172,16.0,17.0294,17.0294,17.1172,14.0,14.1421,15.1327,14.0357,14.3178,13.0,14.1421,14.0,14.0,14.0357,14.0357,14.0,14.0357,0.0,14.0357,16.0312,16.1245,15.2971,15.1327,14.1421,14.1421,14.0357,13.3417,14.0357,16.2788,14.5602,15.2971,15.2971,13.3417,16.4924,17.4642,17.72,17.72,16.7631,17.4642,19.2354
fall,6,-77,20.0998,18.0278,19.4165,19.4165,16.5529,16.1555,17.088,17.72,16.4924,16.1245,14.5602,15.8114,16.1555,16.1555,15.8114,14.3178,14.8661,12.6491,15.8114,15.8114,14.8661,15.5242,13.6015,13.6015,15.2315,16.7631,0.0,15.2971,16.7631,16.2788,17.0294,14.3178,17.0294,17.1172,16.0312,17.2627,17.4642,18.0278,18.0278,17.0294,18.0,18.0,19.0,20.2237,19.105,20.025,19.0263,21.0238,20.0998
fall,6,-78,17.6918,14.8661,18.0278,17.2047,16.4012,16.4012,12.0416,14.2127,15.0,14.4222,11.4018,15.6205,14.4222,13.0384,11.3137,14.2127,10.8167,12.2066,12.0416,10.8167,10.8167,11.4018,11.4018,11.3137,10.0,10.6301,0.0,9.2195,12.8062,11.3137,13.0384,12.2066,13.4164,11.4018,15.8114,13.4164,15.5242,15.2315,12.0416,14.3178,14.3178,16.5529,11.0454,14.3178,16.1555,17.72,17.088,16.1555,17.8885
fall,6,-76,22.3607,19.105,24.1661,23.5372,20.6155,18.0278,27.313,20.8806,20.8806,20.2485,13.0,17.4642,20.5913,22.2036,18.3576,24.1868,18.7883,19.7231,19.7231,18.868,18.868,17.8045,20.2485,21.095,20.0,17.8885,0.0,18.868,18.868,19.6977,17.8885,17.4929,19.3132,20.1246,19.4165,18.3848,19.6469,16.7631,14.3178,21.5407,19.6977,19.2354,12.1655,18.3848,19.6977,18.3848,16.1555,19.3132,19.3132
fall,6,-77,28.2843,23.6008,21.2603,23.6008,25.0,24.4131,22.6716,22.0227,26.0768,21.4009,25.0599,21.0238,23.7697,21.5407,20.1246,20.2485,20.5913,17.4642,21.5407,20.2485,17.72,16.4924,18.9737,19.6469,14.5602,18.7883,0.0,15.2971,16.5529,17.0,13.0,15.5242,15.2315,16.1555,14.3178,14.4222,14.8661,17.0,10.8167,13.4536,15.0,12.2066,17.6918,15.0,16.2788,16.4012,12.0416,17.6918,16.2788
fall,6,-75,23.5372,23.3452,23.5372,24.0832,26.0,22.0907,21.0238,23.0217,22.0,20.0,22.0227,23.0217,20.0998,23.0868,19.0263,21.095,19.105,20.025,19.105,19.2354,19.105,19.2354,17.2627,17.72,18.2483,18.1108,0.0,15.2971,17.0294,17.0294,17.0,16.0,16.0312,17.0294,17.1172,16.0312,18.1108,17.2627,15.0333,15.5242,15.2971,16.1245,15.0333,17.1172,14.3178,14.8661,15.8114,16.4924,15.8114
fall,6,-78,21.587,20.3961,21.2132,20.3961,21.095,22.0227,20.0998,18.1108,20.025,19.2354,20.0998,20.0998,20.025,17.0,19.2354,19.105,16.1245,17.1172,17.1172,18.4391,18.0,16.4924,16.0312,16.2788,16.1245,14.0357,0.0,13.0384,14.1421,14.0357,13.0384,12.0416,13.0384,12.0416,14.0357,14.1421,16.4924,14.1421,12.3693,13.1529,13.3417,15.2315,13.9284,13.9284,14.8661,15.2315,13.4164,15.8114,15.2315
fall,6,-78,24.7386,24.1868,27.1662,25.4951,26.0768,23.0868,24.0,21.095,23.0217,24.1868,22.2036,24.0208,23.3452,20.0998,19.2354,21.587,20.2237,19.0263,18.1108,16.1245,17.2627,19.105,16.4924,16.0,17.2627,16.0312,0.0,16.0312,16.0312,15.0,15.0333,13.3417,14.1421,15.2971,13.1529,14.3178,16.6433,15.2315,13.4164,13.4164,13.4164,14.4222,15.6525,16.1245,13.8924,14.4222,15.0,14.4222,15.0
fall,6,-77,16.0,16.0,17.0294,19.2354,17.1172,17.2627,17.2627,16.1245,17.2627,15.1327,15.5242,15.5242,15.5242,14.8661,16.4924,16.2788,15.8114,14.3178,14.3178,15.5242,14.8661,13.3417,13.3417,13.3417,14.5602,15.2971,0.0,15.5242,14.5602,14.3178,15.1327,15.2971,16.1245,17.2627,16.0312,16.0,17.0294,16.0312,16.0312,17.0294,16.1245,18.1108,20.025,19.0263,17.0,19.0263,18.0278,19.0263,19.2354
fall,6,-77,21.2132,20.8806,21.8403,23.0868,20.6155,17.8885,20.1246,17.8885,17.8885,19.6977,18.3576,15.2315,17.0,16.5529,16.1245,16.5529,15.6525,15.6525,14.4222,11.0454,14.3178,14.7648,11.7047,12.53,12.083,11.4018,0.0,12.3693,13.3417,14.0357,12.1655,12.1655,12.0416,13.0,13.0384,14.0,12.3693,13.0384,12.0416,12.1655,15.2971,12.6491,13.3417,16.4924,15.8114,16.4924,13.9284,16.7631,14.3178
fall,6,-74,22.0227,16.1555,24.4131,24.6982,21.1896,23.3238,19.7231,18.0278,19.4165,19.6977,14.8661,17.4642,22.8473,20.6155,21.0238,21.0238,17.8885,19.9249,18.0278,17.4642,18.3848,16.5529,15.0,18.0278,20.1246,17.4929,0.0,18.7883,14.4222,14.8661,14.7648,15.2643,16.6433,16.2788,18.3848,9.434,16.6433,17.6918,16.4012,17.4929,14.2127,14.8661,21.4009,17.8045,18.6011,18.0278,18.3576,16.4012,17.6918
fall,6,-77,14.8661,15.8114,16.4924,18.2483,15.2971,15.1327,16.2788,14.0357,14.0357,14.0357,14.0,13.0384,15.0333,14.0,13.0,14.0357,12.0416,12.0,12.0416,12.1655,12.0416,11.1803,11.0,11.0,10.0,10.0,0.0,10.0499,10.0499,11.1803,9.4868,8.544,10.198,9.0,9.2195,10.198,9.4868,11.1803,9.8489,8.9443,9.434,8.0623,9.434,10.8167,9.2195,9.434,10.0,11.4018,10.8167
fall,6,-78,19.4165,19.6469,18.7883,19.3132,20.2485,17.4642,19.2354,17.0,16.1245,17.0,15.6525,17.2047,16.6433,16.1245,15.2643,14.7648,15.8114,14.4222,14.7648,13.6015,13.8924,13.8924,11.1803,12.53,13.0384,13.0,0.0,11.4018,12.6491,12.083,12.3693,11.4018,11.1803,12.1655,12.1655,14.0357,13.0,12.0,11.0,13.0,13.0384,13.0384,15.0333,14.0357,15.1327,13.0384,14.1421,15.2971,15.0333
fall,6,-76,16.2788,13.3417,16.1245,15.5242,15.1327,14.0357,14.1421,16.1245,14.1421,17.0,14.0,14.0357,14.0357,16.0,13.0,16.0312,14.0,13.0384,14.1421,15.0333,14.0357,15.0333,12.0,14.1421,14.0357,12.0416,0.0,13.0,13.1529,12.1655,13.0384,12.0416,13.1529,13.1529,13.3417,11.1803,13.1529,12.3693,12.3693,13.1529,13.6015,13.4164,13.9284,15.2315,13.9284,15.8114,13.8924,17.088,14.7648
fall,6,-77,20.8806,23.0868,23.0868,22.8035,23.1948,19.2354,23.0868,22.0227,21.095,22.0227,23.0217,22.0,22.0,22.0907,22.0227,23.0217,20.025,19.105,20.0,20.0,19.0263,18.0,19.0263,18.1108,20.0,19.0,0.0,16.1245,18.2483,18.1108,19.4165,16.0312,16.1245,16.2788,17.2627,15.1327,14.3178,14.5602,14.8661,15.8114,16.7631,18.7883,16.6433,16.1245,16.5529,14.4222,16.1245,16.5529,15.0
fall,6,-75,24.0208,21.2132,25.0,25.4951,22.3607,24.0832,25.0,20.3961,21.8403,20.8806,21.8403,22.2036,19.6469,22.3607,19.9249,20.6155,18.9737,17.2627,19.9249,18.9737,17.4642,16.7631,19.6469,17.1172,19.105,18.1108,0.0,16.4924,18.1108,17.2627,15.0,17.0294,16.0,17.0294,17.0294,14.1421,15.5242,15.8114,17.2627,16.4924,17.4642,18.6815,17.72,18.1108,18.0278,19.6469,19.3132,16.7631,16.6433
fall,6,-77,17.2047,17.4642,19.4165,20.0,18.6011,17.8045,18.6011,17.8045,17.0294,16.2788,17.6918,16.4012,17.8045,16.2788,16.9706,15.8114,18.4391,14.1421,14.8661,15.5563,13.4536,14.1421,14.1421,15.5563,14.4222,11.3137,0.0,13.0384,14.4222,14.1421,12.53,14.4222,13.8924,14.7648,14.4222,14.3178,13.9284,13.9284,15.2315,15.8114,14.8661,15.2315,15.6525,17.4642,18.0278,17.088,16.7631,18.0278,17.4642
fall,6,-75,23.0868,22.0227,21.0,24.0,22.0227,19.0,19.0263,22.0227,23.3452,20.025,21.587,21.3776,24.0208,21.587,22.0227,19.4165,19.2354,20.025,20.0998,19.2354,18.2483,20.3961,18.4391,20.3961,18.4391,19.4165,0.0,18.1108,19.0,19.105,16.1245,15.0333,18.0,18.0278,17.0,19.105,16.2788,18.1108,16.0312,16.1245,18.0278,18.2483,18.1108,16.1245,18.0278,20.8806,16.4924,18.0278,16.4924
fall,6,-76,20.6155,23.3238,19.4165,19.4165,21.4709,18.4391,19.2094,21.2603,20.6155,22.2036,22.2036,14.1421,20.6155,20.0,15.0,18.4391,16.2788,15.2643,13.0384,17.72,14.8661,16.4012,14.4222,12.3693,17.4929,16.6433,0.0,18.4391,13.6015,15.6205,10.8167,15.0,13.4164,12.2066,14.8661,1.4142,15.0,13.6015,12.2066,10.6301,8.6023,14.7648,17.4929,15.5563,17.2047,15.6205,13.0384,17.2047,15.0
fall,6,-77,20.1246,17.4642,18.9737,19.9249,18.9737,18.4391,19.9249,18.6815,17.72,17.4642,20.2237,16.4924,19.105,19.2354,18.1108,19.2354,17.0294,15.2971,16.0312,18.1108,16.1245,17.1172,13.3417,15.5242,17.1172,16.1245,0.0,14.3178,15.1327,18.1108,15.5242,14.5602,13.9284,14.5602,15.2315,14.3178,14.3178,14.3178,15.6525,14.8661,14.7648,15.2643,15.2315,17.4642,15.2643,16.1245,15.5563,15.8114,15.2643
fall,6,-75,15.2315,17.0,16.1555,16.5529,16.5529,16.6433,16.1245,17.4929,18.868,18.3576,18.868,18.3576,20.5913,17.6918,19.4165,18.0278,17.2047,14.2127,18.3848,14.8661,14.4222,15.6205,16.2788,16.4012,15.8114,18.6011,0.0,16.4012,16.6433,16.6433,16.1245,15.8114,17.2047,16.4012,17.4929,16.1245,14.4222,17.4929,16.1555,17.0,15.6525,17.8885,18.7883,19.6977,18.0278,20.2485,18.0278,17.8885,18.3576
fall,6,-76,20.0,19.8494,21.2603,21.9317,20.6155,18.3848,19.8494,18.4391,18.4391,18.0278,20.0,17.8045,18.6011,18.0278,17.2047,19.4165,18.0278,15.5563,16.6433,16.4012,14.2127,17.8045,14.4222,15.2643,15.8114,15.2643,0.0,15.0,15.6205,14.8661,14.8661,13.4536,14.8661,14.1421,15.0,12.8062,13.4536,13.8924,15.0,15.0,14.7648,15.2643,14.7648,15.2643,14.7648,16.5529,13.9284,15.2315,15.6525
fall,6,-76,19.105,19.799,19.799,19.105,19.8494,16.6433,16.4012,16.4012,17.8045,18.0278,18.4391,18.6011,19.4165,17.4929,15.2643,18.868,18.0278,17.2047,14.7648,16.6433,16.6433,15.2643,14.4222,15.2643,16.6433,16.6433,0.0,15.6205,15.8114,14.8661,16.4012,15.0,13.6015,16.2788,15.5563,14.8661,16.4012,16.2788,13.4536,14.8661,16.2788,16.2788,15.8114,16.4012,16.5529,18.0278,13.8924,15.5563,15.8114
fall,6,-76,23.5372,25.7099,23.0868,26.0,23.2594,24.6982,22.8473,21.0238,21.9545,19.7231,21.4709,21.095,21.9545,20.1246,21.0238,19.7231,20.5913,18.3576,18.868,17.2047,18.868,17.8045,13.8924,18.3576,15.6525,16.5529,0.0,16.1555,14.3178,17.2627,14.8661,15.5242,15.8114,14.8661,14.3178,15.5242,12.0416,14.0357,14.1421,16.0,15.0,14.0,16.0312,15.0,16.1245,14.1421,16.0312,17.0294,17.1172
fall,6,-74,20.6155,19.9249,21.3776,21.095,25.2982,20.3961,19.4165,19.6469,18.0278,21.2132,22.0907,24.5153,21.095,25.1794,19.0,18.4391,18.0278,18.0,19.105,16.2788,17.0294,20.025,15.2971,16.0312,17.0,20.0,0.0,17.1172,16.4924,18.2483,15.0333,16.4924,18.0278,17.0294,15.2971,21.4709,21.0238,18.0278,19.6977,16.7631,19.6977,11.1803,18.0278,15.2315,19.3132,17.0,14.8661,18.3848,17.088
fall,6,-76,26.0768,23.0217,27.0,26.0768,24.0208,25.1794,22.2036,23.0868,22.2036,22.3607,22.3607,20.3961,21.8403,22.561,19.2354,22.1359,20.6155,18.4391,17.72,17.72,18.6815,18.9737,16.1555,15.8114,16.7631,15.8114,0.0,17.0294,12.0416,16.1245,16.0312,13.3417,15.1327,15.1327,14.0357,15.1327,16.4924,15.2971,12.1655,14.0357,16.0312,14.0,13.9284,14.0357,13.4164,16.1555,14.3178,14.3178,16.2788
fall,6,-78,50.2494,50.9313,57.3149,62.1289,53.0094,52.1536,51.4004,42.8019,55.7584,55.5698,60.208,66.3099,57.7754,51.8941,51.4296,66.7608,47.2017,43.8292,43.4166,48.1041,45.1774,50.9608,35.7771,48.1041,50.2195,47.2969,0.0,49.6488,44.4185,48.8262,39.6611,41.6773,47.8853,59.9083,49.4065,41.6173,47.5079,48.6004,43.0116,50.2494,49.5177,39.8246,46.669,55.4707,51.8652,43.909,47.0106,48.4149,41.4005
fall,6,-77,18.6011,17.2047,18.7883,17.0,17.8885,16.5529,16.1555,17.72,16.1555,15.2315,16.4924,16.7631,17.4642,16.4924,14.5602,15.8114,14.8661,14.5602,13.0,13.1529,15.1327,14.8661,12.6491,12.3693,13.6015,14.5602,0.0,12.53,11.1803,12.6491,13.0,12.083,13.9284,12.53,12.6491,13.8924,10.6301,12.2066,13.0384,13.8924,13.6015,11.6619,14.7648,15.8114,13.6015,18.4391,15.0,14.1421,16.6433
fall,6,-78,21.2603,21.4009,25.4558,22.0227,22.6716,19.2094,19.799,20.0,20.8087,17.8045,19.4165,21.4009,18.6011,18.0278,20.2485,18.0278,16.4012,14.4222,15.2643,16.6433,14.7648,13.8924,14.3178,13.6015,14.4222,13.6015,0.0,12.0416,12.8062,12.8062,13.4536,10.6301,12.0416,12.8062,10.6301,12.0416,13.8924,12.7279,12.8062,13.0384,12.2066,14.4222,13.8924,15.6525,14.7648,14.7648,14.7648,14.7648,13.4164
fall,6,-76,20.2485,20.2485,21.0238,22.3607,19.7231,19.7231,19.4165,19.2094,18.0278,17.8045,19.4165,19.2094,20.0,20.0,18.6011,19.8494,19.2094,17.2047,16.9706,18.4391,15.6205,15.6205,16.4012,20.0,15.8114,16.6433,0.0,16.5529,18.0278,16.6433,16.1555,13.0384,13.8924,16.5529,17.0,14.5602,14.3178,15.5242,14.3178,15.6525,13.9284,16.1555,15.5242,19.6977,13.9284,14.3178,14.3178,17.088,17.2627
fall,6,-79,25.318,20.2237,23.3452,23.0868,20.2485,19.4165,19.9249,18.3848,20.2485,17.0,20.1246,17.8885,16.1245,17.8885,17.0,16.5529,13.8924,17.0,11.7047,15.6525,12.083,12.53,12.083,13.4164,10.7703,12.083,0.0,13.0,11.0454,11.0,10.0499,9.0554,10.0499,11.1803,11.0,11.0454,12.0,11.4018,11.0454,10.198,12.1655,12.1655,12.083,13.3417,13.9284,13.0,10.8167,13.6015,13.0
fall,6,-77,28.0713,27.0185,25.318,26.6833,27.4591,28.4429,24.7386,25.2982,23.0868,23.4094,25.632,24.0416,23.4094,21.587,21.5407,22.4722,21.5407,20.2485,21.0238,17.72,20.8806,22.4722,19.3132,18.3848,18.6815,18.6815,0.0,18.1108,17.4642,18.2483,16.0312,17.1172,17.72,17.1172,16.0312,18.1108,18.0,17.1172,17.1172,16.0312,18.0278,17.2627,18.1108,17.1172,16.1245,17.2627,16.4924,16.4924,18.4391
fall,6,-78,26.6833,25.0799,22.4722,24.6982,21.4709,23.8537,24.1868,20.5913,21.9317,24.4131,23.3238,21.6333,20.5183,20.1246,19.7231,17.4929,17.4642,15.6525,15.6205,17.8045,16.1555,17.6918,14.1421,15.5563,18.868,12.53,0.0,12.53,14.2127,13.4164,11.1803,10.7703,10.7703,12.1655,11.7047,11.1803,12.0416,11.0,10.0499,12.0416,12.1655,9.0,12.0416,12.0,10.0,12.0416,14.8661,14.3178,12.3693
fall,6,-78,21.4009,20.2485,22.4722,20.2485,20.5913,19.7231,18.7883,19.2354,19.2354,18.3848,19.2354,18.7883,17.088,14.8661,16.1555,17.4642,15.2315,14.3178,15.8114,15.8114,11.6619,15.2315,14.3178,13.0,12.6491,13.0384,0.0,12.7279,13.6015,12.53,11.4018,13.0384,12.8062,12.0416,12.0416,10.0,11.4018,12.2066,11.3137,12.0416,13.0384,11.6619,13.8924,13.0384,15.2315,13.0,13.9284,14.3178,16.1555
